condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
uniform_1ms,NewSIN,1-sin based,136,1,1.8841419766194545,1.8841419766194543
uniform_1ms,NewSIN,1-sin based,136,2,2.090217722310327,2.090217722310327
uniform_1ms,NewSIN,1-sin based,136,3,0.4417639094319899,0.44176390943199007
uniform_1ms,NewSIN,1-sin based,136,4,2.2459428440196403,2.2459428440196403
uniform_1ms,NewSIN,1-sin based,136,5,2.150653666065461,2.1506536660654607
uniform_1ms,NewSIN,1-sin based,136,6,0.8449250989615563,0.8449250989615562
uniform_1ms,NewSIN,1-sin based,136,7,1.190864076180652,1.1908640761806524
uniform_1ms,NewSIN,1-sin based,136,8,1.325202474470944,1.3252024744709443
uniform_1ms,NewSIN,1-sin based,136,9,2.178550938199449,2.1785509381994483
uniform_1ms,NewSIN,1-sin based,136,10,2.3362469871565863,2.3362469871565867
uniform_1ms,NewSIN,1-sin based,136,11,2.4538667321379277,2.4538667321379277
uniform_1ms,NewSIN,1-sin based,136,12,2.57472026507527,2.5747202650752694
uniform_1ms,NewSIN,1-sin based,136,13,2.5427294554849795,2.542729455484979
uniform_1ms,NewSIN,1-sin based,136,14,2.637059836980185,2.6370598369801854
uniform_1ms,NewSIN,1-sin based,136,15,2.451962168850826,2.4519621688508266
uniform_1ms,NewSIN,1-sin based,136,16,2.3052822320197035,2.305282232019703
uniform_1ms,NewSIN,1-sin based,136,17,2.389095675047785,2.389095675047785
uniform_1ms,NewSIN,1-sin based,136,18,2.7610911249269057,2.7610911249269057
uniform_1ms,NewSIN,1-sin based,136,19,2.727965476258305,2.727965476258305
uniform_1ms,NewSIN,1-sin based,136,20,2.693410404808718,2.693410404808718
uniform_1ms,NewSIN,1-sin based,136,21,2.7983283179277283,2.7983283179277283
uniform_1ms,NewSIN,1-sin based,136,22,2.8262661367968858,2.8262661367968853
uniform_1ms,NewSIN,1-sin based,136,23,2.7979941053823247,2.7979941053823243
uniform_1ms,NewSIN,1-sin based,136,24,2.8741352466884127,2.8741352466884127
uniform_1ms,NewSIN,1-sin based,136,25,0.2255114537510819,0.22551145375108206
uniform_1ms,NewSIN,1-sin based,136,26,0.6486370616702335,0.6486370616702333
uniform_1ms,NewSIN,1-sin based,136,27,1.0181881856289206,1.0181881856289206
uniform_1ms,NewSIN,1-sin based,136,28,1.473936929641103,1.473936929641103
uniform_1ms,NewSIN,1-sin based,136,29,1.5840025151781312,1.5840025151781312
uniform_1ms,NewSIN,1-sin based,136,30,1.783020825837606,1.783020825837606
uniform_1ms,NewSIN,1-sin based,136,31,1.954954567220815,1.954954567220815
uniform_1ms,NewSIN,1-sin based,136,32,2.52623666789349,2.5262366678934907
uniform_1ms,NewSIN,1-sin based,136,33,2.4643087937625188,2.4643087937625188
uniform_1ms,NewSIN,1-sin based,136,34,2.3748995551121768,2.3748995551121768
uniform_1ms,NewSIN,1-sin based,136,35,2.165429288568496,2.165429288568496
uniform_1ms,NewSIN,1-sin based,136,36,1.7044818331047942,1.7044818331047944
uniform_1ms,NewSIN,1-sin based,136,37,2.046811568470843,2.046811568470843
uniform_1ms,NewSIN,1-sin based,136,38,2.234540812232219,2.2345408122322183
uniform_1ms,NewSIN,1-sin based,136,39,2.475275424420986,2.4752754244209854
uniform_1ms,NewSIN,1-sin based,136,40,2.587849295484154,2.587849295484154
uniform_1ms,NewSIN,1-sin based,136,41,2.624122713867191,2.624122713867191
uniform_1ms,NewSIN,1-sin based,136,42,2.4123180816827823,2.4123180816827823
uniform_1ms,NewSIN,1-sin based,136,43,2.6505936468643965,2.6505936468643965
uniform_1ms,NewSIN,1-sin based,136,44,2.96847161425144,2.96847161425144
uniform_1ms,NewSIN,1-sin based,136,45,-2.79625504711858,-2.79625504711858
uniform_1ms,NewSIN,1-sin based,136,46,3.052602312933294,3.0526023129332938
uniform_1ms,NewSIN,1-sin based,136,47,-3.101579109724454,-3.101579109724454
uniform_1ms,NewSIN,1-sin based,136,48,-2.955712864171068,-2.955712864171068
uniform_1ms,NewSIN,1-sin based,136,49,-2.6300503829492445,-2.6300503829492445
uniform_1ms,NewSIN,1-sin based,137,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,137,1,1.8818370307496235,1.8818370307496233
uniform_1ms,NewSIN,1-sin based,137,2,2.1163507855463672,2.1163507855463672
uniform_1ms,NewSIN,1-sin based,137,3,0.4414893971204309,0.441489397120431
uniform_1ms,NewSIN,1-sin based,137,4,2.2725583162524243,2.2725583162524243
uniform_1ms,NewSIN,1-sin based,137,5,2.147702410075609,2.147702410075609
uniform_1ms,NewSIN,1-sin based,137,6,0.844340869504372,0.8443408695043719
uniform_1ms,NewSIN,1-sin based,137,7,1.1895118814897785,1.1895118814897785
uniform_1ms,NewSIN,1-sin based,137,8,1.349970193879194,1.3499701938791944
uniform_1ms,NewSIN,1-sin based,137,9,2.2049177189066773,2.2049177189066773
uniform_1ms,NewSIN,1-sin based,137,10,2.362567531359959,2.362567531359959
uniform_1ms,NewSIN,1-sin based,137,11,2.4806254191134696,2.480625419113469
uniform_1ms,NewSIN,1-sin based,137,12,2.6007768431502463,2.6007768431502463
uniform_1ms,NewSIN,1-sin based,137,13,2.5692681684782666,2.569268168478267
uniform_1ms,NewSIN,1-sin based,137,14,2.6636521622975757,2.6636521622975753
uniform_1ms,NewSIN,1-sin based,137,15,2.4489418102393405,2.44894181023934
uniform_1ms,NewSIN,1-sin based,137,16,2.302377212533707,2.302377212533707
uniform_1ms,NewSIN,1-sin based,137,17,2.4156690168887414,2.4156690168887414
uniform_1ms,NewSIN,1-sin based,137,18,2.7873791003593134,2.7873791003593134
uniform_1ms,NewSIN,1-sin based,137,19,2.725093025543274,2.7250930255432735
uniform_1ms,NewSIN,1-sin based,137,20,2.6905594969385715,2.6905594969385715
uniform_1ms,NewSIN,1-sin based,137,21,2.8251106852173216,2.8251106852173216
uniform_1ms,NewSIN,1-sin based,137,22,2.8526272684958367,2.852627268495837
uniform_1ms,NewSIN,1-sin based,137,23,2.79504849840075,2.7950484984007495
uniform_1ms,NewSIN,1-sin based,137,24,2.9002010802620606,2.900201080262061
uniform_1ms,NewSIN,1-sin based,137,25,0.2253752240181987,0.22537522401819876
uniform_1ms,NewSIN,1-sin based,137,26,0.6482061624027836,0.6482061624027837
uniform_1ms,NewSIN,1-sin based,137,27,1.0425642770155827,1.0425642770155825
uniform_1ms,NewSIN,1-sin based,137,28,1.4722214480645832,1.472221448064583
uniform_1ms,NewSIN,1-sin based,137,29,1.609133521472027,1.6091335214720273
uniform_1ms,NewSIN,1-sin based,137,30,1.80862511002501,1.8086251100250097
uniform_1ms,NewSIN,1-sin based,137,31,1.9806750378080225,1.9806750378080222
uniform_1ms,NewSIN,1-sin based,137,32,2.52359561453589,2.52359561453589
uniform_1ms,NewSIN,1-sin based,137,33,2.461102280963501,2.461102280963501
uniform_1ms,NewSIN,1-sin based,137,34,2.372091799156198,2.3720917991561983
uniform_1ms,NewSIN,1-sin based,137,35,2.1622552703266087,2.162255270326609
uniform_1ms,NewSIN,1-sin based,137,36,1.7022930736347666,1.7022930736347668
uniform_1ms,NewSIN,1-sin based,137,37,2.0440940299521797,2.0440940299521797
uniform_1ms,NewSIN,1-sin based,137,38,2.2604843529814844,2.260484352981484
uniform_1ms,NewSIN,1-sin based,137,39,2.501711307749848,2.501711307749848
uniform_1ms,NewSIN,1-sin based,137,40,2.6144387271533867,2.614438727153386
uniform_1ms,NewSIN,1-sin based,137,41,2.621149957138455,2.6211499571384547
uniform_1ms,NewSIN,1-sin based,137,42,2.4385413623561374,2.438541362356137
uniform_1ms,NewSIN,1-sin based,137,43,2.6769819283105085,2.676981928310509
uniform_1ms,NewSIN,1-sin based,137,44,2.966366896858376,2.966366896858376
uniform_1ms,NewSIN,1-sin based,137,45,-2.771862030128448,-2.771862030128448
uniform_1ms,NewSIN,1-sin based,137,46,3.078122555043734,3.078122555043734
uniform_1ms,NewSIN,1-sin based,137,47,-3.0767316441594765,-3.0767316441594765
uniform_1ms,NewSIN,1-sin based,137,48,-2.931117276357567,-2.931117276357567
uniform_1ms,NewSIN,1-sin based,137,49,-2.6057577600352197,-2.6057577600352197
uniform_1ms,NewSIN,1-sin based,138,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,138,1,1.907523416384402,1.907523416384402
uniform_1ms,NewSIN,1-sin based,138,2,2.1134535993939108,2.1134535993939103
uniform_1ms,NewSIN,1-sin based,138,3,0.4412145791063918,0.4412145791063917
uniform_1ms,NewSIN,1-sin based,138,4,2.2991656590076026,2.2991656590076026
uniform_1ms,NewSIN,1-sin based,138,5,2.174019125569868,2.1740191255698686
uniform_1ms,NewSIN,1-sin based,138,6,0.8437500508650557,0.8437500508650557
uniform_1ms,NewSIN,1-sin based,138,7,1.2140933395609632,1.2140933395609634
uniform_1ms,NewSIN,1-sin based,138,8,1.348439230746496,1.3484392307464965
uniform_1ms,NewSIN,1-sin based,138,9,2.2023853328046474,2.2023853328046474
uniform_1ms,NewSIN,1-sin based,138,10,2.3599980265612857,2.3599980265612857
uniform_1ms,NewSIN,1-sin based,138,11,2.507120445235777,2.5071204452357776
uniform_1ms,NewSIN,1-sin based,138,12,2.597714161152928,2.597714161152928
uniform_1ms,NewSIN,1-sin based,138,13,2.5663733494165006,2.5663733494165006
uniform_1ms,NewSIN,1-sin based,138,14,2.660687986319076,2.6606879863190755
uniform_1ms,NewSIN,1-sin based,138,15,2.4755743874157456,2.4755743874157456
uniform_1ms,NewSIN,1-sin based,138,16,2.328535077268602,2.3285350772686026
uniform_1ms,NewSIN,1-sin based,138,17,2.412644013594423,2.4126440135944236
uniform_1ms,NewSIN,1-sin based,138,18,2.784578064190989,2.784578064190989
uniform_1ms,NewSIN,1-sin based,138,19,2.751361785107689,2.7513617851076884
uniform_1ms,NewSIN,1-sin based,138,20,2.716943202258874,2.716943202258874
uniform_1ms,NewSIN,1-sin based,138,21,2.822155693090349,2.822155693090349
uniform_1ms,NewSIN,1-sin based,138,22,2.879001789964612,2.8790017899646116
uniform_1ms,NewSIN,1-sin based,138,23,2.8217222571448937,2.821722257144893
uniform_1ms,NewSIN,1-sin based,138,24,2.926273364069296,2.9262733640692957
uniform_1ms,NewSIN,1-sin based,138,25,0.2252389598831876,0.22523895988318765
uniform_1ms,NewSIN,1-sin based,138,26,0.6477749976480329,0.6477749976480327
uniform_1ms,NewSIN,1-sin based,138,27,1.041402348286201,1.0414023482862014
uniform_1ms,NewSIN,1-sin based,138,28,1.4971719405390842,1.4971719405390846
uniform_1ms,NewSIN,1-sin based,138,29,1.6071664232455027,1.607166423245503
uniform_1ms,NewSIN,1-sin based,138,30,1.8063582537320344,1.806358253732034
uniform_1ms,NewSIN,1-sin based,138,31,1.9782608526829688,1.9782608526829684
uniform_1ms,NewSIN,1-sin based,138,32,2.550055042713028,2.550055042713028
uniform_1ms,NewSIN,1-sin based,138,33,2.4580267841829966,2.458026784182996
uniform_1ms,NewSIN,1-sin based,138,34,2.3987375881609725,2.398737588160973
uniform_1ms,NewSIN,1-sin based,138,35,2.1888252355182787,2.1888252355182782
uniform_1ms,NewSIN,1-sin based,138,36,1.727679701203094,1.727679701203094
uniform_1ms,NewSIN,1-sin based,138,37,2.069927744419036,2.0699277444190365
uniform_1ms,NewSIN,1-sin based,138,38,2.257746017588392,2.257746017588392
uniform_1ms,NewSIN,1-sin based,138,39,2.5281827730100472,2.5281827730100472
uniform_1ms,NewSIN,1-sin based,138,40,2.6111700492912533,2.6111700492912533
uniform_1ms,NewSIN,1-sin based,138,41,2.647632168477577,2.6476321684775765
uniform_1ms,NewSIN,1-sin based,138,42,2.4355116640671866,2.435511664067187
uniform_1ms,NewSIN,1-sin based,138,43,2.7035703355352223,2.703570335535222
uniform_1ms,NewSIN,1-sin based,138,44,2.992159277115159,2.9921592771151584
uniform_1ms,NewSIN,1-sin based,138,45,-2.7474639948342534,-2.7474639948342534
uniform_1ms,NewSIN,1-sin based,138,46,3.103230234548997,3.103230234548997
uniform_1ms,NewSIN,1-sin based,138,47,-3.0518721149142696,-3.0518721149142696
uniform_1ms,NewSIN,1-sin based,138,48,-2.9065159282710678,-2.9065159282710678
uniform_1ms,NewSIN,1-sin based,138,49,-2.581461641751278,-2.581461641751278
uniform_1ms,NewSIN,1-sin based,139,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,139,1,1.9052213452442712,1.9052213452442714
uniform_1ms,NewSIN,1-sin based,139,2,2.139588864476876,2.1395888644768757
uniform_1ms,NewSIN,1-sin based,139,3,0.440939456475943,0.440939456475943
uniform_1ms,NewSIN,1-sin based,139,4,2.296240598549238,2.296240598549238
uniform_1ms,NewSIN,1-sin based,139,5,2.17107894334937,2.17107894334937
uniform_1ms,NewSIN,1-sin based,139,6,0.8431584506175753,0.8431584506175751
uniform_1ms,NewSIN,1-sin based,139,7,1.2127452620349026,1.2127452620349022
uniform_1ms,NewSIN,1-sin based,139,8,1.3732108433751815,1.3732108433751815
uniform_1ms,NewSIN,1-sin based,139,9,2.228749050127771,2.228749050127771
uniform_1ms,NewSIN,1-sin based,139,10,2.386315067025973,2.386315067025973
uniform_1ms,NewSIN,1-sin based,139,11,2.5040701569872383,2.504070156987238
uniform_1ms,NewSIN,1-sin based,139,12,2.623787162904327,2.6237871629043266
uniform_1ms,NewSIN,1-sin based,139,13,2.592918698358192,2.5929186983581918
uniform_1ms,NewSIN,1-sin based,139,14,2.687282527105792,2.6872825271057916
uniform_1ms,NewSIN,1-sin based,139,15,2.5021012016611137,2.502101201661114
uniform_1ms,NewSIN,1-sin based,139,16,2.3548836728295925,2.354883672829592
uniform_1ms,NewSIN,1-sin based,139,17,2.439225728686925,2.4392257286869246
uniform_1ms,NewSIN,1-sin based,139,18,2.8108686788933603,2.8108686788933603
uniform_1ms,NewSIN,1-sin based,139,19,2.7484947055079427,2.7484947055079427
uniform_1ms,NewSIN,1-sin based,139,20,2.743532962478588,2.7435329624785876
uniform_1ms,NewSIN,1-sin based,139,21,2.848940569318973,2.848940569318973
uniform_1ms,NewSIN,1-sin based,139,22,2.8763464858670345,2.8763464858670345
uniform_1ms,NewSIN,1-sin based,139,23,2.847953676989735,2.847953676989735
uniform_1ms,NewSIN,1-sin based,139,24,2.952352203269499,2.9523522032694984
uniform_1ms,NewSIN,1-sin based,139,25,0.225102657856404,0.22510265785640415
uniform_1ms,NewSIN,1-sin based,139,26,0.6473434743714136,0.6473434743714135
uniform_1ms,NewSIN,1-sin based,139,27,1.0406256657684234,1.0406256657684239
uniform_1ms,NewSIN,1-sin based,139,28,1.4954593984337048,1.495459398433705
uniform_1ms,NewSIN,1-sin based,139,29,1.6323025004535072,1.6323025004535072
uniform_1ms,NewSIN,1-sin based,139,30,1.8319644450988208,1.831964445098821
uniform_1ms,NewSIN,1-sin based,139,31,2.0039864589257244,2.0039864589257244
uniform_1ms,NewSIN,1-sin based,139,32,2.5765166552421994,2.5765166552422
uniform_1ms,NewSIN,1-sin based,139,33,2.4844787051438035,2.484478705143804
uniform_1ms,NewSIN,1-sin based,139,34,2.395924125996619,2.3959241259966184
uniform_1ms,NewSIN,1-sin based,139,35,2.185661833515483,2.185661833515483
uniform_1ms,NewSIN,1-sin based,139,36,1.7254970449389329,1.7254970449389333
uniform_1ms,NewSIN,1-sin based,139,37,2.067216014438696,2.0672160144386957
uniform_1ms,NewSIN,1-sin based,139,38,2.2550025553048245,2.2550025553048245
uniform_1ms,NewSIN,1-sin based,139,39,2.554656596361211,2.5546565963612107
uniform_1ms,NewSIN,1-sin based,139,40,2.637758557690211,2.637758557690211
uniform_1ms,NewSIN,1-sin based,139,41,2.67367114752693,2.67367114752693
uniform_1ms,NewSIN,1-sin based,139,42,2.4324832782090047,2.4324832782090047
uniform_1ms,NewSIN,1-sin based,139,43,2.700922862120816,2.700922862120816
uniform_1ms,NewSIN,1-sin based,139,44,3.017957871901485,3.0179578719014852
uniform_1ms,NewSIN,1-sin based,139,45,-2.7230609295222634,-2.7230609295222634
uniform_1ms,NewSIN,1-sin based,139,46,3.1283501779627705,3.128350177962771
uniform_1ms,NewSIN,1-sin based,139,47,-3.027006871482665,-3.027006871482665
uniform_1ms,NewSIN,1-sin based,139,48,-2.881908725153976,-2.881908725153976
uniform_1ms,NewSIN,1-sin based,139,49,-2.557162004854724,-2.557162004854724
uniform_1ms,NewSIN,1-sin based,140,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,140,1,1.9309110608039035,1.9309110608039033
uniform_1ms,NewSIN,1-sin based,140,2,2.136697771516612,2.136697771516612
uniform_1ms,NewSIN,1-sin based,140,3,0.4406640289774627,0.4406640289774626
uniform_1ms,NewSIN,1-sin based,140,4,2.322412335532972,2.322412335532972
uniform_1ms,NewSIN,1-sin based,140,5,2.197397578412172,2.197397578412172
uniform_1ms,NewSIN,1-sin based,140,6,0.8425659847333794,0.8425659847333793
uniform_1ms,NewSIN,1-sin based,140,7,1.2117887811707326,1.2117887811707329
uniform_1ms,NewSIN,1-sin based,140,8,1.371683846224807,1.3716838462248067
uniform_1ms,NewSIN,1-sin based,140,9,2.225779024496513,2.2257790244965125
uniform_1ms,NewSIN,1-sin based,140,10,2.4126345865949395,2.4126345865949395
uniform_1ms,NewSIN,1-sin based,140,11,2.5305681595407266,2.530568159540726
uniform_1ms,NewSIN,1-sin based,140,12,2.6498680216682047,2.6498680216682047
uniform_1ms,NewSIN,1-sin based,140,13,2.619464788253408,2.619464788253408
uniform_1ms,NewSIN,1-sin based,140,14,2.713870694463728,2.7138706944637274
uniform_1ms,NewSIN,1-sin based,140,15,2.498765019102722,2.4987650191027218
uniform_1ms,NewSIN,1-sin based,140,16,2.3519916953631643,2.3519916953631643
uniform_1ms,NewSIN,1-sin based,140,17,2.465917471487953,2.465917471487953
uniform_1ms,NewSIN,1-sin based,140,18,2.8080619056283167,2.8080619056283167
uniform_1ms,NewSIN,1-sin based,140,19,2.775213300281351,2.775213300281351
uniform_1ms,NewSIN,1-sin based,140,20,2.769684027510272,2.769684027510272
uniform_1ms,NewSIN,1-sin based,140,21,2.8757191031241964,2.8757191031241964
uniform_1ms,NewSIN,1-sin based,140,22,2.902711805708365,2.902711805708365
uniform_1ms,NewSIN,1-sin based,140,23,2.8450158992509427,2.8450158992509422
uniform_1ms,NewSIN,1-sin based,140,24,2.949974930229657,2.949974930229657
uniform_1ms,NewSIN,1-sin based,140,25,0.224966314566553,0.22496631456655303
uniform_1ms,NewSIN,1-sin based,140,26,0.6469115868594988,0.646911586859499
uniform_1ms,NewSIN,1-sin based,140,27,1.039842498055803,1.039842498055803
uniform_1ms,NewSIN,1-sin based,140,28,1.5204139376866173,1.5204139376866177
uniform_1ms,NewSIN,1-sin based,140,29,1.6303399339902405,1.630339933990241
uniform_1ms,NewSIN,1-sin based,140,30,1.8297022716417268,1.829702271641727
uniform_1ms,NewSIN,1-sin based,140,31,2.0015734292695453,2.001573429269545
uniform_1ms,NewSIN,1-sin based,140,32,2.60298045536216,2.60298045536216
uniform_1ms,NewSIN,1-sin based,140,33,2.4814082446928536,2.4814082446928536
uniform_1ms,NewSIN,1-sin based,140,34,2.422572642819448,2.422572642819448
uniform_1ms,NewSIN,1-sin based,140,35,2.2122353522952105,2.2122353522952105
uniform_1ms,NewSIN,1-sin based,140,36,1.7508871535047377,1.7508871535047374
uniform_1ms,NewSIN,1-sin based,140,37,2.093056586197413,2.093056586197413
uniform_1ms,NewSIN,1-sin based,140,38,2.281400123038621,2.2814001230386207
uniform_1ms,NewSIN,1-sin based,140,39,2.551620338343789,2.551620338343789
uniform_1ms,NewSIN,1-sin based,140,40,2.664341296662984,2.6643412966629842
uniform_1ms,NewSIN,1-sin based,140,41,2.670716169152119,2.6707161691521186
uniform_1ms,NewSIN,1-sin based,140,42,2.4585807410739178,2.458580741073918
uniform_1ms,NewSIN,1-sin based,140,43,2.727305382598165,2.727305382598165
uniform_1ms,NewSIN,1-sin based,140,44,3.043762687043865,3.0437626870438645
uniform_1ms,NewSIN,1-sin based,140,45,-2.698652821190063,-2.698652821190063
uniform_1ms,NewSIN,1-sin based,140,46,-3.1297030111585764,-3.1297030111585764
uniform_1ms,NewSIN,1-sin based,140,47,-3.002135815164797,-3.002135815164797
uniform_1ms,NewSIN,1-sin based,140,48,-2.857295668342668,-2.857295668342668
uniform_1ms,NewSIN,1-sin based,140,49,-2.5328588262213585,-2.5328588262213585
uniform_1ms,NewSIN,1-sin based,141,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,141,1,1.928611868164437,1.9286118681644373
uniform_1ms,NewSIN,1-sin based,141,2,2.1628353067792587,2.162835306779259
uniform_1ms,NewSIN,1-sin based,141,3,0.4403882963280226,0.44038829632802257
uniform_1ms,NewSIN,1-sin based,141,4,2.31949444721277,2.3194944472127705
uniform_1ms,NewSIN,1-sin based,141,5,2.1944616335644653,2.1944616335644653
uniform_1ms,NewSIN,1-sin based,141,6,0.8419726581388447,0.8419726581388449
uniform_1ms,NewSIN,1-sin based,141,7,1.2108258114260435,1.2108258114260435
uniform_1ms,NewSIN,1-sin based,141,8,1.3705545141054292,1.3705545141054287
uniform_1ms,NewSIN,1-sin based,141,9,2.2521465197846564,2.252146519784656
uniform_1ms,NewSIN,1-sin based,141,10,2.409963325016212,2.4099633250162125
uniform_1ms,NewSIN,1-sin based,141,11,2.5275217259521505,2.52752172595215
uniform_1ms,NewSIN,1-sin based,141,12,2.646818512034992,2.646818512034992
uniform_1ms,NewSIN,1-sin based,141,13,2.6460116415848587,2.6460116415848587
uniform_1ms,NewSIN,1-sin based,141,14,2.7400155614768003,2.7400155614768007
uniform_1ms,NewSIN,1-sin based,141,15,2.5252987182096662,2.5252987182096662
uniform_1ms,NewSIN,1-sin based,141,16,2.3783411341238025,2.3783411341238025
uniform_1ms,NewSIN,1-sin based,141,17,2.4926022571497435,2.492602257149743
uniform_1ms,NewSIN,1-sin based,141,18,2.805255162384839,2.8052551623848387
uniform_1ms,NewSIN,1-sin based,141,19,2.801925341194638,2.8019253411946377
uniform_1ms,NewSIN,1-sin based,141,20,2.766898740707933,2.7668987407079335
uniform_1ms,NewSIN,1-sin based,141,21,2.872762224545782,2.872762224545782
uniform_1ms,NewSIN,1-sin based,141,22,2.929100234727216,2.9291002347272155
uniform_1ms,NewSIN,1-sin based,141,23,2.8421149504010645,2.842114950401065
uniform_1ms,NewSIN,1-sin based,141,24,2.976057904373224,2.9760579043732243
uniform_1ms,NewSIN,1-sin based,141,25,0.2248299267375759,0.22482992673757574
uniform_1ms,NewSIN,1-sin based,141,26,0.6464793282895315,0.6464793282895314
uniform_1ms,NewSIN,1-sin based,141,27,1.03905875958979,1.03905875958979
uniform_1ms,NewSIN,1-sin based,141,28,1.5187043767367656,1.5187043767367658
uniform_1ms,NewSIN,1-sin based,141,29,1.6554810453805284,1.6554810453805286
uniform_1ms,NewSIN,1-sin based,141,30,1.8553104176983544,1.8553104176983544
uniform_1ms,NewSIN,1-sin based,141,31,2.027304172349448,2.0273041723494476
uniform_1ms,NewSIN,1-sin based,141,32,2.60032337464859,2.60032337464859
uniform_1ms,NewSIN,1-sin based,141,33,2.5078594639007816,2.5078594639007816
uniform_1ms,NewSIN,1-sin based,141,34,2.4492182028864664,2.449218202886467
uniform_1ms,NewSIN,1-sin based,141,35,2.2090757102996768,2.209075710299677
uniform_1ms,NewSIN,1-sin based,141,36,1.748710557888547,1.748710557888547
uniform_1ms,NewSIN,1-sin based,141,37,2.090350601375203,2.090350601375203
uniform_1ms,NewSIN,1-sin based,141,38,2.278654529758276,2.278654529758276
uniform_1ms,NewSIN,1-sin based,141,39,2.578098322372801,2.578098322372801
uniform_1ms,NewSIN,1-sin based,141,40,2.661073557307271,2.6610735573072706
uniform_1ms,NewSIN,1-sin based,141,41,2.697197229225768,2.697197229225768
uniform_1ms,NewSIN,1-sin based,141,42,2.455561072306426,2.455561072306426
uniform_1ms,NewSIN,1-sin based,141,43,2.753898218325625,2.7538982183256255
uniform_1ms,NewSIN,1-sin based,141,44,3.069145893413248,3.069145893413248
uniform_1ms,NewSIN,1-sin based,141,45,-2.674239656997913,-2.674239656997913
uniform_1ms,NewSIN,1-sin based,141,46,-3.104558806270453,-3.104558806270453
uniform_1ms,NewSIN,1-sin based,141,47,-2.977258850013576,-2.977258850013576
uniform_1ms,NewSIN,1-sin based,141,48,-2.832676757631896,-2.832676757631896
uniform_1ms,NewSIN,1-sin based,141,49,-2.508552082827337,-2.508552082827337
uniform_1ms,NewSIN,1-sin based,142,0,0.0,0.0
uniform_1ms,NewSIN,1-sin based,142,1,1.9543049227792864,1.9543049227792864
uniform_1ms,NewSIN,1-sin based,142,2,2.159950276421424,2.159950276421424
uniform_1ms,NewSIN,1-sin based,142,3,0.4401122581965641,0.4401122581965642
uniform_1ms,NewSIN,1-sin based,142,4,2.345676191792332,2.3456761917923323
uniform_1ms,NewSIN,1-sin based,142,5,2.220782224135465,2.2207822241354656
uniform_1ms,NewSIN,1-sin based,142,6,0.8413784744413807,0.8413784744413806
uniform_1ms,NewSIN,1-sin based,142,7,1.2098623698497517,1.209862369849752
uniform_1ms,NewSIN,1-sin based,142,8,1.369418533447773,1.3694185334477726
uniform_1ms,NewSIN,1-sin based,142,9,2.249184339715178,2.2491843397151783
uniform_1ms,NewSIN,1-sin based,142,10,2.4362839779239063,2.4362839779239067
uniform_1ms,NewSIN,1-sin based,142,11,2.554285628656501,2.554285628656501
uniform_1ms,NewSIN,1-sin based,142,12,2.67360376956034,2.67360376956034
uniform_1ms,NewSIN,1-sin based,142,13,2.6721203432617395,2.6721203432617395
uniform_1ms,NewSIN,1-sin based,142,14,2.737059036810746,2.737059036810746
uniform_1ms,NewSIN,1-sin based,142,15,2.551603179881944,2.551603179881944
uniform_1ms,NewSIN,1-sin based,142,16,2.375456041429272,2.3754560414292722
uniform_1ms,NewSIN,1-sin based,142,17,2.489733355690631,2.489733355690631
uniform_1ms,NewSIN,1-sin based,142,18,2.8320023748009207,2.83200237480092
uniform_1ms,NewSIN,1-sin based,142,19,2.82819468534258,2.82819468534258
uniform_1ms,NewSIN,1-sin based,142,20,2.793290825587152,2.7932908255871514
uniform_1ms,NewSIN,1-sin based,142,21,2.899097571726078,2.8990975717260774
uniform_1ms,NewSIN,1-sin based,142,22,2.9264462148699755,2.9264462148699755
uniform_1ms,NewSIN,1-sin based,142,23,2.8392151634339333,2.8392151634339333
uniform_1ms,NewSIN,1-sin based,142,24,3.0021474844436287,3.002147484443629
uniform_1ms,NewSIN,1-sin based,142,25,0.2246934911852852,0.22469349118528514
uniform_1ms,NewSIN,1-sin based,142,26,0.64604669206024,0.6460466920602399
uniform_1ms,NewSIN,1-sin based,142,27,1.0382743630804034,1.0382743630804034
uniform_1ms,NewSIN,1-sin based,142,28,1.5173986307286067,1.5173986307286071
uniform_1ms,NewSIN,1-sin based,142,29,1.6535230129888576,1.6535230129888578
uniform_1ms,NewSIN,1-sin based,142,30,1.8530529232966693,1.8530529232966693
uniform_1ms,NewSIN,1-sin based,142,31,2.024892395768477,2.024892395768477
uniform_1ms,NewSIN,1-sin based,142,32,2.6267856811901944,2.626785681190194
uniform_1ms,NewSIN,1-sin based,142,33,2.534426824413186,2.5344268244131865
uniform_1ms,NewSIN,1-sin based,142,34,2.4754238301331024,2.475423830133103
uniform_1ms,NewSIN,1-sin based,142,35,2.2356527679023763,2.2356527679023763
uniform_1ms,NewSIN,1-sin based,142,36,1.7741041504933823,1.7741041504933825
uniform_1ms,NewSIN,1-sin based,142,37,2.116197938169338,2.1161979381693374
uniform_1ms,NewSIN,1-sin based,142,38,2.305052270040919,2.3050522700409193
uniform_1ms,NewSIN,1-sin based,142,39,2.575071576044361,2.575071576044361
