condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,28,1070786.7614393437,0.27249441354701,0.5619008821220512,-0.2894064685750415
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,29,1070959.438170089,0.3809904032980392,0.5619008821220512,-0.1809104788240119
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,30,1071572.4790087182,0.7661753222956685,0.5619008821220512,0.2042744401736174
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,31,1071488.7439081245,0.7135630069209992,0.5619008821220512,0.15166212479894803
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,32,1071664.061177899,0.823718096275272,0.5619008821220512,0.2618172141532207
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,33,1071736.0804986227,0.8689691700557766,0.5619008821220512,0.3070682879337254
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,34,1071754.297048453,0.8804149658798875,0.5619008821220512,0.3185140837578362
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,35,1071785.5244960324,0.900035749861037,0.5619008821220512,0.3381348677389857
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,36,1071401.9298096732,0.6590161001366289,0.5619008821220512,0.09711521801457756
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,37,1071510.7404663982,0.727383852096514,0.5619008821220512,0.16548296997446288
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,38,1071583.083376189,0.7728382428841366,0.5619008821220512,0.21093736076208547
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,39,1071532.559972857,0.7410934523354925,0.5619008821220512,0.17919257021344137
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,40,1071478.472810411,0.7071094858968658,0.5619008821220512,0.14520860377481437
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,41,1071532.4081306106,0.740998047038544,0.5619008821220512,0.17909716491649252
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,42,1071724.7723380283,0.8618640432059606,0.5619008821220512,0.2999631610839093
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,43,1071846.2075775545,0.938164054482306,0.5619008821220512,0.37626317236025475
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,44,1071900.8518464337,0.972498061216643,0.5619008821220512,0.4105971790945917
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,45,1071945.3055619262,1.0004291544199946,0.5619008821220512,0.4385282722979431
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,46,1071981.254190866,1.0230163441368507,0.5619008821220512,0.46111546201479925
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,47,1072051.8761550963,1.0673894329383875,0.5619008821220512,0.5054885508163363
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,48,1072138.5729472958,1.1218626340311435,0.5619008821220512,0.5599617519090923
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,108,49,1072238.5877365398,1.184703779458954,0.5619008821220512,0.6228028973369026
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,0,1080344.9441928852,0.0,0.5615732506002319,-0.5615732506002318
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,1,1081356.9930138756,0.635889028219512,0.5615732506002319,0.07431577761927999
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,2,1081396.7605656462,0.6608757179183076,0.5615732506002319,0.09930246731807557
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,3,1081643.3276317972,0.8157983746457104,0.5615732506002319,0.2542251240454787
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,4,1081523.864533967,0.7407374965422512,0.5615732506002319,0.1791642459420193
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,5,1081523.263079909,0.7403595918118183,0.5615732506002319,0.17878634121158665
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,6,1081524.3247769678,0.7410266757480458,0.5615732506002319,0.17945342514781393
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,7,1081363.0004278796,0.6396635977599618,0.5615732506002319,0.07809034715972984
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,8,1081329.6993040738,0.6187398845790386,0.5615732506002319,0.057166633978806836
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,9,1080465.8680906503,0.0759787257724633,0.5615732506002319,-0.48559452482776866
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,10,1080680.981007438,0.2111381575869156,0.5615732506002319,-0.3504350930133162
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,11,1080865.600900654,0.3271382576337382,0.5615732506002319,-0.23443499296649373
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,12,1081385.844048161,0.6540166676914712,0.5615732506002319,0.09244341709123916
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,13,1081337.4076308236,0.623583169116727,0.5615732506002319,0.062009918516495066
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,14,1081602.4214324355,0.7900962515655342,0.5615732506002319,0.22852300096530254
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,15,1081745.6558773036,0.8800931075132312,0.5615732506002319,0.31851985691299944
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,16,1081111.0896700777,0.481383400545786,0.5615732506002319,-0.08018985005444579
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,17,1081180.0683783102,0.5247240011532659,0.5615732506002319,-0.03684924944696588
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,18,1081304.5776919934,0.6029555101874322,0.5615732506002319,0.04138225958720021
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,19,1081415.837950058,0.6728623920618859,0.5615732506002319,0.11128914146165414
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,20,1081554.7827000683,0.760163953239312,0.5615732506002319,0.19859070263908007
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,21,1081680.462917276,0.8391311626555317,0.5615732506002319,0.27755791205529956
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,22,1081469.5413914856,0.7066052594741451,0.5615732506002319,0.1450320088739132
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,23,1081523.5409875973,0.7405342063624175,0.5615732506002319,0.17896095576218585
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,24,1081032.7989146172,0.4321918681060429,0.5615732506002319,-0.12938138249418918
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,25,1081238.7157802973,0.5615732506002319,0.5615732506002319,0.0
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,26,1081312.369000478,0.6078509336867872,0.5615732506002319,0.04627768308655522
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,27,1080578.478423909,0.1467338849092618,0.5615732506002319,-0.41483936569097013
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,28,1080778.389453606,0.2723416893627512,0.5615732506002319,-0.2892315612374805
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,29,1080951.0271053838,0.3808131250743936,0.5615732506002319,-0.18076012552583842
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,30,1081563.555360164,0.7656759781411367,0.5615732506002319,0.20410272754090464
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,31,1081479.902283344,0.7131151998235105,0.5615732506002319,0.15154194922327857
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,32,1081655.2422267073,0.8232845354137288,0.5615732506002319,0.2617112848134968
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,33,1081744.9990798663,0.8796804295124915,0.5615732506002319,0.3181071789122596
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,34,1081763.084470538,0.8910438156067453,0.5615732506002319,0.3294705650065133
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,35,1081794.2996584098,0.9106568965864578,0.5615732506002319,0.34908364598622565
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,36,1081393.0928703756,0.6585712370147514,0.5615732506002319,0.0969979864145194
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,37,1081501.9946002443,0.7269962119185127,0.5615732506002319,0.16542296131828094
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,38,1081591.8166410846,0.783433064645369,0.5615732506002319,0.22185981404513733
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,39,1081523.6570062565,0.7406071030357572,0.5615732506002319,0.17903385243552528
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,40,1081487.345582103,0.7177919623634217,0.5615732506002319,0.1562187117631897
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,41,1081523.5062572744,0.7405123846569668,0.5615732506002319,0.17893913405673478
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,42,1081715.9849159434,0.8614502926663922,0.5615732506002319,0.2998770420661603
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,43,1081837.6010162905,0.9378639421480056,0.5615732506002319,0.3762906915477737
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,44,1081892.171913185,0.9721518479048266,0.5615732506002319,0.4105785973045948
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,45,1081936.5643920547,1.0000444650032037,0.5615732506002319,0.43847121440297165
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,46,1081989.9953607377,1.033616132740931,0.5615732506002319,0.4720428821406992
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,47,1082060.3676769538,1.0778323630690625,0.5615732506002319,0.5162591124688305
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,48,1082146.948730392,1.1322328433533215,0.5615732506002319,0.5706595927530898
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,109,49,1082246.8676300573,1.1950137395820115,0.5615732506002319,0.6334404889817797
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,0,1090336.8148449492,0.0,0.5720706227315897,-0.5720706227315899
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,1,1091365.8519991175,0.646563112761251,0.5720706227315897,0.07449249002966152
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,2,1091405.6819667204,0.6715890194840205,0.5720706227315897,0.09951839675243068
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,3,1091634.5950058526,0.815419323893781,0.5720706227315897,0.24334870116219154
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,4,1091532.7070704445,0.7514012460202408,0.5720706227315897,0.17933062328865113
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,5,1091532.109946855,0.7510260622039129,0.5720706227315897,0.17895543947232317
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,6,1091533.163999695,0.7516883431357789,0.5720706227315897,0.1796177204041891
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,7,1091354.1649019455,0.6392198930379157,0.5720706227315897,0.06714927030632589
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,8,1091320.7548040263,0.6182277094020523,0.5720706227315897,0.04615708667046281
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,9,1090457.6788850497,0.0759411160925708,0.5720706227315897,-0.496129506639019
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,10,1090672.6823482504,0.2110317761901445,0.5720706227315897,-0.36103884654144514
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,11,1090857.215969328,0.3269776698537235,0.5720706227315897,-0.24509295287786603
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,12,1091377.0600042548,0.6536053100813836,0.5720706227315897,0.08153468734979397
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,13,1091346.171255264,0.6341973366997448,0.5720706227315897,0.062126713968154945
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,14,1091611.3450779377,0.8008109633469711,0.5720706227315897,0.2287403406153814
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,15,1091754.4422463817,0.8907215659735787,0.5720706227315897,0.31865094324198884
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,16,1091102.586316777,0.4811484060445447,0.5720706227315897,-0.09092221668704514
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,17,1091171.4906396044,0.5244422689236151,0.5720706227315897,-0.04762835380797448
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,18,1091295.814067553,0.6025569825061214,0.5720706227315897,0.030486359774531735
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,19,1091424.6219939643,0.6834893895736806,0.5720706227315897,0.11141876684209073
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,20,1091546.0493444437,0.7597844440158786,0.5720706227315897,0.18771382128428904
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,21,1091671.7186756665,0.8387448135659333,0.5720706227315897,0.2666741908343435
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,22,1091460.775054589,0.7062050275061458,0.5720706227315897,0.13413440477455607
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,23,1091532.3858536084,0.7511994195297368,0.5720706227315897,0.17912879679814697
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,24,1091024.3626080565,0.4319990003140257,0.5720706227315897,-0.140071622417564
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,25,1091247.293519003,0.5720706227315897,0.5720706227315897,0.0
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,26,1091321.3129030569,0.618578373364902,0.5720706227315897,0.04650775063331203
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,27,1090570.2164425105,0.1466505488469495,0.5720706227315897,-0.4254200738846401
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,28,1090770.0173760247,0.2721891778287034,0.5720706227315897,-0.29988144490288615
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,29,1090942.6158624105,0.3806360051986101,0.5720706227315897,-0.19143461753297952
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,30,1091572.4921970114,0.7763989782891753,0.5720706227315897,0.20432835555758544
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,31,1091488.8276849226,0.7238310149803336,0.5720706227315897,0.15176039224874405
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,32,1091664.156441624,0.8339933217835852,0.5720706227315897,0.2619226990519956
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,33,1091736.0038088078,0.8791363539684458,0.5720706227315897,0.3070657312368561
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,34,1091771.9589846667,0.9017276572358296,0.5720706227315897,0.32965703450424
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,35,1091785.6114281863,0.9103057404888962,0.5720706227315897,0.33823511775730664
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,36,1091402.0406788555,0.6693011308429816,0.5720706227315897,0.09723050811139178
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,37,1091510.7609371413,0.7376120837882192,0.5720706227315897,0.16554146105662948
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,38,1091600.5499967092,0.7940282137705094,0.5720706227315897,0.22195759103891977
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,39,1091532.501036933,0.7512717913469832,0.5720706227315897,0.1792011686153936
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,40,1091478.4510550336,0.717311186134666,0.5720706227315897,0.14524056340307645
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,41,1091532.3513733435,0.7511777549405174,0.5720706227315897,0.1791071322089275
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,42,1091707.1985468653,0.8610374741077519,0.5720706227315897,0.2889668513761623
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,43,1091846.2892465135,0.9484307381472744,0.5720706227315897,0.3763601154156846
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,44,1091883.491539033,0.9718056279223964,0.5720706227315897,0.3997350051908066
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,45,1091945.2447662067,1.010606324887341,0.5720706227315897,0.4385357021557512
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,46,1091998.6106577632,1.0441371034605675,0.5720706227315897,0.47206648072897783
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,47,1092068.860996277,1.0882766929380414,0.5720706227315897,0.5162060702064517
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,48,1092155.3253468073,1.1426038466226462,0.5720706227315897,0.5705332238910565
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,110,49,1092255.1482139798,1.205324403856549,0.5720706227315897,0.6332537811249592
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,0,1100328.6850660378,0.0,0.5717433484861106,-0.5717433484861107
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,1,1101356.9326967546,0.6460670405461812,0.5717433484861106,0.07432369206007072
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,2,1101396.8183349166,0.6711279261128948,0.5717433484861106,0.09938457762678432
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,3,1101625.8078481902,0.8150062806427735,0.5717433484861106,0.24326293215666261
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,4,1101523.8031348172,0.7509148290099273,0.5717433484861106,0.17917148052381648
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,5,1101523.2103105178,0.7505423465171832,0.5717433484861106,0.17879899803107246
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,6,1101524.2567741775,0.7511998590263156,0.5717433484861106,0.17945651054020484
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,7,1101363.1073476896,0.6499466881493507,0.5717433484861106,0.07820333966324
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,8,1101329.5752307237,0.6288778376855011,0.5717433484861106,0.05713448919939035
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,9,1100449.4891554634,0.0759034479726122,0.5717433484861106,-0.4958399005134986
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,10,1100664.3831604505,0.2109253334461964,0.5717433484861106,-0.3608180150399143
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,11,1100848.8308485583,0.3268172338324415,0.5717433484861106,-0.2449261146536692
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,12,1101385.8376052622,0.6642285301902114,0.5717433484861106,0.09248518170410058
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,13,1101337.3936542566,0.6337902980722115,0.5717433484861106,0.06204694958610091
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,14,1101620.2673533529,0.8115250850671303,0.5717433484861106,0.23978173658101953
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,15,1101745.6666644907,0.8903157959943091,0.5717433484861106,0.3185724475081986
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,16,1101094.0824279012,0.480913345821416,0.5717433484861106,-0.09083000266469465
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,17,1101179.99452848,0.5348935106280384,0.5717433484861106,-0.03684983785807239
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,18,1101304.4647196035,0.6131004382328952,0.5717433484861106,0.04135708974678476
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,19,1101415.8822960008,0.6831061661310048,0.5717433484861106,0.1113628176448942
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,20,1101554.7952679112,0.7703877605393634,0.5717433484861106,0.19864441205325267
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,21,1101680.6642275811,0.8494735603421876,0.5717433484861106,0.2777302118560767
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,22,1101469.514752552,0.7168044324301162,0.5717433484861106,0.14506108394400563
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,23,1101523.4842307423,0.7507144556701837,0.5717433484861106,0.17897110718407294
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,24,1101015.9258187592,0.431806099999438,0.5717433484861106,-0.13993724848667277
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,25,1101238.6428669526,0.5717433484861106,0.5717433484861106,0.0
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,26,1101312.491883193,0.6181440538650566,0.5717433484861106,0.046400705378945695
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,27,1100561.954197032,0.146567317648068,0.5717433484861106,-0.4251760308380428
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,28,1100761.6452058966,0.2720368789355037,0.5717433484861106,-0.29970646955060687
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,29,1100934.204438979,0.3804590427276917,0.5717433484861106,-0.19128430575841904
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,30,1101581.301808473,0.7870423111595655,0.5717433484861106,0.21529896267345494
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,31,1101479.9856043386,0.7233834626399342,0.5717433484861106,0.15164011415382372
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,32,1101672.9435992865,0.8446225465158874,0.5717433484861106,0.27287919802977667
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,33,1101727.1365655584,0.8786729914590894,0.5717433484861106,0.30692964297297864
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,34,1101763.0572822602,0.901242643399484,0.5717433484861106,0.3294992949133735
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,35,1101794.3870100777,0.9209276919494604,0.5717433484861106,0.3491843434633499
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,36,1101393.2032643245,0.6688565102699957,0.5717433484861106,0.09711316178388518
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,37,1101502.0150136738,0.7372249487460291,0.5717433484861106,0.16548160025991843
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,38,1101591.795120775,0.7936354537275514,0.5717433484861106,0.22189210524144087
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,39,1101523.598584747,0.7507863064103469,0.5717433484861106,0.1790429579242363
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,40,1101487.3237878303,0.7279941793095929,0.5717433484861106,0.156250830823482
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,41,1101523.4499987357,0.7506929470660675,0.5717433484861106,0.17894959857995696
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,42,1101715.8886437076,0.8716057137281863,0.5717433484861106,0.29986236524207577
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,43,1101837.5571030197,0.9480522613178568,0.5717433484861106,0.37630891283174606
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,44,1101892.2236825267,0.9824002862331084,0.5717433484861106,0.41065693774699774
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,45,1101936.6290006258,1.010300970457182,0.5717433484861106,0.4385576219710714
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,46,1102007.226423344,1.054658639372021,0.5717433484861106,0.48291529088591023
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,47,1102077.35519384,1.098721845410977,0.5717433484861106,0.5269784969248663
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,48,1102163.7028034837,1.1529756486332463,0.5717433484861106,0.5812323001471356
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,111,49,1102263.4294893362,1.2156357733616137,0.5717433484861106,0.6438924248755029
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,0,1110320.5548554815,0.0,0.5822412583810342,-0.5822412583810341
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,1,1111365.792015649,0.6567418767279148,0.5822412583810342,0.07450061834688082
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,2,1111405.7392736631,0.6818414791897746,0.5822412583810342,0.09960022080874031
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,3,1111634.5629565527,0.8256156394164245,0.5822412583810342,0.2433743810353901
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,4,1111532.646260345,0.7615794905994917,0.5822412583810342,0.17933823221845735
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,5,1111532.0577043805,0.7612096899806894,0.5822412583810342,0.17896843159965492
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,6,1111533.0966335018,0.7618624683997273,0.5822412583810342,0.17962121001869313
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,7,1111354.271005544,0.6495030125866267,0.5822412583810342,0.06726175420559244
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,8,1111320.631523373,0.6283667025748046,0.5822412583810342,0.046125444193770626
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,9,1110441.2989037626,0.0758657230087771,0.5822412583810342,-0.506375535372257
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,10,1110656.0834471777,0.2108188317482589,0.5822412583810342,-0.37142242663277525
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,11,1110840.4455384093,0.3266569500310041,0.5822412583810342,-0.2555843083500302
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,12,1111377.0539270355,0.6638179443435805,0.5822412583810342,0.08157668596254641
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,13,1111346.1565659272,0.6444045598089295,0.5822412583810342,0.06216330142789506
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,14,1111611.3072449155,0.8110036448498819,0.5822412583810342,0.22876238646884772
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,15,1111754.452262741,0.9009443121294703,0.5822412583810342,0.3187030537484361
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,16,1111102.5197003153,0.4913230023789401,0.5822412583810342,-0.09091825600209402
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,17,1111171.416796517,0.5346123246351748,0.5822412583810342,-0.0476289337458593
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,18,1111295.701807933,0.6127029003982373,0.5822412583810342,0.030461642017202806
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,19,1111424.6659742277,0.6937334758796957,0.5822412583810342,0.11149221749866145
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,20,1111546.061666852,0.770008639104938,0.5822412583810342,0.18776738072390398
uniform_1ms,LINEAR_4,modified frog chorus based,25,1275.0,112,21,1111689.6086390575,0.8602018617701908,0.5822412583810342,0.2779606033891566
