condition,function,label,cycle_index,device_id,phase_diff_rad,phase_diff_wrapped_rad
four_clusters,LINEAR,frog chorus based,75,27,-2.6728736471689865,-2.6728736471689865
four_clusters,LINEAR,frog chorus based,75,28,-2.5114405680005123,-2.5114405680005123
four_clusters,LINEAR,frog chorus based,75,29,-2.423927767534888,-2.423927767534888
four_clusters,LINEAR,frog chorus based,75,30,-2.2478785537288326,-2.2478785537288326
four_clusters,LINEAR,frog chorus based,75,31,-2.345973625333816,-2.345973625333816
four_clusters,LINEAR,frog chorus based,75,32,-3.0398656388083425,-3.0398656388083425
four_clusters,LINEAR,frog chorus based,75,33,-2.941522899744744,-2.941522899744744
four_clusters,LINEAR,frog chorus based,75,34,-2.8539763658402304,-2.8539763658402304
four_clusters,LINEAR,frog chorus based,75,35,-2.75473911101128,-2.75473911101128
four_clusters,LINEAR,frog chorus based,75,36,-2.580807546169956,-2.580807546169956
four_clusters,LINEAR,frog chorus based,75,37,-2.229912094513444,-2.229912094513444
four_clusters,LINEAR,frog chorus based,75,38,-1.5710216768400258,-1.5710216768400258
four_clusters,LINEAR,frog chorus based,75,39,-1.1020773203740897,-1.1020773203740895
four_clusters,LINEAR,frog chorus based,75,40,-0.9406442412056156,-0.9406442412056157
four_clusters,LINEAR,frog chorus based,75,41,-0.8531314407399909,-0.853131440739991
four_clusters,LINEAR,frog chorus based,75,42,-0.677082226933936,-0.677082226933936
four_clusters,LINEAR,frog chorus based,75,43,-0.775177298538919,-0.7751772985389191
four_clusters,LINEAR,frog chorus based,75,44,-1.469069312013446,-1.469069312013446
four_clusters,LINEAR,frog chorus based,75,45,-1.3707265729498472,-1.3707265729498472
four_clusters,LINEAR,frog chorus based,75,46,-1.283180039045334,-1.283180039045334
four_clusters,LINEAR,frog chorus based,75,47,-1.1839427842163837,-1.1839427842163837
four_clusters,LINEAR,frog chorus based,75,48,-1.010011219375059,-1.010011219375059
four_clusters,LINEAR,frog chorus based,75,49,-0.6591157677185472,-0.6591157677185473
four_clusters,LINEAR,frog chorus based,76,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,76,1,0.4682558887740933,0.4682558887740935
four_clusters,LINEAR,frog chorus based,76,2,0.5310558408145186,0.5310558408145187
four_clusters,LINEAR,frog chorus based,76,3,0.6556972517570987,0.6556972517570987
four_clusters,LINEAR,frog chorus based,76,4,0.8172582645463617,0.8172582645463615
four_clusters,LINEAR,frog chorus based,76,5,0.8936766100502348,0.8936766100502345
four_clusters,LINEAR,frog chorus based,76,6,0.1141578575986701,0.11415785759866992
four_clusters,LINEAR,frog chorus based,76,7,0.2125127708477451,0.212512770847745
four_clusters,LINEAR,frog chorus based,76,8,0.3113741024183303,0.3113741024183305
four_clusters,LINEAR,frog chorus based,76,9,0.3864461920325607,0.3864461920325608
four_clusters,LINEAR,frog chorus based,76,10,0.5983764324704424,0.5983764324704426
four_clusters,LINEAR,frog chorus based,76,11,0.7357264338058337,0.7357264338058336
four_clusters,LINEAR,frog chorus based,76,12,0.9247585598517858,0.924758559851786
four_clusters,LINEAR,frog chorus based,76,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,76,14,2.039052215569063,2.039052215569063
four_clusters,LINEAR,frog chorus based,76,15,2.101852167609488,2.101852167609488
four_clusters,LINEAR,frog chorus based,76,16,2.2264935785519957,2.2264935785519953
four_clusters,LINEAR,frog chorus based,76,17,2.388054591341332,2.388054591341332
four_clusters,LINEAR,frog chorus based,76,18,2.4644729368451315,2.464472936845132
four_clusters,LINEAR,frog chorus based,76,19,1.6849541843936398,1.6849541843936393
four_clusters,LINEAR,frog chorus based,76,20,1.7833090976426418,1.7833090976426416
four_clusters,LINEAR,frog chorus based,76,21,1.8821704292132269,1.882170429213227
four_clusters,LINEAR,frog chorus based,76,22,1.9572425188274571,1.9572425188274574
four_clusters,LINEAR,frog chorus based,76,23,2.169172759265412,2.169172759265412
four_clusters,LINEAR,frog chorus based,76,24,2.30652276060073,2.30652276060073
four_clusters,LINEAR,frog chorus based,76,25,2.4955548866466826,2.4955548866466826
four_clusters,LINEAR,frog chorus based,76,26,3.141367209304432,3.1413672093044323
four_clusters,LINEAR,frog chorus based,76,27,-2.660675006452168,-2.660675006452168
four_clusters,LINEAR,frog chorus based,76,28,-2.499216930312357,-2.499216930312357
four_clusters,LINEAR,frog chorus based,76,29,-2.423975858220334,-2.423975858220334
four_clusters,LINEAR,frog chorus based,76,30,-2.235712372227531,-2.235712372227531
four_clusters,LINEAR,frog chorus based,76,31,-2.333767161973731,-2.333767161973731
four_clusters,LINEAR,frog chorus based,76,32,-3.039872952300088,-3.039872952300088
four_clusters,LINEAR,frog chorus based,76,33,-2.941551805646793,-2.941551805646793
four_clusters,LINEAR,frog chorus based,76,34,-2.8417890872635434,-2.8417890872635434
four_clusters,LINEAR,frog chorus based,76,35,-2.7547793790534607,-2.7547793790534607
four_clusters,LINEAR,frog chorus based,76,36,-2.580872811183472,-2.580872811183472
four_clusters,LINEAR,frog chorus based,76,37,-2.217585655787391,-2.217585655787391
four_clusters,LINEAR,frog chorus based,76,38,-1.5710217710802576,-1.5710217710802576
four_clusters,LINEAR,frog chorus based,76,39,-1.0898786796572713,-1.0898786796572715
four_clusters,LINEAR,frog chorus based,76,40,-0.9284206035174608,-0.9284206035174609
four_clusters,LINEAR,frog chorus based,76,41,-0.8531795314254376,-0.8531795314254378
four_clusters,LINEAR,frog chorus based,76,42,-0.6649160454326346,-0.6649160454326344
four_clusters,LINEAR,frog chorus based,76,43,-0.7629708351788342,-0.7629708351788342
four_clusters,LINEAR,frog chorus based,76,44,-1.4690766255051908,-1.4690766255051908
four_clusters,LINEAR,frog chorus based,76,45,-1.3707554788518963,-1.3707554788518963
four_clusters,LINEAR,frog chorus based,76,46,-1.2709927604686466,-1.2709927604686466
four_clusters,LINEAR,frog chorus based,76,47,-1.1839830522585642,-1.1839830522585642
four_clusters,LINEAR,frog chorus based,76,48,-1.0100764843885757,-1.0100764843885757
four_clusters,LINEAR,frog chorus based,76,49,-0.6467893289924947,-0.6467893289924946
four_clusters,LINEAR,frog chorus based,77,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,77,1,0.4681531729629503,0.4681531729629502
four_clusters,LINEAR,frog chorus based,77,2,0.5432682958095596,0.5432682958095594
four_clusters,LINEAR,frog chorus based,77,3,0.6679206650176743,0.6679206650176743
four_clusters,LINEAR,frog chorus based,77,4,0.8171827855221289,0.817182785522129
four_clusters,LINEAR,frog chorus based,77,5,0.8935104582345882,0.8935104582345881
four_clusters,LINEAR,frog chorus based,77,6,0.1141262517099248,0.11412625170992463
four_clusters,LINEAR,frog chorus based,77,7,0.2246541159203885,0.22465411592038853
four_clusters,LINEAR,frog chorus based,77,8,0.3112959308823275,0.31129593088232754
four_clusters,LINEAR,frog chorus based,77,9,0.3986341027524616,0.3986341027524616
four_clusters,LINEAR,frog chorus based,77,10,0.5982627583937649,0.5982627583937647
four_clusters,LINEAR,frog chorus based,77,11,0.7479044303408833,0.747904430340883
four_clusters,LINEAR,frog chorus based,77,12,0.9370344508513304,0.9370344508513302
four_clusters,LINEAR,frog chorus based,77,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,77,14,2.03894949975792,2.03894949975792
four_clusters,LINEAR,frog chorus based,77,15,2.114064622604529,2.1140646226045288
four_clusters,LINEAR,frog chorus based,77,16,2.238716991812571,2.238716991812571
four_clusters,LINEAR,frog chorus based,77,17,2.3879791123170984,2.3879791123170984
four_clusters,LINEAR,frog chorus based,77,18,2.4643067850294846,2.4643067850294846
four_clusters,LINEAR,frog chorus based,77,19,1.6849225785048945,1.684922578504894
four_clusters,LINEAR,frog chorus based,77,20,1.795450442715285,1.7954504427152855
four_clusters,LINEAR,frog chorus based,77,21,1.882092257677224,1.8820922576772237
four_clusters,LINEAR,frog chorus based,77,22,1.969430429547358,1.9694304295473577
four_clusters,LINEAR,frog chorus based,77,23,2.1690590851887346,2.169059085188735
four_clusters,LINEAR,frog chorus based,77,24,2.31870075713578,2.3187007571357796
four_clusters,LINEAR,frog chorus based,77,25,2.507830777646227,2.5078307776462267
four_clusters,LINEAR,frog chorus based,77,26,3.141342783880341,3.141342783880341
four_clusters,LINEAR,frog chorus based,77,27,-2.660743717776862,-2.660743717776862
four_clusters,LINEAR,frog chorus based,77,28,-2.499294763883416,-2.499294763883416
four_clusters,LINEAR,frog chorus based,77,29,-2.411788285465377,-2.411788285465377
four_clusters,LINEAR,frog chorus based,77,30,-2.2235704269078966,-2.2235704269078966
four_clusters,LINEAR,frog chorus based,77,31,-2.3216095244670685,-2.3216095244670685
four_clusters,LINEAR,frog chorus based,77,32,-3.039904625722032,-3.039904625722032
four_clusters,LINEAR,frog chorus based,77,33,-2.9294103930409503,-2.9294103930409503
four_clusters,LINEAR,frog chorus based,77,34,-2.8418433835623405,-2.8418433835623405
four_clusters,LINEAR,frog chorus based,77,35,-2.7426153435707654,-2.7426153435707654
four_clusters,LINEAR,frog chorus based,77,36,-2.56869436067488,-2.56869436067488
four_clusters,LINEAR,frog chorus based,77,37,-2.205283854321161,-2.205283854321161
four_clusters,LINEAR,frog chorus based,77,38,-1.571046196504349,-1.571046196504349
four_clusters,LINEAR,frog chorus based,77,39,-1.0899473909819657,-1.0899473909819655
four_clusters,LINEAR,frog chorus based,77,40,-0.9284984370885196,-0.9284984370885194
four_clusters,LINEAR,frog chorus based,77,41,-0.8409919586704805,-0.8409919586704806
four_clusters,LINEAR,frog chorus based,77,42,-0.652774100113,-0.6527741001130001
four_clusters,LINEAR,frog chorus based,77,43,-0.7508131976721719,-0.7508131976721719
four_clusters,LINEAR,frog chorus based,77,44,-1.4691082989271351,-1.4691082989271351
four_clusters,LINEAR,frog chorus based,77,45,-1.3586140662460535,-1.3586140662460535
four_clusters,LINEAR,frog chorus based,77,46,-1.2710470567674437,-1.2710470567674437
four_clusters,LINEAR,frog chorus based,77,47,-1.1718190167758689,-1.1718190167758689
four_clusters,LINEAR,frog chorus based,77,48,-0.9978980338799832,-0.9978980338799834
four_clusters,LINEAR,frog chorus based,77,49,-0.6344875275262649,-0.6344875275262649
four_clusters,LINEAR,frog chorus based,78,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,78,1,0.4803522529335033,0.48035225293350337
four_clusters,LINEAR,frog chorus based,78,2,0.5431500322313201,0.5431500322313201
four_clusters,LINEAR,frog chorus based,78,3,0.680119467315404,0.6801194673154041
four_clusters,LINEAR,frog chorus based,78,4,0.8293823469227102,0.82938234692271
four_clusters,LINEAR,frog chorus based,78,5,0.8933692537163824,0.8933692537163829
four_clusters,LINEAR,frog chorus based,78,6,0.1141190549349046,0.1141190549349047
four_clusters,LINEAR,frog chorus based,78,7,0.2245991470469063,0.2245991470469062
four_clusters,LINEAR,frog chorus based,78,8,0.3234607653633327,0.32346076536333257
four_clusters,LINEAR,frog chorus based,78,9,0.3985448883894316,0.3985448883894316
four_clusters,LINEAR,frog chorus based,78,10,0.6104908875795274,0.6104908875795276
four_clusters,LINEAR,frog chorus based,78,11,0.7478147345478249,0.7478147345478248
four_clusters,LINEAR,frog chorus based,78,12,0.9492855209770592,0.9492855209770594
four_clusters,LINEAR,frog chorus based,78,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,78,14,2.051148579728473,2.0511485797284728
four_clusters,LINEAR,frog chorus based,78,15,2.11394635902629,2.11394635902629
four_clusters,LINEAR,frog chorus based,78,16,2.2509157941103006,2.2509157941103
four_clusters,LINEAR,frog chorus based,78,17,2.40017867371768,2.4001786737176793
four_clusters,LINEAR,frog chorus based,78,18,2.464165580511279,2.4641655805112794
four_clusters,LINEAR,frog chorus based,78,19,1.6849153817298743,1.6849153817298745
four_clusters,LINEAR,frog chorus based,78,20,1.7953954738418028,1.7953954738418023
four_clusters,LINEAR,frog chorus based,78,21,1.894257092158229,1.8942570921582291
four_clusters,LINEAR,frog chorus based,78,22,1.969341215184328,1.9693412151843281
four_clusters,LINEAR,frog chorus based,78,23,2.181287214374497,2.181287214374497
four_clusters,LINEAR,frog chorus based,78,24,2.3186110613427213,2.3186110613427218
four_clusters,LINEAR,frog chorus based,78,25,2.520081847771956,2.520081847771956
four_clusters,LINEAR,frog chorus based,78,26,3.14131840717208,3.14131840717208
four_clusters,LINEAR,frog chorus based,78,27,-2.6485693429175154,-2.6485693429175154
four_clusters,LINEAR,frog chorus based,78,28,-2.4870954449660414,-2.4870954449660414
four_clusters,LINEAR,frog chorus based,78,29,-2.399625180311244,-2.399625180311244
four_clusters,LINEAR,frog chorus based,78,30,-2.211428386992102,-2.211428386992102
four_clusters,LINEAR,frog chorus based,78,31,-2.309451763878159,-2.309451763878159
four_clusters,LINEAR,frog chorus based,78,32,-3.027770383406248,-3.027770383406248
four_clusters,LINEAR,frog chorus based,78,33,-2.9294635115253835,-2.9294635115253835
four_clusters,LINEAR,frog chorus based,78,34,-2.829680399470384,-2.829680399470384
four_clusters,LINEAR,frog chorus based,78,35,-2.742679852822589,-2.742679852822589
four_clusters,LINEAR,frog chorus based,78,36,-2.5687838139847314,-2.5687838139847314
four_clusters,LINEAR,frog chorus based,78,37,-2.19298230935538,-2.19298230935538
four_clusters,LINEAR,frog chorus based,78,38,-1.5710705732126098,-1.5710705732126098
four_clusters,LINEAR,frog chorus based,78,39,-1.077773016122619,-1.0777730161226193
four_clusters,LINEAR,frog chorus based,78,40,-0.916299118171145,-0.9162991181711448
four_clusters,LINEAR,frog chorus based,78,41,-0.8288288535163476,-0.8288288535163475
four_clusters,LINEAR,frog chorus based,78,42,-0.6406320601972056,-0.6406320601972055
four_clusters,LINEAR,frog chorus based,78,43,-0.7386554370832626,-0.7386554370832625
four_clusters,LINEAR,frog chorus based,78,44,-1.4569740566113516,-1.4569740566113516
four_clusters,LINEAR,frog chorus based,78,45,-1.3586671847304872,-1.3586671847304872
four_clusters,LINEAR,frog chorus based,78,46,-1.2588840726754873,-1.2588840726754873
four_clusters,LINEAR,frog chorus based,78,47,-1.1718835260276923,-1.1718835260276923
four_clusters,LINEAR,frog chorus based,78,48,-0.9979874871898348,-0.9979874871898349
four_clusters,LINEAR,frog chorus based,78,49,-0.6221859825604839,-0.6221859825604836
four_clusters,LINEAR,frog chorus based,79,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,79,1,0.4802496103822256,0.48024961038222536
four_clusters,LINEAR,frog chorus based,79,2,0.5553625691772763,0.5553625691772766
four_clusters,LINEAR,frog chorus based,79,3,0.6800266197400258,0.6800266197400258
four_clusters,LINEAR,frog chorus based,79,4,0.8292820826264552,0.8292820826264551
four_clusters,LINEAR,frog chorus based,79,5,0.893252848141095,0.8932528481410946
four_clusters,LINEAR,frog chorus based,79,6,0.1141117770092583,0.11411177700925812
four_clusters,LINEAR,frog chorus based,79,7,0.2245686321737182,0.22456863217371836
four_clusters,LINEAR,frog chorus based,79,8,0.3233826954995512,0.32338269549955134
four_clusters,LINEAR,frog chorus based,79,9,0.4107328526478917,0.4107328526478917
four_clusters,LINEAR,frog chorus based,79,10,0.6226943383733313,0.6226943383733312
four_clusters,LINEAR,frog chorus based,79,11,0.7600174765178818,0.7600174765178815
four_clusters,LINEAR,frog chorus based,79,12,0.9615118209470254,0.9615118209470257
four_clusters,LINEAR,frog chorus based,79,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,79,14,2.051045937177195,2.0510459371771947
four_clusters,LINEAR,frog chorus based,79,15,2.126158895972246,2.126158895972246
four_clusters,LINEAR,frog chorus based,79,16,2.2508229465349223,2.2508229465349228
four_clusters,LINEAR,frog chorus based,79,17,2.400078409421425,2.4000784094214254
four_clusters,LINEAR,frog chorus based,79,18,2.464049174935992,2.464049174935992
four_clusters,LINEAR,frog chorus based,79,19,1.684908103804228,1.6849081038042275
four_clusters,LINEAR,frog chorus based,79,20,1.7953649589686147,1.795364958968615
four_clusters,LINEAR,frog chorus based,79,21,1.894179022294448,1.8941790222944483
four_clusters,LINEAR,frog chorus based,79,22,1.9815291794427885,1.9815291794427887
four_clusters,LINEAR,frog chorus based,79,23,2.193490665168301,2.1934906651683015
four_clusters,LINEAR,frog chorus based,79,24,2.330813803312778,2.330813803312778
four_clusters,LINEAR,frog chorus based,79,25,2.532308147741922,2.5323081477419223
four_clusters,LINEAR,frog chorus based,79,26,3.1413183620954777,3.141318362095477
four_clusters,LINEAR,frog chorus based,79,27,-2.6486380099694813,-2.6486380099694813
four_clusters,LINEAR,frog chorus based,79,28,-2.4749206891995463,-2.4749206891995463
four_clusters,LINEAR,frog chorus based,79,29,-2.3874619883360686,-2.3874619883360686
four_clusters,LINEAR,frog chorus based,79,30,-2.199286301241329,-2.199286301241329
four_clusters,LINEAR,frog chorus based,79,31,-2.297293978206496,-2.297293978206496
four_clusters,LINEAR,frog chorus based,79,32,-3.027802007772307,-3.027802007772307
four_clusters,LINEAR,frog chorus based,79,33,-2.9173219927646463,-2.9173219927646463
four_clusters,LINEAR,frog chorus based,79,34,-2.8297346364869127,-2.8297346364869127
four_clusters,LINEAR,frog chorus based,79,35,-2.7305157214113813,-2.7305157214113813
four_clusters,LINEAR,frog chorus based,79,36,-2.556605252538087,-2.556605252538087
four_clusters,LINEAR,frog chorus based,79,37,-2.1806810690061558,-2.1806810690061558
four_clusters,LINEAR,frog chorus based,79,38,-1.571070618289212,-1.571070618289212
four_clusters,LINEAR,frog chorus based,79,39,-1.077841683174585,-1.0778416831745847
four_clusters,LINEAR,frog chorus based,79,40,-0.90412436240465,-0.9041243624046498
four_clusters,LINEAR,frog chorus based,79,41,-0.8166656615411719,-0.816665661541172
four_clusters,LINEAR,frog chorus based,79,42,-0.6284899744464324,-0.6284899744464325
four_clusters,LINEAR,frog chorus based,79,43,-0.7264976514115989,-0.726497651411599
four_clusters,LINEAR,frog chorus based,79,44,-1.4570056809774106,-1.4570056809774106
four_clusters,LINEAR,frog chorus based,79,45,-1.3465256659697495,-1.3465256659697495
four_clusters,LINEAR,frog chorus based,79,46,-1.258938309692016,-1.258938309692016
four_clusters,LINEAR,frog chorus based,79,47,-1.159719394616485,-1.159719394616485
four_clusters,LINEAR,frog chorus based,79,48,-0.9858089257431903,-0.9858089257431901
four_clusters,LINEAR,frog chorus based,79,49,-0.6098847422112587,-0.6098847422112588
four_clusters,LINEAR,frog chorus based,80,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,80,1,0.4924487239271143,0.49244872392711425
four_clusters,LINEAR,frog chorus based,80,2,0.5552690091616713,0.5552690091616714
four_clusters,LINEAR,frog chorus based,80,3,0.6922501022376615,0.6922501022376615
four_clusters,LINEAR,frog chorus based,80,4,0.8291818006034367,0.8291818006034366
four_clusters,LINEAR,frog chorus based,80,5,0.905463053670423,0.9054630536704229
four_clusters,LINEAR,frog chorus based,80,6,0.1141044671655923,0.1141044671655922
four_clusters,LINEAR,frog chorus based,80,7,0.2245380367463358,0.22453803674633566
four_clusters,LINEAR,frog chorus based,80,8,0.3233291722598443,0.32332917225984437
four_clusters,LINEAR,frog chorus based,80,9,0.4106436626093126,0.4106436626093126
four_clusters,LINEAR,frog chorus based,80,10,0.6225807793820053,0.6225807793820053
four_clusters,LINEAR,frog chorus based,80,11,0.7599277821760381,0.759927782176038
four_clusters,LINEAR,frog chorus based,80,12,0.9737134500617672,0.9737134500617675
four_clusters,LINEAR,frog chorus based,80,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,80,14,2.063245050722084,2.0632450507220845
four_clusters,LINEAR,frog chorus based,80,15,2.126065335956641,2.126065335956641
four_clusters,LINEAR,frog chorus based,80,16,2.263046429032558,2.263046429032558
four_clusters,LINEAR,frog chorus based,80,17,2.3999781273984064,2.3999781273984064
four_clusters,LINEAR,frog chorus based,80,18,2.4762593804653195,2.4762593804653195
four_clusters,LINEAR,frog chorus based,80,19,1.684900793960562,1.684900793960562
four_clusters,LINEAR,frog chorus based,80,20,1.7953343635412324,1.7953343635412322
four_clusters,LINEAR,frog chorus based,80,21,1.894125499054741,1.8941254990547414
four_clusters,LINEAR,frog chorus based,80,22,1.9814399894042087,1.9814399894042083
four_clusters,LINEAR,frog chorus based,80,23,2.193377106176975,2.1933771061769747
four_clusters,LINEAR,frog chorus based,80,24,2.3307241089709345,2.3307241089709345
four_clusters,LINEAR,frog chorus based,80,25,2.544509776856664,2.544509776856664
four_clusters,LINEAR,frog chorus based,80,26,3.141318268416056,3.1413182684160557
four_clusters,LINEAR,frog chorus based,80,27,-2.6364636183320007,-2.6364636183320007
four_clusters,LINEAR,frog chorus based,80,28,-2.4627459112658925,-2.4627459112658925
four_clusters,LINEAR,frog chorus based,80,29,-2.3752987586774394,-2.3752987586774394
four_clusters,LINEAR,frog chorus based,80,30,-2.1994773143308834,-2.1994773143308834
four_clusters,LINEAR,frog chorus based,80,31,-2.2851361671664425,-2.2851361671664425
four_clusters,LINEAR,frog chorus based,80,32,-3.0278092712963294,-3.0278092712963294
four_clusters,LINEAR,frog chorus based,80,33,-2.917375041606133,-2.917375041606133
four_clusters,LINEAR,frog chorus based,80,34,-2.817571664139116,-2.817571664139116
four_clusters,LINEAR,frog chorus based,80,35,-2.730580189542553,-2.730580189542553
four_clusters,LINEAR,frog chorus based,80,36,-2.556670106965431,-2.556670106965431
four_clusters,LINEAR,frog chorus based,80,37,-2.168380132410291,-2.168380132410291
four_clusters,LINEAR,frog chorus based,80,38,-1.571070711968634,-1.571070711968634
four_clusters,LINEAR,frog chorus based,80,39,-1.065667291537104,-1.0656672915371042
four_clusters,LINEAR,frog chorus based,80,40,-0.8919495844709959,-0.8919495844709959
four_clusters,LINEAR,frog chorus based,80,41,-0.8045024318825431,-0.8045024318825433
four_clusters,LINEAR,frog chorus based,80,42,-0.6286809875359868,-0.6286809875359869
four_clusters,LINEAR,frog chorus based,80,43,-0.714339840371546,-0.714339840371546
four_clusters,LINEAR,frog chorus based,80,44,-1.4570129445014328,-1.4570129445014328
four_clusters,LINEAR,frog chorus based,80,45,-1.3465787148112365,-1.3465787148112365
four_clusters,LINEAR,frog chorus based,80,46,-1.2467753373442196,-1.2467753373442196
four_clusters,LINEAR,frog chorus based,80,47,-1.1597838627476562,-1.1597838627476562
four_clusters,LINEAR,frog chorus based,80,48,-0.9858737801705348,-0.9858737801705351
four_clusters,LINEAR,frog chorus based,80,49,-0.5975838056153947,-0.5975838056153946
four_clusters,LINEAR,frog chorus based,81,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,81,1,0.4923461555632651,0.4923461555632649
four_clusters,LINEAR,frog chorus based,81,2,0.5674815302711738,0.5674815302711735
four_clusters,LINEAR,frog chorus based,81,3,0.6921572486631488,0.6921572486631486
four_clusters,LINEAR,frog chorus based,81,4,0.8413814542465621,0.8413814542465623
four_clusters,LINEAR,frog chorus based,81,5,0.9053713455288748,0.9053713455288745
four_clusters,LINEAR,frog chorus based,81,6,0.1140971253704056,0.11409712537040573
four_clusters,LINEAR,frog chorus based,81,7,0.2245074100830192,0.2245074100830191
four_clusters,LINEAR,frog chorus based,81,8,0.3232755923061681,0.3232755923061683
four_clusters,LINEAR,frog chorus based,81,9,0.4105790637975711,0.41057906379757103
four_clusters,LINEAR,frog chorus based,81,10,0.6347843175216006,0.6347843175216008
four_clusters,LINEAR,frog chorus based,81,11,0.772130588496204,0.772130588496204
four_clusters,LINEAR,frog chorus based,81,12,0.9859151109489688,0.9859151109489686
four_clusters,LINEAR,frog chorus based,81,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,81,14,2.0631424823582347,2.0631424823582343
four_clusters,LINEAR,frog chorus based,81,15,2.138277857066144,2.138277857066144
four_clusters,LINEAR,frog chorus based,81,16,2.262953575458045,2.262953575458045
four_clusters,LINEAR,frog chorus based,81,17,2.412177781041532,2.4121777810415317
four_clusters,LINEAR,frog chorus based,81,18,2.476167672323772,2.476167672323772
four_clusters,LINEAR,frog chorus based,81,19,1.6848934521653751,1.6848934521653751
four_clusters,LINEAR,frog chorus based,81,20,1.795303736877916,1.7953037368779157
four_clusters,LINEAR,frog chorus based,81,21,1.8940719191010649,1.8940719191010649
four_clusters,LINEAR,frog chorus based,81,22,1.981375390592468,1.9813753905924685
four_clusters,LINEAR,frog chorus based,81,23,2.20558064431657,2.20558064431657
four_clusters,LINEAR,frog chorus based,81,24,2.3429269152911005,2.3429269152911
four_clusters,LINEAR,frog chorus based,81,25,2.556711437743865,2.556711437743865
four_clusters,LINEAR,frog chorus based,81,26,3.141318175016636,3.141318175016636
four_clusters,LINEAR,frog chorus based,81,27,-2.636532240243654,-2.636532240243654
four_clusters,LINEAR,frog chorus based,81,28,-2.4627992258950906,-2.4627992258950906
four_clusters,LINEAR,frog chorus based,81,29,-2.3631354913025886,-2.3631354913025886
four_clusters,LINEAR,frog chorus based,81,30,-2.1996433289014075,-2.1996433289014075
four_clusters,LINEAR,frog chorus based,81,31,-2.285193058395107,-2.285193058395107
four_clusters,LINEAR,frog chorus based,81,32,-3.0278166117713057,-3.0278166117713057
four_clusters,LINEAR,frog chorus based,81,33,-2.9174036437855424,-2.9174036437855424
four_clusters,LINEAR,frog chorus based,81,34,-2.817625890124292,-2.817625890124292
four_clusters,LINEAR,frog chorus based,81,35,-2.718416010811724,-2.718416010811724
four_clusters,LINEAR,frog chorus based,81,36,-2.5444915323081245,-2.5444915323081245
four_clusters,LINEAR,frog chorus based,81,37,-2.156104165094114,-2.156104165094114
four_clusters,LINEAR,frog chorus based,81,38,-1.5710708053680538,-1.5710708053680538
four_clusters,LINEAR,frog chorus based,81,39,-1.0657359134487574,-1.0657359134487576
four_clusters,LINEAR,frog chorus based,81,40,-0.8920028991001939,-0.892002899100194
four_clusters,LINEAR,frog chorus based,81,41,-0.7923391645076919,-0.792339164507692
four_clusters,LINEAR,frog chorus based,81,42,-0.6288470021065109,-0.6288470021065109
four_clusters,LINEAR,frog chorus based,81,43,-0.7143967316002106,-0.7143967316002104
four_clusters,LINEAR,frog chorus based,81,44,-1.4570202849764091,-1.4570202849764091
four_clusters,LINEAR,frog chorus based,81,45,-1.3466073169906458,-1.3466073169906458
four_clusters,LINEAR,frog chorus based,81,46,-1.246829563329395,-1.246829563329395
four_clusters,LINEAR,frog chorus based,81,47,-1.1476196840168271,-1.1476196840168271
four_clusters,LINEAR,frog chorus based,81,48,-0.973695205513228,-0.973695205513228
four_clusters,LINEAR,frog chorus based,81,49,-0.5853078382992174,-0.5853078382992174
four_clusters,LINEAR,frog chorus based,82,0,0.0,0.0
four_clusters,LINEAR,frog chorus based,82,1,0.4922682320619505,0.49226823206195025
four_clusters,LINEAR,frog chorus based,82,2,0.5673879415949554,0.5673879415949554
four_clusters,LINEAR,frog chorus based,82,3,0.7043806791645065,0.7043806791645064
four_clusters,LINEAR,frog chorus based,82,4,0.8412812397783941,0.841281239778394
four_clusters,LINEAR,frog chorus based,82,5,0.9175815421098988,0.9175815421098985
four_clusters,LINEAR,frog chorus based,82,6,0.1140897516890907,0.11408975168909086
four_clusters,LINEAR,frog chorus based,82,7,0.2244767521967152,0.22447675219671526
four_clusters,LINEAR,frog chorus based,82,8,0.3232220049984028,0.3232220049984029
four_clusters,LINEAR,frog chorus based,82,9,0.4105144037303775,0.4105144037303776
four_clusters,LINEAR,frog chorus based,82,10,0.6346708691330987,0.6346708691330987
four_clusters,LINEAR,frog chorus based,82,11,0.7720408959769368,0.7720408959769367
four_clusters,LINEAR,frog chorus based,82,12,0.9980921997817518,0.9980921997817518
four_clusters,LINEAR,frog chorus based,82,13,1.5707963267948966,1.5707963267948966
four_clusters,LINEAR,frog chorus based,82,14,2.06306455885692,2.0630645588569205
four_clusters,LINEAR,frog chorus based,82,15,2.1381842683899253,2.1381842683899253
