function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,51,500000,45,0,509721.1669349292,sent,508850.3057272217,sent,-870.861207707494,-0.5471782344860396,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,51,500000,46,0,509721.1669349292,sent,508435.1811034875,sent,-1285.985831441707,-0.8080087281355657,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,51,500000,47,0,509721.1669349292,sent,509533.5395147262,sent,-187.62742020300357,-0.11788978498435222,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,51,500000,48,0,509721.1669349292,sent,509391.69298854464,sent,-329.4739463845617,-0.2070145859021953,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,51,500000,49,0,509721.1669349292,sent,509122.71000810846,sent,-598.4569268207415,-0.3760215769579932,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,0,0,519656.3753932326,sent,519656.3753932326,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,1,0,519656.3753932326,sent,511283.2264781584,sent,1626.8510849257582,1.0221806833774694,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,2,0,519656.3753932326,sent,519966.94187095173,sent,310.5664777191123,0.19513467297072426,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,3,0,519656.3753932326,sent,510217.22134562256,sent,560.8459523899364,0.352389904764759,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,4,0,519656.3753932326,sent,510764.06203669735,sent,1107.6866434647236,0.6959800443176624,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,5,0,519656.3753932326,sent,511480.85172949004,sent,1824.4763362574158,1.1463522909269437,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,6,0,519656.3753932326,sent,510585.78799988533,sent,929.4126066527097,0.5839671634427785,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,7,0,519656.3753932326,sent,511108.61576329166,sent,1452.2403700590366,0.9124695355647984,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,8,0,519656.3753932326,sent,511759.65036201815,sent,2103.274968785525,1.3215266380831812,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,9,0,519656.3753932326,sent,511946.98294516694,sent,2290.607551934314,1.4392311714828283,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,10,0,519656.3753932326,sent,512034.86754179694,sent,2378.4921485643135,1.49445069211013,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,11,0,519656.3753932326,sent,510912.494645063,sent,1256.119251830387,0.7892430027166102,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,12,0,519656.3753932326,sent,512323.1229745729,sent,2666.747581340256,1.6755669221033795,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,13,0,519656.3753932326,sent,512477.91657655034,sent,2821.5411833177204,1.7728266106624004,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,14,0,519656.3753932326,sent,514155.59868185373,sent,4499.223288621113,2.82694536607844,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,15,0,519656.3753932326,sent,512738.0403476442,sent,3081.6649544115644,1.936267196320899,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,16,0,519656.3753932326,sent,512839.9341689747,sent,3183.5587757420726,2.000288972428522,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,17,0,519656.3753932326,sent,513362.1912717173,sent,3705.815878484689,2.328432787880781,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,18,0,519656.3753932326,sent,513943.0982052185,sent,4286.722811985877,2.6934273788221224,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,19,0,519656.3753932326,sent,513244.1025379884,sent,3587.7271447557723,2.254235448209884,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,20,0,519656.3753932326,sent,513716.19016915455,sent,4059.8147759219282,2.5508568549943242,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,21,0,519656.3753932326,sent,514257.6273437172,sent,4601.251950484584,2.8910518649916153,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,22,0,519656.3753932326,sent,514537.16910415416,sent,4880.793710921542,3.066693133183676,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,23,0,519656.3753932326,sent,514628.58941919735,sent,4972.214025964728,3.1241342112093835,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,24,0,519656.3753932326,sent,513649.5472088174,sent,3993.171815584763,2.5089838480725817,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,25,0,519656.3753932326,sent,514884.44615790754,sent,-4771.9292353250785,-2.998291565829525,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,26,0,519656.3753932326,sent,515074.72053027974,sent,-4581.654862952884,-2.878738651747346,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,27,0,519656.3753932326,sent,515260.93574975315,sent,-4395.439643479476,-2.761736178650492,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,28,0,519656.3753932326,sent,515495.44820400473,sent,-4160.927189227892,-2.6143876579600747,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,29,0,519656.3753932326,sent,515577.33544875804,sent,-4079.0399444745854,-2.562936384652135,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,30,0,519656.3753932326,sent,516022.46820679854,sent,-3633.9071864340804,-2.283251224145692,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,31,0,519656.3753932326,sent,516183.55894334504,sent,-3472.816449887585,-2.1820349292465244,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,32,0,519656.3753932326,sent,516359.22944147815,sent,-3297.1459517544718,-2.071657899969035,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,33,0,519656.3753932326,sent,516502.98604729766,sent,-3153.389345934964,-1.981332960619521,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,34,0,519656.3753932326,sent,515913.55464952055,sent,-3742.8207437120727,-2.3516836304298665,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,35,0,519656.3753932326,sent,517201.9562436773,sent,-2454.419149555324,-1.5421570338146229,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,36,0,519656.3753932326,sent,516948.0847063416,sent,-2708.2906868910068,-1.7016692251444883,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,37,0,519656.3753932326,sent,516679.2040166594,sent,-2977.171376573213,-1.8706119450240435,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,38,0,519656.3753932326,sent,517286.989346284,sent,-2369.38604694861,-1.4887291597223826,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,39,0,519656.3753932326,sent,517613.5528409626,sent,-2042.8225522700232,-1.2835432645598113,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,40,0,519656.3753932326,sent,517848.6983446913,sent,-1807.6770485413144,-1.1357969871520546,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,41,0,519656.3753932326,sent,518208.69499949255,sent,-1447.6803937400691,-0.9096044179439561,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,42,0,519656.3753932326,sent,518611.5433586993,sent,-1044.8320345333195,-0.6564873287850307,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,43,0,519656.3753932326,sent,518978.8108823055,sent,-677.5645109271281,-0.42572633797236537,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,44,0,519656.3753932326,sent,518749.55902089213,sent,-906.8163723404869,-0.5697695306999639,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,45,0,519656.3753932326,sent,518903.8380833394,sent,-752.5373098932323,-0.47283313686256084,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,46,0,519656.3753932326,sent,518388.65238678915,sent,-1267.7230064434698,-0.7965338567659141,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,47,0,519656.3753932326,sent,519584.3624306266,sent,-72.01296260603704,-0.045247078857272485,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,48,0,519656.3753932326,sent,519340.87007264426,sent,-315.5053205883596,-0.1982378394657766,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,52,510000,49,0,519656.3753932326,sent,519160.68452010286,sent,-495.690873129759,-0.3114517610951922,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,0,0,529682.2026604686,sent,529682.2026604686,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,1,0,529682.2026604686,sent,521345.7459475733,sent,1663.543287104636,1.0452350739393081,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,2,0,529682.2026604686,sent,,,,,True,False
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,3,0,529682.2026604686,sent,520329.52245326835,sent,647.3197927997098,0.4067230211165671,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,4,0,529682.2026604686,sent,520710.8860530173,sent,1028.6833925486426,0.6463408377801282,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,5,0,529682.2026604686,sent,521551.57165638893,sent,1869.3689959202893,1.1745591808863418,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,6,0,529682.2026604686,sent,520521.96230947494,sent,839.7596490063006,0.5276365488198674,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,7,0,529682.2026604686,sent,521046.09629387676,sent,1363.8936334081227,0.8569596437985697,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,8,0,529682.2026604686,sent,521692.59615622764,sent,2010.3934957589954,1.2631674874202325,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,9,0,529682.2026604686,sent,521915.46862014406,sent,2233.265959675424,1.4032023864856942,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,10,0,529682.2026604686,sent,522066.3818668198,sent,2384.1792063511675,1.4980239759028742,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,11,0,529682.2026604686,sent,520965.6706287431,sent,1283.4679682744318,0.8064267080497545,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,12,0,529682.2026604686,sent,522267.67520651355,sent,2585.4725460449117,1.6245003113425585,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,13,0,529682.2026604686,sent,522533.36434460967,sent,2851.1616841410287,1.7914377202188316,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,14,0,529682.2026604686,sent,524119.01893794164,sent,4436.816277473001,2.7877338845273583,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,15,0,529682.2026604686,sent,522701.5088812138,sent,3019.306220745144,1.8970860484061813,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,16,0,529682.2026604686,sent,522876.4656354051,sent,3194.262974936457,2.0070146191388503,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,17,0,529682.2026604686,sent,523404.51909020706,sent,3722.316429738421,2.338800390000562,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,18,0,529682.2026604686,sent,523867.08575143944,sent,4184.883090970805,2.629439594945205,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,19,0,529682.2026604686,sent,523201.77471949864,sent,3519.5720590300043,2.2114123448857126,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,20,0,529682.2026604686,sent,523740.09266977466,sent,4057.890009306022,2.5496474884622433,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,21,0,529682.2026604686,sent,524294.2070876292,sent,4612.004427160602,2.89780784533827,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,22,0,529682.2026604686,sent,524504.3882821403,sent,4822.185621671611,3.0298685846579727,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,23,0,529682.2026604686,sent,524661.3702412113,sent,4979.167580742622,3.1285032585306967,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,24,0,529682.2026604686,sent,523625.6447081973,sent,3943.442047728633,2.477737713400273,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,25,0,529682.2026604686,sent,524816.3439445728,sent,-4865.858715895796,-3.0573091990528196,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,26,0,529682.2026604686,sent,525008.0644436765,sent,-4674.13821679214,-2.9368476567474966,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,27,0,529682.2026604686,sent,525327.5918363563,sent,-4354.610824112315,-2.7360826748547686,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,28,0,529682.2026604686,sent,525466.0824872667,sent,-4216.120173201896,-2.6490664325565607,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,29,0,529682.2026604686,sent,525606.7011654959,sent,-4075.501494972734,-2.560713111260112,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,30,0,529682.2026604686,sent,526061.5126200021,sent,-3620.690040466492,-2.2749466464110526,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,31,0,529682.2026604686,sent,526241.2548166725,sent,-3440.947843796108,-2.162011293491098,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,32,0,529682.2026604686,sent,526307.7240031615,sent,-3374.4786573071033,-2.120247471898309,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,33,0,529682.2026604686,sent,526554.4914856143,sent,-3127.7111748543102,-1.9651988898946005,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,34,0,529682.2026604686,sent,525874.510236317,sent,-3807.692424151697,-2.3924437093688966,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,35,0,529682.2026604686,sent,527171.4634395468,sent,-2510.7392209218815,-1.5775439783055887,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,36,0,529682.2026604686,sent,526857.3890022316,sent,-2824.8136582369916,-1.7748827672954883,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,37,0,529682.2026604686,sent,526742.2966217397,sent,-2939.906038728892,-1.8471974427029914,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,38,0,529682.2026604686,sent,527317.4821504145,sent,-2364.720510054147,-1.4857977164358434,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,39,0,529682.2026604686,sent,527529.496308322,sent,-2152.7063521466916,-1.3525852922480257,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,40,0,529682.2026604686,sent,527932.7548773319,sent,-1749.4477831367403,-1.0992104606682667,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,41,0,529682.2026604686,sent,528144.2691942361,sent,-1537.9334662324982,-0.9663120958451805,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,42,0,529682.2026604686,sent,528562.0895323498,sent,-1120.113128118799,-0.7037878348975004,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,43,0,529682.2026604686,sent,529005.6989175787,sent,-676.5037428899668,-0.4250598377578236,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,44,0,529682.2026604686,sent,528799.0128472416,sent,-883.1898132270435,-0.5549245257918842,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,45,0,529682.2026604686,sent,528876.9500480662,sent,-805.2526124024298,-0.5059551382814925,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,46,0,529682.2026604686,sent,528453.0781920456,sent,-1229.124468423077,-0.7722816800690796,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,47,0,529682.2026604686,sent,529558.5351633905,sent,-123.66749707818963,-0.07770258006173554,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,48,0,529682.2026604686,sent,529405.3772133328,sent,-276.82544713583775,-0.1739345582097315,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,53,520000,49,0,529682.2026604686,sent,529096.1773794142,sent,-586.0252810544334,-0.3682105435557004,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,0,0,539726.5262002739,sent,539726.5262002739,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,1,0,539726.5262002739,sent,531272.1075473892,sent,1545.5813471153378,0.9711174011245922,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,2,0,539726.5262002739,sent,530077.6580022767,sent,351.13180200278293,0.22062261792273774,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,3,0,539726.5262002739,sent,530260.6489383727,sent,534.1227380988421,0.3355992140253175,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,4,0,539726.5262002739,sent,530778.5071357391,sent,1051.9809354651952,0.6609791157147951,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,5,0,539726.5262002739,sent,531501.0424950208,sent,1774.5162947468925,1.1149614710504434,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,6,0,539726.5262002739,sent,530454.3412267532,sent,727.8150264793076,0.4572996680719307,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,7,0,539726.5262002739,sent,531074.9383214721,sent,1348.4121211982565,0.8472323227935744,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,8,0,539726.5262002739,sent,531743.1253175958,sent,2016.5991173218936,1.2670665944428243,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,9,0,539726.5262002739,sent,531861.4065908042,sent,2134.8803905303357,1.3413849102366022,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,10,0,539726.5262002739,sent,532120.4438961596,sent,2393.917695885757,1.5041428493386597,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,11,0,539726.5262002739,sent,530936.8286011476,sent,1210.3024008737411,0.7604554262414068,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,12,0,539726.5262002739,sent,532339.7008116586,sent,2613.1746113847475,1.641906032334737,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,13,0,539726.5262002739,sent,532473.1513072444,sent,2746.6251069705468,1.72575545164479,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,14,0,539726.5262002739,sent,534056.2935519558,sent,4329.767351681949,2.7204730607593888,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,15,0,539726.5262002739,sent,532761.7219185791,sent,3035.1957183051854,1.907069714166953,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,16,0,539726.5262002739,sent,532939.1085054189,sent,3212.5823051449843,2.018524993779209,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,17,0,539726.5262002739,sent,533477.0610934009,sent,3750.534893127042,2.356530573456019,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,18,0,539726.5262002739,sent,533912.5987131728,sent,4186.072512898943,2.630186930783497,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,19,0,539726.5262002739,sent,533129.2327163047,sent,3402.7065160308266,2.137983558616913,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,20,0,539726.5262002739,sent,533781.1177730839,sent,4054.5915728099644,2.547575019689374,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,21,0,539726.5262002739,sent,534356.932473615,sent,4630.406273341156,2.9093700662929334,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,22,0,539726.5262002739,sent,534448.1591605856,sent,4721.632960311719,2.966689484212545,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,23,0,539726.5262002739,sent,534605.858163925,sent,4879.331963651115,3.0657746902864407,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,24,0,539726.5262002739,sent,533584.6196048881,sent,3858.09340461425,2.4241115793598724,True,True
kuramoto,KURAMOTO,571,four_clusters,2,019f4e3f-21ef-7134-b28b-760a85ac9961_0001,54,530000,25,0,539726.5262002739,sent,534871.8560218591,sent,-4854.670178414788,-3.0502792336218696,True,True
