function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,7,0,190849.05418882263,sent,191710.51463096766,skipped,861.4604421450349,0.5412715592802113,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,8,0,190849.05418882263,sent,191711.26387627525,skipped,862.2096874526178,0.5417423239910192,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,9,0,190849.05418882263,sent,191712.0131222697,skipped,862.9589334470802,0.542213089133406,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,10,0,190849.05418882263,sent,191712.76236901735,skipped,863.7081801947206,0.5426838547490287,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,11,0,190849.05418882263,sent,191713.5116165845,skipped,864.4574277618667,0.5431546208795619,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,12,0,190849.05418882263,sent,191714.2608650376,skipped,865.2066762149625,0.5436253875667538,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,13,0,190849.05418882263,sent,193349.05418882263,sent,2500.0,1.5707963267948966,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,14,0,190849.05418882263,sent,193504.12739837545,sent,2655.073209552822,1.6682316979748437,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,15,0,190849.05418882263,sent,193637.8022991898,sent,2788.74811036716,1.7522221152483775,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,16,0,190849.05418882263,sent,193734.26216284977,sent,2885.207974027144,1.812829635056473,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,17,0,190849.05418882263,sent,193875.40170197148,sent,3026.347513148852,1.9015102229036347,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,18,0,190849.05418882263,sent,194014.3829656506,sent,3165.3287768279843,1.9888347262958321,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,19,0,190849.05418882263,sent,194187.36084861867,sent,3338.3066597960424,2.0975199355690255,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,20,0,190849.05418882263,sent,194210.5146309677,skipped,3361.460442145064,2.1120678860751263,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,21,0,190849.05418882263,sent,194211.26387627525,skipped,3362.209687452618,2.1125386507859156,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,22,0,190849.05418882263,sent,194212.0131222697,skipped,3362.95893344708,2.113009415928303,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,23,0,190849.05418882263,sent,194212.76236901735,skipped,3363.7081801947206,2.1134801815439253,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,24,0,190849.05418882263,sent,194213.5116165845,skipped,3364.4574277618667,2.1139509476744585,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,25,0,190849.05418882263,sent,194214.2608650376,skipped,3365.2066762149625,2.1144217143616504,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,26,0,190849.05418882263,sent,195849.05418882263,sent,-5000.0,-3.141592653589793,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,27,0,190849.05418882263,sent,196004.12739837545,sent,-4844.926790447178,-3.044157282409846,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,28,0,190849.05418882263,sent,196137.8022991898,sent,-4711.25188963284,-2.9601668651363124,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,29,0,190849.05418882263,sent,196234.26216284977,sent,-4614.792025972856,-2.8995593453282167,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,30,0,190849.05418882263,sent,196375.40170197148,sent,-4473.652486851148,-2.810878757481055,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,31,0,190849.05418882263,sent,196514.3829656506,sent,-4334.671223172016,-2.7235542540888575,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,32,0,190849.05418882263,sent,196687.36084861867,sent,-4161.693340203958,-2.614869044815664,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,33,0,190849.05418882263,sent,196710.5146309677,skipped,-4138.539557854936,-2.6003210943095634,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,34,0,190849.05418882263,sent,196711.26387627525,skipped,-4137.790312547382,-2.599850329598774,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,35,0,190849.05418882263,sent,196712.0131222697,skipped,-4137.04106655292,-2.599379564456387,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,36,0,190849.05418882263,sent,196712.76236901735,skipped,-4136.291819805279,-2.5989087988407644,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,37,0,190849.05418882263,sent,196713.5116165845,skipped,-4135.542572238133,-2.598438032710231,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,38,0,190849.05418882263,sent,198349.05418882263,sent,-2500.0,-1.5707963267948966,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,39,0,190849.05418882263,sent,198504.12739837545,sent,-2344.926790447178,-1.4733609556149494,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,40,0,190849.05418882263,sent,198637.8022991898,sent,-2211.25188963284,-1.3893705383414157,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,41,0,190849.05418882263,sent,198734.26216284977,sent,-2114.792025972856,-1.32876301853332,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,42,0,190849.05418882263,sent,198875.40170197148,sent,-1973.6524868511478,-1.2400824306861584,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,43,0,190849.05418882263,sent,199014.38296565064,sent,-1834.6712231719866,-1.1527579272939426,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,44,0,190849.05418882263,sent,199187.36084861867,sent,-1661.6933402039576,-1.0440727180207676,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,45,0,190849.05418882263,sent,199210.5146309677,skipped,-1638.539557854936,-1.029524767514667,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,46,0,190849.05418882263,sent,199211.26387627525,skipped,-1637.7903125473822,-1.0290540028038775,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,47,0,190849.05418882263,sent,199212.0131222697,skipped,-1637.0410665529198,-1.0285832376614905,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,48,0,190849.05418882263,sent,199212.76236901738,skipped,-1636.2918198052503,-1.0281124720458497,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,20,190000,49,0,190849.05418882263,sent,199213.51161658447,skipped,-1635.5425722381624,-1.0276417059153529,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,0,0,200827.38893941705,sent,200827.38893941705,sent,0.0,0.0,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,1,0,200827.38893941705,sent,200982.14079922112,sent,154.7518598040624,0.09723346117796001,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,2,0,200827.38893941705,sent,201115.25598931726,sent,287.8670499002037,0.18087220183540928,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,3,0,200827.38893941705,sent,201256.80847272233,sent,429.4195333052776,0.2698122502279635,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,4,0,200827.38893941705,sent,201353.49482747223,sent,526.1058880551718,0.3305620785848924,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,5,0,200827.38893941705,sent,201536.28984014987,sent,708.9009007328132,0.4454155723730786,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,6,0,200827.38893941705,sent,201708.757535929,sent,881.3685965119512,0.5537802215813384,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,7,0,200827.38893941705,sent,201734.16549247128,skipped,906.7765530542238,0.5697445115045249,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,8,0,200827.38893941705,sent,201734.90344066048,skipped,907.5145012434223,0.5702081780265081,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,9,0,200827.38893941705,sent,201735.6413896061,skipped,908.2524501890584,0.5706718450237751,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,10,0,200827.38893941705,sent,201736.3793393759,skipped,908.9903999588569,0.5711355125388785,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,11,0,200827.38893941705,sent,201737.11729003777,skipped,909.7283506207168,0.5715991806144807,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,12,0,200827.38893941705,sent,201737.85524165962,skipped,910.4663022425666,0.5720628492932622,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,13,0,200827.38893941705,sent,203327.38893941705,sent,2500.0,1.5707963267948966,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,14,0,200827.38893941705,sent,203482.14079922112,sent,2654.7518598040624,1.6680297879728565,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,15,0,200827.38893941705,sent,203615.25598931723,sent,2787.8670499001746,1.7516685286302875,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,16,0,200827.38893941705,sent,203756.80847272233,sent,2929.4195333052776,1.84060857702286,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,17,0,200827.38893941705,sent,203853.49482747223,sent,3026.105888055172,1.901358405379789,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,18,0,200827.38893941705,sent,204036.28984014987,sent,3208.900900732813,2.016211899167975,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,19,0,200827.38893941705,sent,204208.75753592903,sent,3381.3685965119803,2.124576548376253,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,20,0,200827.38893941705,sent,204234.1654924713,skipped,3406.776553054253,2.1405408382994398,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,21,0,200827.38893941705,sent,204234.90344066048,skipped,3407.5145012434223,2.141004504821405,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,22,0,200827.38893941705,sent,204235.6413896061,skipped,3408.2524501890584,2.1414681718186714,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,23,0,200827.38893941705,sent,204236.3793393759,skipped,3408.990399958857,2.141931839333775,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,24,0,200827.38893941705,sent,204237.11729003777,skipped,3409.728350620717,2.1423955074093772,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,25,0,200827.38893941705,sent,204237.85524165962,skipped,3410.4663022425666,2.142859176088159,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,26,0,200827.38893941705,sent,205827.38893941705,sent,-5000.0,-3.141592653589793,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,27,0,200827.38893941705,sent,205982.14079922112,sent,-4845.248140195938,-3.044359192411833,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,28,0,200827.38893941705,sent,206115.25598931723,sent,-4712.132950099825,-2.960720451754402,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,29,0,200827.38893941705,sent,206256.80847272233,sent,-4570.580466694722,-2.8717804033618295,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,30,0,200827.38893941705,sent,206353.49482747223,sent,-4473.894111944828,-2.8110305750049007,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,31,0,200827.38893941705,sent,206536.28984014987,sent,-4291.099099267187,-2.6961770812167143,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,32,0,200827.38893941705,sent,206708.75753592903,sent,-4118.63140348802,-2.587812432008436,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,33,0,200827.38893941705,sent,206734.1654924713,skipped,-4093.223446945747,-2.57184814208525,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,34,0,200827.38893941705,sent,206734.90344066048,skipped,-4092.4854987565777,-2.571384475563285,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,35,0,200827.38893941705,sent,206735.6413896061,skipped,-4091.7475498109416,-2.570920808566018,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,36,0,200827.38893941705,sent,206736.3793393759,skipped,-4091.009600041143,-2.5704571410509147,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,37,0,200827.38893941705,sent,206737.11729003777,skipped,-4090.271649379283,-2.5699934729753124,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,38,0,200827.38893941705,sent,208327.38893941705,sent,-2500.0,-1.5707963267948966,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,39,0,200827.38893941705,sent,208482.14079922112,sent,-2345.2481401959376,-1.4735628656169366,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,40,0,200827.38893941705,sent,208615.25598931723,sent,-2212.1329500998254,-1.3899241249595056,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,41,0,200827.38893941705,sent,208756.80847272233,sent,-2070.5804666947224,-1.300984076566933,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,42,0,200827.38893941705,sent,208853.49482747223,sent,-1973.8941119448282,-1.2402342482100042,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,43,0,200827.38893941705,sent,209036.2898401499,sent,-1791.0990992671577,-1.1253807544217997,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,44,0,200827.38893941705,sent,209208.75753592903,sent,-1618.6314034880197,-1.0170161052135398,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,45,0,200827.38893941705,sent,209234.1654924713,skipped,-1593.2234469457471,-1.0010518152903534,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,46,0,200827.38893941705,sent,209234.90344066048,skipped,-1592.4854987565777,-1.0005881487683885,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,47,0,200827.38893941705,sent,209235.6413896061,skipped,-1591.7475498109416,-1.0001244817711215,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,48,0,200827.38893941705,sent,209236.37933937594,skipped,-1591.009600041114,-0.9996608142559997,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,21,200000,49,0,200827.38893941705,sent,209237.11729003774,skipped,-1590.2716493793123,-0.9991971461804342,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,0,0,210805.71886710805,sent,210805.71886710805,sent,0.0,0.0,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,1,0,210805.71886710805,sent,210960.14578945652,sent,154.42692234847345,0.09702929695328913,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,2,0,210805.71886710805,sent,211137.25099908185,sent,331.53213197379955,0.20830778204757008,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,3,0,210805.71886710805,sent,211234.26557196927,sent,428.54670486121904,0.2692638359424238,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,4,0,210805.71886710805,sent,211376.0377282253,sent,570.3188611172372,0.358341908857922,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,5,0,210805.71886710805,sent,211514.8855046589,sent,709.1666375508357,0.44558253974013623,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,6,0,210805.71886710805,sent,211730.16187142,sent,924.4430043119355,0.5808446702017708,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,7,0,210805.71886710805,sent,211757.78236578745,skipped,952.063498679403,0.5981991386404416,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,8,0,210805.71886710805,sent,211758.50918743972,skipped,952.7903203316673,0.5986558141530863,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,9,0,210805.71886710805,sent,211759.23600992176,skipped,953.517142813711,0.5991124901870968,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,10,0,210805.71886710805,sent,211759.9628333027,sent,954.2439661946555,0.5995691667859033,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,11,0,210805.71886710805,sent,211760.6896576518,skipped,954.970790543739,0.6000258439930095,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,12,0,210805.71886710805,sent,211761.41648303834,skipped,955.6976159302867,0.6004825218519737,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,13,0,210805.71886710805,sent,213305.71886710805,sent,2500.0,1.5707963267948966,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,14,0,210805.71886710805,sent,213460.14578945652,sent,2654.4269223484735,1.6678256237481857,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,15,0,210805.71886710805,sent,213637.25099908182,sent,2831.5321319737704,1.7791041088424484,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,16,0,210805.71886710805,sent,213734.26557196927,sent,2928.546704861219,1.8400601627373203,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,17,0,210805.71886710805,sent,213876.0377282253,sent,3070.3188611172372,1.9291382356528186,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,18,0,210805.71886710805,sent,214014.8855046589,sent,3209.1666375508357,2.0163788665350326,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,19,0,210805.71886710805,sent,214230.16187142002,sent,3424.4430043119646,2.1516409969966857,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,20,0,210805.71886710805,sent,214257.78236578748,skipped,3452.063498679432,2.1689954654353563,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,21,0,210805.71886710805,sent,214258.50918743972,skipped,3452.7903203316673,2.1694521409479828,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,22,0,210805.71886710805,sent,214259.23600992176,skipped,3453.517142813711,2.169908816981993,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,23,0,210805.71886710805,sent,214259.9628333027,sent,3454.2439661946555,2.1703654935807997,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,24,0,210805.71886710805,sent,214260.6896576518,skipped,3454.970790543739,2.170822170787906,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,25,0,210805.71886710805,sent,214261.41648303834,skipped,3455.6976159302867,2.17127884864687,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,26,0,210805.71886710805,sent,215805.71886710805,sent,-5000.0,-3.141592653589793,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,27,0,210805.71886710805,sent,215960.14578945652,sent,-4845.573077651527,-3.044563356636504,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,28,0,210805.71886710805,sent,216137.25099908182,sent,-4668.46786802623,-2.9332848715422415,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,29,0,210805.71886710805,sent,216234.26557196927,sent,-4571.453295138781,-2.8723288176473694,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,30,0,210805.71886710805,sent,216376.0377282253,sent,-4429.681138882763,-2.783250744731871,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,31,0,210805.71886710805,sent,216514.8855046589,sent,-4290.833362449164,-2.696010113849657,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,32,0,210805.71886710805,sent,216730.16187142002,sent,-4075.5569956880354,-2.560747983388004,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,33,0,210805.71886710805,sent,216757.78236578748,skipped,-4047.936501320568,-2.543393514949333,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,34,0,210805.71886710805,sent,216758.50918743972,skipped,-4047.2096796683327,-2.542936839436707,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,35,0,210805.71886710805,sent,216759.23600992176,skipped,-4046.482857186289,-2.542480163402696,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,36,0,210805.71886710805,sent,216759.9628333027,sent,-4045.7560338053445,-2.5420234868038896,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,37,0,210805.71886710805,sent,216760.6896576518,skipped,-4045.029209456261,-2.5415668095967834,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,38,0,210805.71886710805,sent,218305.71886710805,sent,-2500.0,-1.5707963267948966,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,39,0,210805.71886710805,sent,218460.14578945652,sent,-2345.5730776515265,-1.4737670298416075,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,40,0,210805.71886710805,sent,218637.25099908182,sent,-2168.4678680262296,-1.3624885447473447,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,41,0,210805.71886710805,sent,218734.26557196927,sent,-2071.453295138781,-1.3015324908524728,True,True
newsin,NewSIN,24,four_clusters,1,019f4e3f-2c6f-726a-981d-0232c68611cb_0000,22,210000,42,0,210805.71886710805,sent,218876.0377282253,sent,-1929.6811388827628,-1.2124544179369745,True,True
