function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,50,490000,47,0,495999.8551288998,sent,491301.966332663,skipped,-4697.8887962367735,-2.9517705859278487,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,50,490000,48,0,495999.8551288998,sent,492342.1225336522,sent,-3657.732595247624,-2.298221170005173,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,50,490000,49,0,495999.8551288998,sent,491666.4223113912,sent,-4333.432817508583,-2.7227761408619764,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,0,0,505777.13235488377,sent,505777.13235488377,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,1,0,505777.13235488377,sent,501008.5062018127,sent,-4768.626153071062,-2.9962161780408407,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,2,0,505777.13235488377,sent,501236.71157418704,skipped,-4540.4207806967315,-2.852830513768657,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,3,0,505777.13235488377,sent,501268.47363934724,sent,-4508.658715536527,-2.8328738196546293,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,4,0,505777.13235488377,sent,506860.30209438066,sent,1083.1697394968942,0.6805756192388426,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,5,0,505777.13235488377,sent,500420.01198524423,sent,4642.879630360461,2.917207307648424,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,6,0,505777.13235488377,sent,500798.8477194211,sent,-4978.284635462682,-3.1279484876497006,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,7,0,505777.13235488377,sent,501225.7149673585,sent,-4551.41738752526,-2.859739885614041,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,8,0,505777.13235488377,sent,501269.94461616356,skipped,-4507.187738720211,-2.8319495776626815,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,9,0,505777.13235488377,sent,501254.049024601,skipped,-4523.083330282767,-2.841937072398159,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,10,0,505777.13235488377,sent,501194.0325867001,sent,-4583.09976818366,-2.8796465124789736,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,11,0,505777.13235488377,sent,501270.14753134036,skipped,-4506.984823543404,-2.8318220822969296,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,12,0,505777.13235488377,sent,501300.40005492675,skipped,-4476.732299957017,-2.8128138611266205,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,13,0,505777.13235488377,sent,501355.7051980128,skipped,-4421.427156870952,-2.7780646148816377,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,14,0,505777.13235488377,sent,501451.2962942182,skipped,-4325.836060665548,-2.718002957764139,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,15,0,505777.13235488377,sent,501380.5802327428,sent,-4396.5521221409435,-2.7624351696085205,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,16,0,505777.13235488377,sent,500897.88170669245,sent,-4879.250648191315,-3.0657235982762145,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,17,0,505777.13235488377,sent,501133.30744159,sent,-4643.8249132937635,-2.917801246432189,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,18,0,505777.13235488377,sent,508892.47031333356,sent,3115.337958449789,1.9574245687430563,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,19,0,505777.13235488377,sent,501299.0876872806,sent,-4478.044667603157,-2.813638446037805,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,20,0,505777.13235488377,sent,508238.69566775206,sent,2461.5633128682966,1.5466458440106388,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,21,0,505777.13235488377,sent,509610.38324637717,sent,3833.2508914934006,2.4085025680164382,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,22,0,505777.13235488377,sent,501238.7233126622,skipped,-4538.409042221552,-2.8515665012057436,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,23,0,505777.13235488377,sent,501350.937184717,skipped,-4426.195170166786,-2.7810604459901196,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,24,0,505777.13235488377,sent,501277.96352445177,skipped,-4499.168830431998,-2.826911148989069,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,25,0,505777.13235488377,sent,501352.9988114792,skipped,-4424.133543404576,-2.7797650876919993,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,26,0,505777.13235488377,sent,501310.0767947723,skipped,-4467.055560111476,-2.80673378616473,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,27,0,505777.13235488377,sent,501287.744963482,skipped,-4489.387391401746,-2.820765289589274,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,28,0,505777.13235488377,sent,501323.8294318024,skipped,-4453.3029230813845,-2.798092749472486,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,29,0,505777.13235488377,sent,501314.3531052967,skipped,-4462.779249587096,-2.8040469010191584,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,30,0,505777.13235488377,sent,501237.2202674198,skipped,-4539.912087463948,-2.8525108923840485,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,31,0,505777.13235488377,sent,501314.65862792043,skipped,-4462.473726963333,-2.8038549354930944,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,32,0,505777.13235488377,sent,501405.43610223394,skipped,-4371.696252649825,-2.7468177662101434,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,33,0,505777.13235488377,sent,501345.5708602183,sent,-4431.561494665453,-2.7844322071144783,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,34,0,505777.13235488377,sent,501316.6845067275,skipped,-4460.447848156269,-2.8025820382976274,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,35,0,505777.13235488377,sent,501271.14915663237,skipped,-4505.983198251401,-2.831192742565128,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,36,0,505777.13235488377,sent,501325.48244434706,skipped,-4451.649910536711,-2.7970541310591583,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,37,0,505777.13235488377,sent,501393.241753655,skipped,-4383.890601228748,-2.7544797013923152,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,38,0,505777.13235488377,sent,501309.3892262124,skipped,-4467.743128671369,-2.80716579823205,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,39,0,505777.13235488377,sent,501351.30379234016,skipped,-4425.828562543611,-2.7808300996269764,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,40,0,505777.13235488377,sent,501302.45648351795,skipped,-4474.67587136582,-2.8115217689356733,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,41,0,505777.13235488377,sent,501440.36998297175,sent,-4336.7623719120165,-2.7248681615926875,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,42,0,505777.13235488377,sent,501355.03993662284,skipped,-4422.092418260931,-2.7784826109407326,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,43,0,505777.13235488377,sent,501535.20031914767,sent,-4241.932035736099,-2.665284504099145,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,44,0,505777.13235488377,sent,505373.95032119774,sent,-403.18203368602553,-0.25332674301748204,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,45,0,505777.13235488377,sent,502976.0635133825,sent,-2801.0688415012555,-1.7599634589319233,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,46,0,505777.13235488377,sent,503934.37074859074,sent,-1842.761606293032,-1.1578412649295031,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,47,0,505777.13235488377,sent,501303.31382055156,skipped,-4473.818534332211,-2.810983088190386,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,48,0,505777.13235488377,sent,502176.5135115396,sent,-3600.6188433441566,-2.2623355413253963,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,51,500000,49,0,505777.13235488377,sent,501722.5049617725,sent,-4054.6273931112955,-2.547597526248476,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,0,0,515920.2397477276,sent,515920.2397477276,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,1,0,515920.2397477276,sent,511048.1629885762,sent,-4872.076759151358,-3.061216110855095,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,2,0,515920.2397477276,sent,511240.65679412015,skipped,-4679.582953607431,-2.940268685783426,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,3,0,515920.2397477276,sent,511257.4909183083,skipped,-4662.748829419259,-2.9296914936075904,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,4,0,515920.2397477276,sent,517219.5984231005,sent,1299.3586753729032,0.8164111337859355,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,5,0,515920.2397477276,sent,510285.3769480262,sent,4365.137200298603,2.7426965920739215,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,6,0,515920.2397477276,sent,510763.34023173555,sent,4843.1004840079695,3.043009780231322,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,7,0,515920.2397477276,sent,511237.0809005934,sent,-4683.158847134153,-2.94251548595014,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,8,0,515920.2397477276,sent,511270.47235826583,sent,-4649.767389461747,-2.9215350143268832,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,9,0,515920.2397477276,sent,511248.8739781337,skipped,-4671.36576959386,-2.93510567679738,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,10,0,515920.2397477276,sent,511182.6666534652,sent,-4737.573094262392,-2.976704965755879,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,11,0,515920.2397477276,sent,511270.7480732609,skipped,-4649.491674466699,-2.921361777486297,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,12,0,515920.2397477276,sent,511300.87089285767,sent,-4619.368854869914,-2.9024350517361635,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,13,0,515920.2397477276,sent,511359.3410686075,skipped,-4560.898679120059,-2.8656971568181935,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,14,0,515920.2397477276,sent,511455.21629481186,sent,-4465.023452915717,-2.8054569755572296,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,15,0,515920.2397477276,sent,511393.1395282579,sent,-4527.100219469692,-2.844460958310145,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,16,0,515920.2397477276,sent,510933.389194378,sent,-4986.850553349592,-3.1333306125906546,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,17,0,515920.2397477276,sent,511111.5263741543,sent,-4808.713373573264,-3.0214037215273515,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,18,0,515920.2397477276,sent,519120.483970005,sent,3200.244222277426,2.0107727476799884,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,19,0,515920.2397477276,sent,511310.07040831953,skipped,-4610.16933940805,-2.896654825697848,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,20,0,515920.2397477276,sent,518010.6820110806,sent,2090.442263353034,1.3134636114607021,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,21,0,515920.2397477276,sent,519375.4106070758,sent,3455.1708593482035,2.17094787772517,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,22,0,515920.2397477276,sent,511243.39026319695,skipped,-4676.849484530627,-2.9385511965093256,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,23,0,515920.2397477276,sent,511352.86245667096,skipped,-4567.377291056619,-2.8697677887512647,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,24,0,515920.2397477276,sent,511281.3681892271,skipped,-4638.871558500454,-2.914688961826332,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,25,0,515920.2397477276,sent,511355.6637269949,skipped,-4564.576020732697,-2.8680076986971943,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,26,0,515920.2397477276,sent,511314.0193242334,skipped,-4606.220423494175,-2.894173648652913,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,27,0,515920.2397477276,sent,511283.67557026306,skipped,-4636.564177464519,-2.913239191564027,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,28,0,515920.2397477276,sent,511316.0295047125,skipped,-4604.210243015084,-2.892910615007813,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,29,0,515920.2397477276,sent,511319.8297935276,skipped,-4600.409954199975,-2.8905228231231996,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,30,0,515920.2397477276,sent,511241.34798660263,skipped,-4678.891761124949,-2.9398343967383895,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,31,0,515920.2397477276,sent,511320.24492332316,skipped,-4599.994824404421,-2.89026198938,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,32,0,515920.2397477276,sent,511414.35327707604,skipped,-4505.886470651545,-2.831131966821707,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,33,0,515920.2397477276,sent,511333.01156470325,sent,-4587.22818302433,-2.882240472025858,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,34,0,515920.2397477276,sent,511322.9975869224,skipped,-4597.242160805152,-2.8885324398317462,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,35,0,515920.2397477276,sent,511272.10905119835,skipped,-4648.1306965292315,-2.920506649828288,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,36,0,515920.2397477276,sent,511318.27551713766,skipped,-4601.964230589918,-2.891499403780858,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,37,0,515920.2397477276,sent,511397.78427809046,skipped,-4522.45546963712,-2.8415425759197905,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,38,0,515920.2397477276,sent,511313.0850823029,skipped,-4607.154665424663,-2.8947606501700127,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,39,0,515920.2397477276,sent,511353.36059126764,skipped,-4566.879156459938,-2.8694548015533785,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,40,0,515920.2397477276,sent,511303.66510524077,skipped,-4616.574642486812,-2.900679396317099,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,41,0,515920.2397477276,sent,511461.81569939933,skipped,-4458.424048328248,-2.801310447363218,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,42,0,515920.2397477276,sent,511358.4371359958,skipped,-4561.802611731808,-2.8662651144286757,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,43,0,515920.2397477276,sent,511569.202460104,sent,-4351.037287623563,-2.733837355658689,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,44,0,515920.2397477276,sent,515230.84292835393,sent,-689.3968193736509,-0.4331607966304863,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,45,0,515920.2397477276,sent,513251.00337428093,sent,-2669.236373446649,-1.6771306763029308,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,46,0,515920.2397477276,sent,514257.7809933555,sent,-1662.4587543720845,-1.0445536419262758,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,47,0,515920.2397477276,sent,511304.83002810064,skipped,-4615.409719626943,-2.8999474536973864,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,48,0,515920.2397477276,sent,512337.19796975906,sent,-3583.041777968523,-2.2512915454342446,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,52,510000,49,0,515920.2397477276,sent,511789.5492126936,sent,-4130.690535033995,-2.595389407823138,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,0,0,526159.9122990392,sent,526159.9122990392,sent,0.0,0.0,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,1,0,526159.9122990392,sent,521025.4361191616,sent,4865.523820122413,3.0570987778325436,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,2,0,526159.9122990392,sent,521241.93971593597,skipped,-4917.9725831032265,-3.090053307526623,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,3,0,526159.9122990392,sent,521252.8336202797,skipped,-4907.078678759513,-3.083208465555599,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,4,0,526159.9122990392,sent,526947.3246299657,sent,787.4123309265124,0.49474575883694927,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,5,0,526159.9122990392,sent,520116.46407505835,sent,3956.551776019158,2.485974798617887,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,6,0,526159.9122990392,sent,520702.44779646595,sent,4542.535497426754,2.8541592294773492,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,7,0,526159.9122990392,sent,521225.10193015926,sent,-4934.810368879931,-3.1006328003463857,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,8,0,526159.9122990392,sent,521259.5669427196,sent,-4900.345356319565,-3.0789777942932806,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,9,0,526159.9122990392,sent,521253.10494044266,skipped,-4906.807358596532,-3.0830379900694407,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,10,0,526159.9122990392,sent,521163.1482635892,skipped,-4996.764035450004,-3.139559437098284,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,11,0,526159.9122990392,sent,521270.84699149634,skipped,-4889.065307542856,-3.071890330619472,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,12,0,526159.9122990392,sent,521311.7763084039,skipped,-4848.135990635317,-3.0461736823568373,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,13,0,526159.9122990392,sent,521368.7868707208,skipped,-4791.125428318395,-3.010352889606464,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,14,0,526159.9122990392,sent,521477.4819224721,skipped,-4682.430376567063,-2.9420577743937546,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,15,0,526159.9122990392,sent,521414.70649934217,skipped,-4745.205799697025,-2.981500736019971,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,16,0,526159.9122990392,sent,520892.2474951116,sent,4732.33519607241,2.9734138972610995,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,17,0,526159.9122990392,sent,521134.25324356894,sent,4974.340944529744,3.125470593557111,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,18,0,526159.9122990392,sent,529029.4145534303,sent,2869.502254391089,1.802961440370879,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,19,0,526159.9122990392,sent,521313.3708990085,skipped,-4846.541400030663,-3.0451717715310243,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,20,0,526159.9122990392,sent,528282.9558042155,sent,2123.0435051763197,1.33394757582269,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,21,0,526159.9122990392,sent,529466.4800236506,sent,3306.5677246113773,2.0775777744472443,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,22,0,526159.9122990392,sent,521245.65386653866,skipped,-4914.25843250053,-3.0877196378770715,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,23,0,526159.9122990392,sent,521359.9841741657,skipped,-4799.9281248734915,-3.0158837869723185,True,True
kuramoto,KURAMOTO,571,uniform_1ms,3,019f4e3f-1c31-758f-88e9-86f922dee181_0002,53,520000,24,0,526159.9122990392,sent,521285.27725466946,skipped,-4874.63504436973,-3.06282352886466,True,True
