function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,30,0,111160.8480021814,sent,116343.79014975474,skipped,-4817.05785242666,-3.026646712220124,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,31,0,111160.8480021814,sent,116344.76836844,skipped,-4816.079633741407,-3.026032079293085,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,32,0,111160.8480021814,sent,116226.15625497632,sent,-4934.6917472050845,-3.1005582681499346,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,33,0,111160.8480021814,sent,116247.01858425325,skipped,-4913.829417928151,-3.0874500800712976,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,34,0,111160.8480021814,sent,116247.99680293853,skipped,-4912.8511992428685,-3.08683544714424,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,35,0,111160.8480021814,sent,116248.9750216238,skipped,-4911.8729805576,-3.0862208142171914,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,36,0,111160.8480021814,sent,116309.79560047813,skipped,-4851.052401703273,-3.0480061174740247,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,37,0,111160.8480021814,sent,116370.41816554779,skipped,-4790.429836633615,-3.009915836461104,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,38,0,111160.8480021814,sent,118660.8480021814,sent,-2500.0,-1.5707963267948966,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,39,0,111160.8480021814,sent,118780.94215371857,sent,-2379.905848462833,-1.495338945953244,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,40,0,111160.8480021814,sent,118841.54957178957,sent,-2319.2984303918347,-1.4572581820802653,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,41,0,111160.8480021814,sent,118842.81193106947,skipped,-2318.0360711119283,-1.4564650183522763,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,42,0,111160.8480021814,sent,118843.79014975474,skipped,-2317.0578524266602,-1.4558503854252278,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,43,0,111160.8480021814,sent,118844.76836844001,skipped,-2316.079633741392,-1.4552357524981792,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,44,0,111160.8480021814,sent,118726.15625497632,sent,-2434.6917472050845,-1.5297619413550383,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,45,0,111160.8480021814,sent,118747.01858425327,skipped,-2413.8294179281365,-1.516653753276392,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,46,0,111160.8480021814,sent,118747.99680293853,skipped,-2412.8511992428685,-1.5160391203493435,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,47,0,111160.8480021814,sent,118748.9750216238,skipped,-2411.8729805576004,-1.515424487422295,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,48,0,111160.8480021814,sent,118809.79560047814,skipped,-2351.0524017032585,-1.4772097906791193,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,12,110000,49,0,111160.8480021814,sent,118870.4181655478,skipped,-2290.4298366336006,-1.439119509666198,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,0,0,121150.9786186955,sent,121150.9786186955,sent,0.0,0.0,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,1,0,121150.9786186955,sent,121290.83470105051,sent,139.85608235500695,0.08787416817726779,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,2,0,121150.9786186955,sent,121311.85246345194,skipped,160.8738447564392,0.10108001776831485,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,3,0,121150.9786186955,sent,121352.48580677867,sent,201.50718808316742,0.1266107003455231,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,4,0,121150.9786186955,sent,121353.79202597005,skipped,202.81340727454517,0.12743142206864516,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,5,0,121150.9786186955,sent,121354.76828821792,skipped,203.789669522419,0.12804482572982465,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,6,0,121150.9786186955,sent,121216.26583526727,sent,65.28721657177084,0.04102116799104021,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,7,0,121150.9786186955,sent,121256.97686384994,sent,105.9982451544347,0.06660066165411639,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,8,0,121150.9786186955,sent,121257.95312609785,skipped,106.97450740235217,0.06721406531532331,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,9,0,121150.9786186955,sent,121258.92938834574,skipped,107.95076965024055,0.06782746897651194,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,10,0,121150.9786186955,sent,121319.7379020781,skipped,168.7592833825911,0.10603458497996525,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,11,0,121150.9786186955,sent,121360.54634743591,skipped,209.56772874041053,0.13167528740807447,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,12,0,121150.9786186955,sent,121381.68047213367,skipped,230.7018534381641,0.14495424958617711,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,13,0,121150.9786186955,sent,123650.9786186955,sent,2500.0,1.5707963267948966,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,14,0,121150.9786186955,sent,123790.83470105051,sent,2639.856082355007,1.6586704949721642,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,15,0,121150.9786186955,sent,123811.85246345194,skipped,2660.873844756439,1.6718763445632114,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,16,0,121150.9786186955,sent,123852.48580677867,sent,2701.5071880831674,1.6974070271404196,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,17,0,121150.9786186955,sent,123853.79202597005,skipped,2702.813407274545,1.6982277488635418,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,18,0,121150.9786186955,sent,123854.76828821792,skipped,2703.789669522419,1.6988411525247211,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,19,0,121150.9786186955,sent,123716.26583526727,sent,2565.287216571771,1.6118174947859367,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,20,0,121150.9786186955,sent,123756.97686384994,sent,2605.9982451544347,1.637396988449013,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,21,0,121150.9786186955,sent,123757.95312609785,skipped,2606.974507402352,1.6380103921102198,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,22,0,121150.9786186955,sent,123758.92938834574,skipped,2607.9507696502405,1.6386237957714085,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,23,0,121150.9786186955,sent,123819.7379020781,skipped,2668.759283382591,1.6768309117748619,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,24,0,121150.9786186955,sent,123860.54634743591,skipped,2709.5677287404105,1.702471614202971,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,25,0,121150.9786186955,sent,123881.68047213367,skipped,2730.701853438164,1.7157505763810736,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,26,0,121150.9786186955,sent,126150.97861868699,sent,4999.999999991487,3.1415926535844445,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,27,0,121150.9786186955,sent,126290.83258192109,sent,-4860.146036774415,-3.05371981690081,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,28,0,121150.9786186955,sent,126351.42835695343,sent,-4799.550261742072,-3.0156463685647723,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,29,0,121150.9786186955,sent,126352.80940635093,skipped,-4798.169212344568,-3.014778629636484,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,30,0,121150.9786186955,sent,126353.78566859881,skipped,-4797.192950096694,-3.0141652259753045,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,31,0,121150.9786186955,sent,126354.7619308467,skipped,-4796.216687848806,-3.0135518223141156,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,32,0,121150.9786186955,sent,126216.2658267738,sent,-4934.712791921702,-3.100571490935359,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,33,0,121150.9786186955,sent,126256.9768595947,sent,-4894.001759100807,-3.074991994609324,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,34,0,121150.9786186955,sent,126257.95312184261,skipped,-4893.02549685289,-3.074378590948117,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,35,0,121150.9786186955,sent,126258.9293840905,skipped,-4892.049234605001,-3.0737651872869285,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,36,0,121150.9786186955,sent,126319.7378935846,skipped,-4831.240725110896,-3.035558073946443,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,37,0,121150.9786186955,sent,126380.36042836028,skipped,-4770.618190335226,-2.997467811967796,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,38,0,121150.9786186955,sent,128650.97861868699,sent,-2500.000000008513,-1.5707963268002454,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,39,0,121150.9786186955,sent,128790.83258192109,sent,-2360.146036774415,-1.4829234901059134,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,40,0,121150.9786186955,sent,128851.42835695343,sent,-2299.5502617420716,-1.4448500417698755,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,41,0,121150.9786186955,sent,128852.80940635092,skipped,-2298.169212344583,-1.4439823028415966,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,42,0,121150.9786186955,sent,128853.78566859881,skipped,-2297.1929500966944,-1.443368899180408,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,43,0,121150.9786186955,sent,128854.76193084671,skipped,-2296.2166878487915,-1.4427554955192101,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,44,0,121150.9786186955,sent,128716.2658267738,sent,-2434.712791921702,-1.5297751641404627,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,45,0,121150.9786186955,sent,128756.97685959471,sent,-2394.0017591007927,-1.5041956678144184,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,46,0,121150.9786186955,sent,128757.95312184261,skipped,-2393.02549685289,-1.5035822641532206,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,47,0,121150.9786186955,sent,128758.9293840905,skipped,-2392.0492346050014,-1.502968860492032,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,48,0,121150.9786186955,sent,128819.73789358462,skipped,-2331.2407251108816,-1.4647617471515375,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,13,120000,49,0,121150.9786186955,sent,128880.36042836029,skipped,-2270.6181903352117,-1.4266714851728903,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,0,0,131141.10919312865,sent,131141.10919312865,sent,0.0,0.0,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,1,0,131141.10919312865,sent,131300.7669853761,sent,159.65779224745347,0.10031594944259305,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,2,0,131141.10919312865,sent,131321.81042792712,skipped,180.70123479847098,0.11353793434749614,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,3,0,131141.10919312865,sent,131362.3625045672,sent,221.2533114385442,0.13901755555954898,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,4,0,131141.10919312865,sent,131363.78941353166,skipped,222.68022040301003,0.13991410890357045,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,5,0,131141.10919312865,sent,131364.76372325505,skipped,223.65453012639773,0.14052628575743364,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,6,0,131141.10919312865,sent,131206.34725732444,sent,65.23806419578614,0.040990284642380206,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,7,0,131141.10919312865,sent,131247.04457952434,sent,105.93538639569306,0.06656116633118109,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,8,0,131141.10919312865,sent,131267.95117357335,skipped,126.84198044470395,0.07969716678637243,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,9,0,131141.10919312865,sent,131268.92548329674,skipped,127.81629016809165,0.0803093436402356,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,10,0,131141.10919312865,sent,131329.68009567604,skipped,188.5709025473916,0.11848259242473645,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,11,0,131141.10919312865,sent,131370.5302263546,skipped,229.42103322595358,0.14414948651232712,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,12,0,131141.10919312865,sent,131391.62208280296,skipped,250.51288967431174,0.1574018907660736,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,13,0,131141.10919312865,sent,133641.10919312865,sent,2500.0,1.5707963267948966,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,14,0,131141.10919312865,sent,133800.7669853761,sent,2659.6577922474535,1.6711122762374897,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,15,0,131141.10919312865,sent,133821.81042792715,skipped,2680.7012347985,1.684334261142411,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,16,0,131141.10919312865,sent,133862.3625045672,sent,2721.253311438544,1.7098138823544455,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,17,0,131141.10919312865,sent,133863.7894135317,skipped,2722.680220403039,1.7107104356984852,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,18,0,131141.10919312865,sent,133864.76372325505,skipped,2723.6545301263977,1.7113226125523302,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,19,0,131141.10919312865,sent,133706.34725732444,sent,2565.238064195786,1.6117866114372768,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,20,0,131141.10919312865,sent,133747.04457952434,sent,2605.935386395693,1.6373574931260777,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,21,0,131141.10919312865,sent,133767.95117357335,skipped,2626.841980444704,1.650493493581269,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,22,0,131141.10919312865,sent,133768.92548329674,skipped,2627.8162901680917,1.6511056704351321,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,23,0,131141.10919312865,sent,133829.680095676,skipped,2688.5709025473625,1.6892789192196147,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,24,0,131141.10919312865,sent,133870.5302263546,skipped,2729.4210332259536,1.7149458133072237,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,25,0,131141.10919312865,sent,133891.62208280296,skipped,2750.5128896743117,1.7281982175609703,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,26,0,131141.10919312865,sent,136141.10919310316,sent,4999.999999974505,3.141592653573774,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,27,0,131141.10919312865,sent,136300.7648704764,sent,-4840.344322652236,-3.0412780329778655,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,28,0,131141.10919312865,sent,136361.30716540336,sent,-4779.8020277252945,-3.0032381871830762,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,29,0,131141.10919312865,sent,136362.80664425215,skipped,-4778.302548876498,-3.0022960368359577,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,30,0,131141.10919312865,sent,136363.7809539755,skipped,-4777.328239153139,-3.001683859982113,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,31,0,131141.10919312865,sent,136364.7552636989,skipped,-4776.353929429752,-3.0010716831282496,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,32,0,131141.10919312865,sent,136206.34724883945,sent,-4934.761944289203,-3.100602374278689,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,33,0,131141.10919312865,sent,136247.04457103935,sent,-4894.064622089296,-3.0750314925898876,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,34,0,131141.10919312865,sent,136267.9511693181,skipped,-4873.158023810538,-3.061895489477068,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,35,0,131141.10919312865,sent,136268.9254790415,skipped,-4872.18371408715,-3.0612833126232046,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,36,0,131141.10919312865,sent,136329.68008296128,skipped,-4811.429110167373,-3.023110069153979,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,37,0,131141.10919312865,sent,136390.30256421748,skipped,-4750.806628911174,-2.985019840802607,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,38,0,131141.10919312865,sent,138641.10919310316,sent,-2500.000000025495,-1.5707963268109155,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,39,0,131141.10919312865,sent,138800.7648704764,sent,-2340.344322652236,-1.470481706182969,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,40,0,131141.10919312865,sent,138861.30716540336,sent,-2279.8020277252945,-1.4324418603881797,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,41,0,131141.10919312865,sent,138862.80664425212,skipped,-2278.302548876527,-1.4314997100410796,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,42,0,131141.10919312865,sent,138863.7809539755,skipped,-2277.3282391531393,-1.4308875331872164,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,43,0,131141.10919312865,sent,138864.75526369893,skipped,-2276.3539294297225,-1.4302753563333348,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,44,0,131141.10919312865,sent,138706.34724883945,sent,-2434.761944289203,-1.5298060474837922,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,45,0,131141.10919312865,sent,138747.04457103935,sent,-2394.064622089296,-1.5042351657949913,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,46,0,131141.10919312865,sent,138767.9511693181,skipped,-2373.158023810538,-1.4910991626821715,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,47,0,131141.10919312865,sent,138768.9254790415,skipped,-2372.1837140871503,-1.4904869858283083,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,48,0,131141.10919312865,sent,138829.6800829613,skipped,-2311.4291101673443,-1.4523137423590642,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,14,130000,49,0,131141.10919312865,sent,138890.30256421748,skipped,-2250.806628911174,-1.4142235140077104,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,0,0,141131.23966925705,sent,141131.23966925705,sent,0.0,0.0,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,1,0,141131.23966925705,sent,141310.6595405644,sent,179.41987130735652,0.11273282992144347,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,2,0,141131.23966925705,sent,141331.768341042,skipped,200.52867178496672,0.12599588042275406,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,3,0,141131.23966925705,sent,141372.23931352881,sent,240.99964427176747,0.15142454239238762,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,4,0,141131.23966925705,sent,141373.78655971374,skipped,242.5468904566951,0.15239670584196033,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,5,0,141131.23966925705,sent,141374.75892081767,skipped,243.5192515606177,0.15300765834210428,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,6,0,141131.23966925705,sent,141196.42865196883,sent,65.18898271178477,0.04095944583646702,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,7,0,141131.23966925705,sent,141256.96318487995,sent,125.72351562289987,0.07899441461287676,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,8,0,141131.23966925705,sent,141277.90936038527,skipped,146.6696911282197,0.09215528483053982,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,9,0,141131.23966925705,sent,141278.8817214892,skipped,147.6420522321423,0.09276623733068376,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,10,0,141131.23966925705,sent,141339.62226945543,skipped,208.38260019838344,0.13093064918383607,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,11,0,141131.23966925705,sent,141380.51389091104,skipped,249.27422165399184,0.1566236126954989,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,12,0,141131.23966925705,sent,141401.5635636465,skipped,270.3238943894394,0.16984951214072916,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,13,0,141131.23966925705,sent,143631.23966925705,sent,2500.0,1.5707963267948966,True,True
linear,LINEAR,10,four_clusters,2,019f4e3f-40db-75b8-bf72-b455c18e98bb_0001,15,140000,14,0,141131.23966925705,sent,143810.6595405644,sent,2679.4198713073565,1.68352915671634,True,True
