function_slug,coupling_function,coupling_strength,initial_condition,run_number,run_id,cycle_index,cycle_start_ms,device_id,reference_device_id,reference_event_time_ms,reference_event_type,device_event_time_ms,device_event_type,time_diff_ms,phase_diff_rad,has_reference_event,has_device_event
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,87,860000,49,0,860406.7324853694,sent,862156.9720138849,skipped,1750.2395285154926,1.099707928961347,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,0,0,870397.0224976469,sent,870397.0224976469,sent,0.0,0.0,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,1,0,870397.0224976469,sent,871519.7788305714,sent,1122.7563329245895,0.7054486094574612,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,2,0,870397.0224976469,sent,871540.5518452832,skipped,1143.5293476363877,0.7185006795397608,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,3,0,870397.0224976469,sent,871541.3919957869,skipped,1144.3694981400622,0.7190285616698116,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,4,0,870397.0224976469,sent,871363.9607194582,sent,966.9382218113169,0.6075452028235222,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,5,0,870397.0224976469,sent,871425.2098448868,skipped,1028.1873472399311,0.646029163320589,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,6,0,870397.0224976469,sent,870813.0293472067,sent,416.0068495598389,0.2613848124840448,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,7,0,870397.0224976469,sent,871029.3426796134,sent,632.3201819665264,0.3972984876765201,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,8,0,870397.0224976469,sent,871109.7417367355,sent,712.7192390885903,0.44781470511856447,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,9,0,870397.0224976469,sent,870542.0138721308,sent,144.99137448391411,0.09110076738251023,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,10,0,870397.0224976469,sent,871448.1606079462,skipped,1051.1381102993619,0.6604495530449466,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,11,0,870397.0224976469,sent,871331.6302106195,skipped,934.6077129726764,0.5872313450126636,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,12,0,870397.0224976469,sent,871886.5785037647,sent,1489.5560061178403,0.935915641186072,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,13,0,870397.0224976469,sent,871928.0587047302,sent,1531.0362070833798,0.9619784201106255,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,14,0,870397.0224976469,sent,871953.1341096892,skipped,1556.1116120422957,0.9777337617115693,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,15,0,870397.0224976469,sent,871573.2124548969,sent,1176.189957250026,0.7390219457845549,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,16,0,870397.0224976469,sent,871256.312595347,sent,859.2900977000827,0.539907891647407,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,17,0,870397.0224976469,sent,871475.5397163949,sent,1078.5172187479911,0.6776523542377569,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,18,0,870397.0224976469,sent,871497.5379073621,skipped,1100.5154097152408,0.6914742252647523,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,19,0,870397.0224976469,sent,871498.02065897,skipped,1100.9981613231357,0.6917775470457266,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,20,0,870397.0224976469,sent,871498.9971666795,skipped,1101.9746690326137,0.6923911049349806,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,21,0,870397.0224976469,sent,871539.7285314634,skipped,1142.706033816561,0.7179833762101676,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,22,0,870397.0224976469,sent,871540.5686819665,skipped,1143.5461843196535,0.7185112583398526,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,23,0,870397.0224976469,sent,871541.4088324703,skipped,1144.3863348234445,0.7190391404699765,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,24,0,870397.0224976469,sent,871403.884012118,sent,1006.8615144711221,0.6326297474089541,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,25,0,870397.0224976469,sent,871444.7748552626,sent,1047.75235761574,0.658322221893399,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,26,0,870397.0224976469,sent,870930.4521385904,sent,533.4296409435337,0.33516372823904933,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,27,0,870397.0224976469,sent,871187.6512987842,sent,790.6288011373254,0.49676672667390537,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,28,0,870397.0224976469,sent,871307.7806158108,sent,910.7581181639107,0.5722462026442013,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,29,0,870397.0224976469,sent,870679.6295238538,sent,282.60702620691154,0.1775672314768983,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,30,0,870397.0224976469,sent,871747.5199999366,skipped,1350.4975022897124,0.8485426063769451,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,31,0,870397.0224976469,sent,871391.414171971,skipped,994.3916743241716,0.6247947157695344,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,32,0,870397.0224976469,sent,871807.3850040886,sent,1410.362506441772,0.8861568978271916,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,33,0,870397.0224976469,sent,872070.9603270068,sent,1673.9378293599002,1.0517661574566215,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,34,0,870397.0224976469,sent,871993.1152988236,sent,1596.09280117671,1.0028546837248613,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,35,0,870397.0224976469,sent,871613.0661030094,sent,1216.0436053625308,0.7640627314103544,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,36,0,870397.0224976469,sent,871654.0406716563,sent,1257.0181740093976,0.7898078121793559,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,37,0,870397.0224976469,sent,871676.4688476213,skipped,1279.4463499744888,0.8038998507484258,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,38,0,870397.0224976469,sent,871697.0178750824,sent,1299.9953774355818,0.8168111854904628,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,39,0,870397.0224976469,sent,871737.7725008545,sent,1340.7500032075914,0.8424180720754921,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,40,0,870397.0224976469,sent,871836.3861982155,skipped,1439.363700568676,0.9043788855100743,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,41,0,870397.0224976469,sent,872096.7925036075,skipped,1699.7700059605995,1.0679969927036197,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,42,0,870397.0224976469,sent,872149.8629256984,sent,1752.8404280515388,1.1013421223363804,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,43,0,870397.0224976469,sent,872161.8972083057,skipped,1764.874710658798,1.1089034851024182,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,44,0,870397.0224976469,sent,872162.7373588093,skipped,1765.7148611624725,1.109431367232469,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,45,0,870397.0224976469,sent,872163.5775093128,skipped,1766.5550116659142,1.1099592493623736,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,46,0,870397.0224976469,sent,872164.4176598161,skipped,1767.3951621692395,1.1104871314922047,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,47,0,870397.0224976469,sent,872165.2578103194,skipped,1768.2353126725648,1.111015013622036,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,48,0,870397.0224976469,sent,872166.0979608236,skipped,1769.075463176705,1.1115428957523794,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,88,870000,49,0,870397.0224976469,sent,872166.9381113269,skipped,1769.9156136800302,1.1120707778822105,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,0,0,880387.3124803958,sent,880387.3124803958,sent,0.0,0.0,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,1,0,880387.3124803958,sent,881529.6903523431,sent,1142.377871947363,0.7177771860266754,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,2,0,880387.3124803958,sent,881550.5102992539,skipped,1163.1978188580833,0.7308587444792451,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,3,0,880387.3124803958,sent,881551.3487694565,skipped,1164.0362890607212,0.7313855708450173,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,4,0,880387.3124803958,sent,881354.0405660435,sent,966.7280856476864,0.6074131703779392,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,5,0,880387.3124803958,sent,881415.2489749076,skipped,1027.936494511785,0.6458715479030137,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,6,0,880387.3124803958,sent,880803.2641927894,sent,415.95171239366755,0.2613501687808081,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,7,0,880387.3124803958,sent,881019.5034777276,sent,632.1909973318689,0.39721731857668074,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,8,0,880387.3124803958,sent,881099.8975558595,sent,712.5850754637504,0.44773040762692934,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,9,0,880387.3124803958,sent,880532.2891034342,sent,144.97662303841207,0.09109149877594643,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,10,0,880387.3124803958,sent,881458.1538364409,sent,1070.8413560451008,0.6728294674622841,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,11,0,880387.3124803958,sent,881341.5825114299,skipped,954.2700310341315,0.5995855438075463,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,12,0,880387.3124803958,sent,881876.6614641666,sent,1489.3489837708184,0.9357855652091654,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,13,0,880387.3124803958,sent,881937.9757443283,sent,1550.663263932569,0.9743104636324258,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,14,0,880387.3124803958,sent,881963.0839588792,skipped,1575.7714784834534,0.9900864201079888,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,15,0,880387.3124803958,sent,881563.2921621931,sent,1175.9796817973256,0.7388898258210681,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,16,0,880387.3124803958,sent,881246.4155313879,sent,859.1030509921256,0.5397903667346878,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,17,0,880387.3124803958,sent,881485.4781866726,skipped,1098.1657062767772,0.689997863052674,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,18,0,880387.3124803958,sent,881507.4939109802,skipped,1120.1814305844018,0.7038307506023324,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,19,0,880387.3124803958,sent,881488.0641753132,sent,1100.751694917446,0.6916226876358323,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,20,0,880387.3124803958,sent,881489.0387300072,skipped,1101.7262496114708,0.6922350184092863,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,21,0,880387.3124803958,sent,881549.6886320616,skipped,1162.3761516658124,0.7303424757562582,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,22,0,880387.3124803958,sent,881550.5271022638,skipped,1163.2146218679845,0.7308693021217378,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,23,0,880387.3124803958,sent,881551.3655724665,skipped,1164.0530920707388,0.7313961284875832,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,24,0,880387.3124803958,sent,881413.8041655327,sent,1026.4916851369198,0.6449637473994309,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,25,0,880387.3124803958,sent,881434.8363849849,skipped,1047.5239045891212,0.6581786806233757,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,26,0,880387.3124803958,sent,880920.6499196724,sent,533.3374392766273,0.33510579622316894,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,27,0,880387.3124803958,sent,881177.7886213773,sent,790.4761409815401,0.4966708074691232,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,28,0,880387.3124803958,sent,881317.6776797698,sent,930.365199374035,0.5845656951018143,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,29,0,880387.3124803958,sent,880669.8963235004,sent,282.5838431046577,0.17755266510415268,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,30,0,880387.3124803958,sent,881757.5005049384,skipped,1370.1880245426437,0.860914526387976,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,31,0,880387.3124803958,sent,881381.4391116513,skipped,994.1266312554944,0.6246281842980461,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,32,0,880387.3124803958,sent,881817.2457790822,sent,1429.9332986864028,0.8984535892553245,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,33,0,880387.3124803958,sent,882080.8046369504,sent,1693.4921565545956,1.0640525035887707,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,34,0,880387.3124803958,sent,882002.9851856354,sent,1615.6727052396163,1.0151571002772652,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,35,0,880387.3124803958,sent,881622.9863957132,sent,1235.6739153173985,0.776396818918735,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,36,0,880387.3124803958,sent,881663.958722519,sent,1276.6462421232136,0.8021404910974608,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,37,0,880387.3124803958,sent,881666.5099456763,skipped,1279.1974652805366,0.8037434718832036,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,38,0,880387.3124803958,sent,881687.0993843339,skipped,1299.7869039381621,0.8166801977288705,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,39,0,880387.3124803958,sent,881747.690991603,sent,1360.3785112071782,0.8547510273819783,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,40,0,880387.3124803958,sent,881846.3281958273,skipped,1459.0157154315384,0.9167266106143555,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,41,0,880387.3124803958,sent,882106.7408392542,skipped,1719.4283588584512,1.080348700112733,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,42,0,880387.3124803958,sent,882159.705120501,sent,1772.3926401052158,1.113627139486233,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,43,0,880387.3124803958,sent,882171.8731397404,skipped,1784.5606593446573,1.1212725314565066,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,44,0,880387.3124803958,sent,882172.7116099431,skipped,1785.3991295472952,1.1217993578222787,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,45,0,880387.3124803958,sent,882173.5500801456,skipped,1786.2375997498166,1.1223261841879777,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,46,0,880387.3124803958,sent,882174.3885503479,skipped,1787.0760699521052,1.1228530105535306,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,47,0,880387.3124803958,sent,882175.2270205502,skipped,1787.9145401543938,1.1233798369190833,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,48,0,880387.3124803958,sent,882176.0654907533,skipped,1788.7530103574973,1.123906663285148,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,89,880000,49,0,880387.3124803958,sent,882176.9039609557,skipped,1789.5914805599023,1.124433489650774,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,0,0,890377.6024336419,sent,890377.6024336419,sent,0.0,0.0,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,1,0,890377.6024336419,sent,891519.7575559629,skipped,1142.1551223209826,0.7176372283087101,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,2,0,890377.6024336419,sent,891540.5358629797,skipped,1162.9334293378051,0.7306926236443266,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,3,0,890377.6024336419,sent,891541.372656242,skipped,1163.7702226000838,0.7312183963573963,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,4,0,890377.6024336419,sent,891363.967840271,sent,986.3654066290474,0.6197516630441848,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,5,0,890377.6024336419,sent,891425.2460852888,skipped,1047.6436516469112,0.6582539199187841,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,6,0,890377.6024336419,sent,890793.4989642432,sent,415.8965306013124,0.26131549703811313,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,7,0,890377.6024336419,sent,891009.6642658839,sent,632.0618322419468,0.3971361617571609,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,8,0,890377.6024336419,sent,891090.0533379905,sent,712.4509043486323,0.4476461054290135,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,9,0,890377.6024336419,sent,890522.5643178744,sent,144.96188423247077,0.09108223811105284,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,10,0,890377.6024336419,sent,891448.2136571186,skipped,1070.611223476706,0.67268487090504,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,11,0,890377.6024336419,sent,891331.6074275392,skipped,954.0049938972807,0.5994190160631344,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,12,0,890377.6024336419,sent,891886.5426327965,sent,1508.9401991545456,0.9480950888740479,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,13,0,890377.6024336419,sent,891947.853115768,sent,1570.2506821261486,0.986617601452374,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,14,0,890377.6024336419,sent,891973.0337424502,skipped,1595.4313088082708,1.0024390558118423,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,15,0,890377.6024336419,sent,891573.2249585734,sent,1195.6225249314448,0.7512317881582212,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,16,0,890377.6024336419,sent,891256.2782775679,sent,878.6758439260302,0.5520883152329656,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,17,0,890377.6024336419,sent,891475.4833586499,sent,1097.8809250079794,0.6898189297042869,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,18,0,890377.6024336419,sent,891517.4550515088,sent,1139.8526178669417,0.7161905220931756,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,19,0,890377.6024336419,sent,891498.0043546355,skipped,1120.4019209935796,0.7039692888122643,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,20,0,890377.6024336419,sent,891499.0367808979,skipped,1121.4343472559704,0.7046179813645242,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,21,0,890377.6024336419,sent,891539.7158391218,skipped,1162.1134054799331,0.7301773874587949,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,22,0,890377.6024336419,sent,891540.5526323837,skipped,1162.9501987417461,0.7307031601715719,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,23,0,890377.6024336419,sent,891541.3894256459,skipped,1163.7869920040248,0.7312289328846415,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,24,0,890377.6024336419,sent,891403.8928648746,sent,1026.2904312326573,0.6448372958420033,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,25,0,890377.6024336419,sent,891444.794320546,sent,1067.1918869040674,0.6705364383736895,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,26,0,890377.6024336419,sent,890910.8476267885,sent,533.2451931466348,0.33504783627030765,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,27,0,890377.6024336419,sent,891167.9258751973,sent,790.3234415553743,0.4965748635900332,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,28,0,890377.6024336419,sent,891307.7504055423,sent,930.1479719004128,0.5844292070547564,True,True
linear,LINEAR,10,uniform_1ms,1,019f4e3f-3bd3-74cf-9084-6f47ded70e8f_0000,90,890000,29,0,890377.6024336419,sent,890660.163059239,sent,282.5606255971361,0.17753807711393976,True,True
