condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,40,128749.91094585188,-1.4982243150664925,1.7687368760769415,3.0162241160361525
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,41,128783.19248996502,-1.4773129041692912,1.7687368760769415,3.037135526933353
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,42,128788.50469663294,-1.473975146280833,1.7687368760769415,3.040473284821812
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,43,128799.65665455518,-1.4669681644645047,1.7687368760769415,3.04748026663814
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,44,128780.05627228948,-1.4792834478512045,1.7687368760769415,3.0351649832514402
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,45,128798.81321931638,-1.4674981104545028,1.7687368760769415,3.0469503206481416
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,46,128786.13377899997,-1.4754648377644446,1.7687368760769415,3.0389835933382
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,47,128838.59438600967,-1.4425028662475148,1.7687368760769415,3.07194556485513
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,48,128843.62981242772,-1.4393390145189968,1.7687368760769415,3.075109416583648
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,13,49,128832.85099256734,-1.446111546776545,1.7687368760769415,3.0683368843261
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,0,131110.88992660723,0.0,1.820883498388025,-1.820883498388025
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,1,131270.22439189162,0.1001127971202045,1.820883498388025,-1.7207707012678206
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,2,131182.4848555515,0.0449844205611081,1.820883498388025,-1.775899077826917
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,3,131236.34644188348,0.0788266533473512,1.820883498388025,-1.742056845040674
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,4,131267.039276491,0.0981115300915233,1.820883498388025,-1.7227719682965017
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,5,131275.7192317139,0.1035653068038771,1.820883498388025,-1.717318191584148
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,6,131253.67580454005,0.0897150130300071,1.820883498388025,-1.731168485358018
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,7,131270.3901062833,0.1002169185433048,1.820883498388025,-1.7206665798447203
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,8,131295.77979588066,0.1161697310065027,1.820883498388025,-1.7047137673815225
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,9,131309.44788102084,0.1247576421795061,1.820883498388025,-1.696125856208519
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,10,131319.56527341774,0.1311145873050257,1.820883498388025,-1.6897689110829994
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,11,131286.00722446066,0.1100294432905483,1.820883498388025,-1.710854055097477
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,12,131508.91602223643,0.2500871715931289,1.820883498388025,-1.5707963267948961
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,13,133610.88992660723,1.5707963267948784,1.820883498388025,-0.25008717159314653
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,14,133770.22439189162,1.670909123915101,1.820883498388025,-0.14997437447292405
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,15,133682.4848555515,1.6157807473560046,1.820883498388025,-0.2051027510320207
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,16,133736.34644188348,1.6496229801422475,1.820883498388025,-0.1712605182457776
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,17,133767.039276491,1.66890785688642,1.820883498388025,-0.15197564150160492
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,18,133775.71923171394,1.674361633598792,1.820883498388025,-0.14652186478923301
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,19,133753.67580454008,1.660511339824922,1.820883498388025,-0.16037215856310283
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,20,133770.3901062833,1.6710132453382014,1.820883498388025,-0.1498702530498237
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,21,133795.77979588066,1.6869660578013994,1.820883498388025,-0.1339174405866257
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,22,133809.44788102084,1.6955539689744028,1.820883498388025,-0.12532952941362208
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,23,133819.56527341774,1.7019109140999222,1.820883498388025,-0.11897258428810265
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,24,133786.00722446066,1.6808257700854448,1.820883498388025,-0.14005772830258056
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,25,134008.91602223643,1.820883498388025,1.820883498388025,0.0
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,26,136111.02470530005,-3.1415079696395645,1.820883498388025,1.3207938391519969
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,27,136202.26110053982,-3.084182451834508,1.820883498388025,1.3781193569570531
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,28,136259.63746343777,-3.048131819800527,1.820883498388025,1.4141699889910342
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,29,136284.31766967918,-3.032624788877111,1.820883498388025,1.4296770199144504
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,30,136291.5357225948,-3.0280895524745253,1.820883498388025,1.4342122563170356
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,31,136306.68850361672,-3.0185687793665377,1.820883498388025,1.4437330294250232
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,32,136261.11859031377,-3.047201200337996,1.820883498388025,1.4151006084535656
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,33,136305.54249119133,-3.019288840209845,1.820883498388025,1.4430129685817166
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,34,136288.31420006027,-3.030113694780095,1.820883498388025,1.432188114011466
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,35,136340.65493811935,-2.99722703914612,1.820883498388025,1.4650747696454411
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,36,136347.4968987846,-2.992928108473703,1.820883498388025,1.469373700317858
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,37,136351.78867454306,-2.990231506234973,1.820883498388025,1.4720703025565882
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,38,138611.02470530005,-1.570711642844668,1.820883498388025,2.8915901659468934
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,39,138702.26110053982,-1.5133861250396117,1.820883498388025,2.9489156837519497
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,40,138759.63746343768,-1.4773354930056857,1.820883498388025,2.9849663157858757
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,41,138784.31766967918,-1.4618284620822142,1.820883498388025,3.000473346709347
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,42,138791.53572259482,-1.4572932256796107,1.820883498388025,3.00500858311195
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,43,138806.68850361687,-1.4477724525715494,1.820883498388025,3.0145293562200113
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,44,138761.1185903138,-1.4764048735430806,1.820883498388025,2.9858969352484808
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,45,138805.54249119124,-1.4484925134150035,1.820883498388025,3.013809295376557
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,46,138788.3142000604,-1.459317367985107,1.820883498388025,3.002984440806454
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,47,138840.65493811946,-1.4264307123511506,1.820883498388025,3.0358710964404105
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,48,138847.49689878456,-1.4221317816788248,1.820883498388025,3.0401700271127368
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,14,49,138851.78867454303,-1.4194351794400948,1.820883498388025,3.042866629351466
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,0,141085.21248464895,0.0,1.8818639506224135,-1.8818639506224135
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,1,141271.3671146022,0.11696440357858,1.8818639506224135,-1.7648995470438336
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,2,141163.16462902207,0.0489787768188335,1.8818639506224135,-1.83288517380358
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,3,141225.33545980143,0.0880418618676356,1.8818639506224135,-1.793822088754778
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,4,141278.05025857306,0.1211635467789195,1.8818639506224135,-1.7607004038434941
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,5,141278.8333227792,0.1216555605303734,1.8818639506224135,-1.7602083900920402
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,6,141248.88144963325,0.1028362436030662,1.8818639506224135,-1.7790277070193472
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,7,141271.59228220113,0.1171058805535015,1.8818639506224135,-1.764758070068912
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,8,141290.87615887707,0.1292222976130731,1.8818639506224135,-1.7526416530093405
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,9,141324.66101061483,0.1504499460174646,1.8818639506224135,-1.7314140046049489
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,10,141323.1950646372,0.1495288649946881,1.8818639506224135,-1.7323350856277253
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,11,141292.81219180216,0.1304387429759886,1.8818639506224135,-1.751425207646425
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,12,141580.29198432894,0.3110676238275171,1.8818639506224135,-1.5707963267948963
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,13,143585.2124846489,1.57079632679486,1.8818639506224135,-0.3110676238275536
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,14,143771.3671146022,1.6877607303734763,1.8818639506224135,-0.19410322024893745
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,15,143663.16462902207,1.61977510361373,1.8818639506224135,-0.2620888470086835
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,16,143725.33545980143,1.6588381886625323,1.8818639506224135,-0.22302576195988122
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,17,143778.05025857306,1.6919598735738162,1.8818639506224135,-0.18990407704859713
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,18,143778.83332277922,1.6924518873252885,1.8818639506224135,-0.1894120632971248
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,19,143748.8814496333,1.6736325703979993,1.8818639506224135,-0.20823138022441423
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,20,143771.59228220113,1.6879022073483982,1.8818639506224135,-0.1939617432740155
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,21,143790.87615887707,1.7000186244079696,1.8818639506224135,-0.18184532621444394
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,22,143824.66101061483,1.7212462728123612,1.8818639506224135,-0.16061767781005232
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,23,143823.1950646372,1.7203251917895843,1.8818639506224135,-0.1615387588328292
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,24,143792.81219180216,1.7012350697708851,1.8818639506224135,-0.18062888085152817
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,25,144080.29198432894,1.8818639506224135,1.8818639506224135,0.0
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,26,146078.3097595629,3.1372555435057743,1.8818639506224135,1.2553915928833606
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,27,146181.6806482153,-3.080979918796728,1.8818639506224135,1.3203414377604448
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,28,146248.1940949497,-3.039188287671581,1.8818639506224135,1.3621330688855915
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,29,146281.72805857068,-3.018118276920096,1.8818639506224135,1.3832030796370764
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,30,146302.97909108287,-3.0047658593957918,1.8818639506224135,1.3965554971613807
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,31,146312.12478293182,-2.999019451730865,1.8818639506224135,1.4023019048263077
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,32,146261.64997395017,-3.03073370954848,1.8818639506224135,1.3705876470086924
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,33,146310.56763302555,-2.9999978378720766,1.8818639506224135,1.4013235186850963
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,34,146287.15841559303,-3.0147062829745344,1.8818639506224135,1.3866150735826386
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,35,146358.27463580747,-2.970022643979187,1.8818639506224135,1.431298712577986
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,36,146349.95158063775,-2.9752521737744915,1.8818639506224135,1.4260691827826815
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,37,146355.7830912557,-2.971588127591173,1.8818639506224135,1.4297332289659996
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,38,148578.3097595629,-1.5751334368789152,1.8818639506224135,2.826187919678258
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,39,148681.68064821532,-1.5101835920018134,1.8818639506224135,2.891137764555359
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,40,148748.19409494958,-1.4683919608767575,1.8818639506224135,2.932929395680415
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,41,148781.72805857065,-1.4473219501252172,1.8818639506224135,2.9539994064319552
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,42,148802.97909108293,-1.433969532600858,1.8818639506224135,2.9673518239563146
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,43,148812.124782932,-1.4282231249358586,1.8818639506224135,2.9730982316213144
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,44,148761.64997395023,-1.459937382753547,1.8818639506224135,2.9413839738036263
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,45,148810.5676330254,-1.4292015110772711,1.8818639506224135,2.9721198454799014
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,46,148787.1584155932,-1.443909956179528,1.8818639506224135,2.9574114003776444
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,47,148858.27463580764,-1.3992263171841808,1.8818639506224135,3.0020950393729917
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,48,148849.9515806377,-1.4044558469796498,1.8818639506224135,2.996865509577523
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,15,49,148855.7830912556,-1.4007918007963311,1.8818639506224135,3.000529555760842
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,0,151057.25678346556,0.0,1.957132550878476,-1.957132550878476
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,1,151287.87958354416,0.1449045788954426,1.957132550878476,-1.8122279719830334
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,2,151140.86527965666,0.0525327674823277,1.957132550878476,-1.9045997833961483
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,3,151208.82299085948,0.095231856736239,1.957132550878476,-1.8619006941422371
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,4,151280.44796229407,0.1402351535507366,1.957132550878476,-1.8168973973277394
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,5,151281.51196357384,0.1409036852715216,1.957132550878476,-1.8162288656069545
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,6,151240.81453865932,0.1153327390452302,1.957132550878476,-1.841799811833246
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,7,151271.67306555354,0.1347217233235218,1.957132550878476,-1.8224108275549542
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,8,151297.87524109206,0.1511850357594995,1.957132550878476,-1.8059475151189766
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,9,151325.18694780447,0.1683454871924416,1.957132550878476,-1.7887870636860344
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,10,151341.7860859093,0.1787750332576481,1.957132550878476,-1.778357517620828
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,11,151300.50580678714,0.1528378689319932,1.957132550878476,-1.804294681946483
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,12,151672.12998104916,0.3863362240835794,1.957132550878476,-1.5707963267948966
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,13,153557.25678346548,1.5707963267948415,1.957132550878476,-0.3863362240836343
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,14,153787.87958354416,1.7157009056903392,1.957132550878476,-0.2414316451881371
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,15,153640.86527965666,1.6233290942772245,1.957132550878476,-0.33380345660125155
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,16,153708.82299085948,1.6660281835311357,1.957132550878476,-0.29110436734734035
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,17,153780.44796229407,1.7110314803456332,1.957132550878476,-0.24610107053284302
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,18,153781.5119635739,1.7117000120664547,1.957132550878476,-0.24543253881202132
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,19,153740.81453865938,1.6861290658401633,1.957132550878476,-0.27100348503831295
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,20,153771.67306555354,1.7055180501184184,1.957132550878476,-0.2516145007600574
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,21,153797.87524109206,1.721981362554396,1.957132550878476,-0.23515118832408
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,22,153825.18694780447,1.7391418139873382,1.957132550878476,-0.2179907368911378
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,23,153841.7860859093,1.7495713600525449,1.957132550878476,-0.20756119082593116
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,24,153800.50580678714,1.7236341957268897,1.957132550878476,-0.23349835515158635
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,25,154172.12998104916,1.957132550878476,1.957132550878476,0.0
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,26,156041.24946733235,3.131534960236236,1.957132550878476,1.1744024093577599
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,27,156157.82457252487,-3.078404048130496,1.957132550878476,1.2476487081706145
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,28,156236.1640089735,-3.0291819285238284,1.957132550878476,1.2968708277772816
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,29,156270.82329236224,-3.0074048585092688,1.957132550878476,1.3186478977918412
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,30,156299.69791036437,-2.98926240095113,1.957132550878476,1.3367903553499803
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,31,156323.02954914025,-2.974602699956226,1.957132550878476,1.3514500563448841
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,32,156266.47748054637,-3.0101354126041957,1.957132550878476,1.3159173436969143
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,33,156310.00897462806,-2.98278376820283,1.957132550878476,1.3432689880982798
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,34,156289.10666035578,-2.99591707959499,1.957132550878476,1.3301356767061199
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,35,156361.26068371013,-2.950581369655596,1.957132550878476,1.375471386645514
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,36,156363.52141870372,-2.949160907966083,1.957132550878476,1.3768918483350268
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,37,156357.87525694506,-2.952708496026481,1.957132550878476,1.3733442602746289
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,38,158541.24946733235,-1.5808540201484536,1.957132550878476,2.7451987361526564
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,39,158657.82457252496,-1.5076077213355443,1.957132550878476,2.818445034965566
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,40,158736.16400897334,-1.4583856017290235,1.957132550878476,2.8676671545720867
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,41,158770.82329236213,-1.4366085317144452,1.957132550878476,2.889444224586665
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,42,158799.69791036437,-1.4184660741562338,1.957132550878476,2.907586682144876
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,43,158823.0295491405,-1.4038063731611643,1.957132550878476,2.922246383139946
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,44,158766.47748054648,-1.4393390858092256,1.957132550878476,2.8867136704918845
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,45,158810.0089746278,-1.4119874414080986,1.957132550878476,2.914065314893012
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,46,158789.10666035605,-1.4251207527999288,1.957132550878476,2.9009320035011816
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,47,158861.26068371042,-1.3797850428605165,1.957132550878476,2.9462677134405935
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,48,158863.52141870357,-1.3783645811712963,1.957132550878476,2.947688175129814
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,16,49,158857.87525694497,-1.3819121692316394,1.957132550878476,2.9441405870694712
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,0,161027.27436804475,0.0,2.0535616279788163,-2.0535616279788163
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,1,161293.693893593,0.1673963248470601,2.0535616279788163,-1.8861653031317562
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,2,161116.49150769488,0.0560567820998325,2.0535616279788163,-1.9975048458789837
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,3,161197.34615995773,0.1068592584113352,2.0535616279788163,-1.946702369567481
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,4,161283.5961150042,0.1610517034406329,2.0535616279788163,-1.8925099245381833
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,5,161285.0418413627,0.1619600801020116,2.0535616279788163,-1.8916015478768047
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,6,161229.74412228877,0.1272154985014327,2.0535616279788163,-1.9263461294773836
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,7,161282.7434819241,0.1605159782764872,2.0535616279788163,-1.8930456497023291
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,8,161307.27536784348,0.1759298167931014,2.0535616279788163,-1.8776318111857149
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,9,161344.38249955067,0.1992449152665214,2.0535616279788163,-1.8543167127122948
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,10,161347.7412487486,0.2013552796276038,2.0535616279788163,-1.8522063483512126
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,11,161291.65131166772,0.1661129327728939,2.0535616279788163,-1.8874486952059224
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,12,161795.61920841143,0.4827653011839196,2.0535616279788163,-1.5707963267948966
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,13,163527.27436804463,1.5707963267948235,2.0535616279788163,-0.48276530118399297
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,14,163793.693893593,1.7381926516419566,2.0535616279788163,-0.3153689763368597
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,15,163616.49150769488,1.6268531088947291,2.0535616279788163,-0.42670851908408736
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,16,163697.34615995773,1.6776555852062318,2.0535616279788163,-0.3759060427725842
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,17,163783.5961150042,1.7318480302355297,2.0535616279788163,-0.3217135977432868
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,18,163785.04184136278,1.732756406896963,2.0535616279788163,-0.3208052210818533
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,19,163729.74412228886,1.698011825296384,2.0535616279788163,-0.3555498026824324
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,20,163782.74348192406,1.7313123050713657,2.0535616279788163,-0.32224932290745034
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,21,163807.27536784348,1.746726143587998,2.0535616279788163,-0.30683548439081854
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,22,163844.38249955067,1.770041242061418,2.0535616279788163,-0.28352038591739825
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,23,163847.7412487486,1.7721516064225005,2.0535616279788163,-0.281410021556316
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,24,163791.65131166772,1.7369092595677904,2.0535616279788163,-0.3166523684110256
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,25,164295.61920841143,2.0535616279788163,2.0535616279788163,0.0
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,26,165999.46321812278,3.124118392733246,2.0535616279788163,1.0705567647544303
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,27,166129.73009006886,-3.077217824863956,2.0535616279788163,1.1524058543368145
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,28,166225.28910592553,-3.0171763244240344,2.0535616279788163,1.2124473547767352
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,29,166272.38243681297,-2.9875867119542248,2.0535616279788163,1.2420369672465448
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,30,166311.61553459067,-2.9629358296030253,2.0535616279788163,1.2666878495977443
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,31,166331.39993859184,-2.95050492194988,2.0535616279788163,1.27911875725089
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,32,166277.35238359432,-2.984464002294822,2.0535616279788163,1.2451596769059474
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,33,166313.70824804914,-2.96162093895759,2.0535616279788163,1.2680027402431797
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,34,166285.30686689576,-2.9794660530342423,2.0535616279788163,1.2501576261665281
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,35,166362.47527195196,-2.9309797141514804,2.0535616279788163,1.2986439650492896
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,36,166365.54708723724,-2.9290496356847973,2.0535616279788163,1.3005740435159723
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,37,166378.74288875275,-2.9207584690649258,2.0535616279788163,1.3088652101358438
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,38,168499.46321812275,-1.5882705876514618,2.0535616279788163,2.641353091549308
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,39,168629.73009006903,-1.5064214980689496,2.0535616279788163,2.7232021811318203
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,40,168725.2891059253,-1.446379997629284,2.0535616279788163,2.783243681571486
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,41,168772.38243681277,-1.4167903851594563,2.0535616279788163,2.8128332940413134
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,42,168811.61553459062,-1.3921395028081651,2.0535616279788163,2.8374841763926053
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,43,168831.3999385922,-1.379708595154764,2.0535616279788163,2.849915084046006
four_clusters,KURAMOTO,Kuramoto based,25,3762.0,17,44,168777.35238359452,-1.4136676754997974,2.0535616279788163,2.8159560037009728
