condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,102,49,1013179.2277201024,-1.6940165451787546,-2.5524090292190613,0.8583924840403068
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,0,1025958.1161604004,0.0,-2.624085938175537,2.6240859381755364
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,1,1029897.7879091726,2.475368764699639,-2.624085938175537,-1.1837306043044098
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,2,1020970.8622888844,-3.133584024868296,-2.624085938175537,-0.509498086692759
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,3,1021156.0694398644,-3.017214939886073,-2.624085938175537,-0.3931290017105362
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,4,1026546.563297916,0.3697322408490903,-2.624085938175537,2.993818179024627
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,5,1028875.4675763426,1.8330259552528263,-2.624085938175537,-1.8260734137512227
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,6,1029117.1493950676,1.9848791204953369,-2.624085938175537,-1.6742202485087123
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,7,1020583.2157736224,2.906035793403884,-2.624085938175537,-0.7530635756001658
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,8,1021358.9501404054,-2.8897412362111456,-2.624085938175537,-0.26565529803560883
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,9,1021307.8592948556,-2.9218425612200787,-2.624085938175537,-0.29775662304454187
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,10,1020408.2935813792,2.796128938583697,-2.624085938175537,-0.8629704304203525
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,11,1021219.059835872,-2.977636906817196,-2.624085938175537,-0.35355096864165914
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,12,1021376.5645557592,-2.8786737726366973,-2.624085938175537,-0.2545878344611605
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,13,1021489.2750475738,-2.807855682023144,-2.624085938175537,-0.18376974384760736
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,14,1022643.8584875076,-2.082409511452631,-2.624085938175537,0.5416764267229057
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,15,1021931.639846069,-2.5299096817912963,-2.624085938175537,0.09417625638424054
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,16,1029607.2293667973,2.292805448266816,-2.624085938175537,-1.3662939207372329
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,17,1020091.5270122216,2.5970986332701003,-2.624085938175537,-1.0620007357339496
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,18,1027731.9786693812,1.1145506853384817,-2.624085938175537,-2.5445486836655675
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,19,1021405.8612774916,-2.8602660994828946,-2.624085938175537,-0.23618016130735775
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,20,1027443.0241869777,0.9329952295102936,-2.624085938175537,-2.7261041394937564
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,21,1028430.9034214264,1.553698058625929,-2.624085938175537,-2.10540131037812
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,22,1021354.7123877318,-2.89240389474462,-2.624085938175537,-0.2683179565690832
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,23,1021644.732392597,-2.710178951408872,-2.624085938175537,-0.08609301323333529
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,24,1021070.9255014831,-3.0707124541493047,-2.624085938175537,-0.4466265159737679
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,25,1021781.7536788146,-2.624085938175537,-2.624085938175537,0.0
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,26,1021433.1572249376,-2.8431155498891285,-2.624085938175537,-0.2190296117135917
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,27,1021465.9958263338,-2.8224824481089708,-2.624085938175537,-0.19839650993343394
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,28,1021479.4516093924,-2.8140279302678963,-2.624085938175537,-0.1899419920923595
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,29,1021355.0305908556,-2.892203961825288,-2.624085938175537,-0.26811802364975135
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,30,1020760.34160196,3.0173272336171806,-2.624085938175537,-0.6417721353868693
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,31,1021407.6042242869,-2.8591709737133493,-2.624085938175537,-0.23508503553781246
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,32,1022241.7379255332,-2.335069312123838,-2.624085938175537,0.28901662605169864
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,33,1021638.8791769008,-2.713856635295067,-2.624085938175537,-0.08977069711953023
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,34,1021476.6324234712,-2.815799277023741,-2.624085938175537,-0.19171333884820418
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,35,1021276.7495630756,-2.9413893821832016,-2.624085938175537,-0.31730344400766475
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,36,1021370.2961439944,-2.8826123319065924,-2.624085938175537,-0.25852639373105557
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,37,1022076.4477274412,-2.43892420653123,-2.624085938175537,0.18516173164430683
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,38,1021548.485379875,-2.7706527330283244,-2.624085938175537,-0.14656679485278756
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,39,1021430.1960908396,-2.8449760853148454,-2.624085938175537,-0.22089014713930855
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,40,1021287.5935354572,-2.9345759133892044,-2.624085938175537,-0.3104899752136676
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,41,1022445.1119269131,-2.2072856583905622,-2.624085938175537,0.4168002797849746
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,42,1021554.0689222188,-2.7671444899066597,-2.624085938175537,-0.14305855173112292
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,43,1022847.0283510978,-1.954754121275496,-2.624085938175537,0.6693318169000406
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,44,1025561.0199877984,-0.2495028837230338,-2.624085938175537,2.3745830544525024
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,45,1024599.470627741,-0.8536621648470545,-2.624085938175537,1.7704237733284822
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,46,1025238.3828678436,-0.4522217648881083,-2.624085938175537,2.171864173287428
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,47,1021646.8009426506,-2.708879243078456,-2.624085938175537,-0.08479330490291925
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,48,1023825.6325137024,-1.3398789916734015,-2.624085938175537,1.2842069465021355
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,103,49,1023266.6873328936,-1.6910746064310551,-2.624085938175537,0.9330113317444813
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,0,1036099.1087746111,0.0,-2.680510428832519,2.6805104288325197
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,1,1039796.2217785264,2.322964610518315,-2.680510428832519,-1.2797102678287526
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,2,1030934.9862682364,3.038471441526603,-2.680510428832519,-0.5642034368204634
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,3,1031133.4762824584,-3.1199989115546924,-2.680510428832519,-0.4394884827221732
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,4,1036752.9031581972,0.4107911264863578,-2.680510428832519,3.0913015553188767
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,5,1038789.0922744316,1.690166480262744,-2.680510428832519,-1.9125083980843227
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,6,1039203.5246969786,1.950562051079371,-2.680510428832519,-1.652112827267696
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,7,1030645.8463186811,2.856799453250314,-2.680510428832519,-0.7458754250967523
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,8,1031360.4705166316,-2.97737422785768,-2.680510428832519,-0.2968637990251608
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,9,1031319.0198188951,-3.0034184693566166,-2.680510428832519,-0.3229080405240974
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,10,1030345.6630363204,2.668188734331219,-2.680510428832519,-0.9344861440158478
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,11,1031198.3670313216,-3.079226851571836,-2.680510428832519,-0.39871642273931673
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,12,1031384.4042091602,-2.96233624533336,-2.680510428832519,-0.2818258165008407
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,13,1031497.6266332084,-2.891196498211049,-2.680510428832519,-0.21068606937852996
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,14,1032714.977591408,-2.126312332786984,-2.680510428832519,0.554198096045535
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,15,1031879.7587905376,-2.6510957825780057,-2.680510428832519,0.02941464625451351
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,16,1039503.5638113456,2.139082186576279,-2.680510428832519,-1.4635926917707884
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,17,1030182.3978690472,2.5656062043126804,-2.680510428832519,-1.037068674034387
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,18,1037835.0782475967,1.0907417886376132,-2.680510428832519,-2.511933089709454
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,19,1031424.2087998694,-2.937326283383152,-2.680510428832519,-0.25681585455063294
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,20,1037339.9246087618,0.7796275818051144,-2.680510428832519,-2.8230472965419526
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,21,1038273.4732069408,1.366193465366761,-2.680510428832519,-2.2364814129803063
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,22,1031371.5194384472,-2.97043198553642,-2.680510428832519,-0.28992155670390085
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,23,1031646.8323453624,-2.797447784375841,-2.680510428832519,-0.11693735554332196
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,24,1031040.3929896302,3.104700437840633,-2.680510428832519,-0.49797444050643414
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,25,1031832.9439270304,-2.680510428832519,-2.680510428832519,0.0
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,26,1031442.9497086768,-2.9255510230970554,-2.680510428832519,-0.24504059426453617
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,27,1031487.5651583348,-2.8975183093205383,-2.680510428832519,-0.2170078804880191
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,28,1031484.2790815688,-2.899583012245961,-2.680510428832519,-0.2190725834134417
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,29,1031355.144752552,-2.9807205041191107,-2.680510428832519,-0.3002100752865915
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,30,1030823.7579147756,2.9685846059060914,-2.680510428832519,-0.6340902724409752
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,31,1031408.2295409762,-2.947366347852873,-2.680510428832519,-0.26685591902035366
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,32,1032300.932525614,-2.386464520177705,-2.680510428832519,0.29404590865481417
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,33,1031671.2923157798,-2.7820791317016824,-2.680510428832519,-0.1015687028691632
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,34,1031480.4484857536,-2.901989846580418,-2.680510428832519,-0.22147941774789892
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,35,1031265.5890390362,-3.036990018452712,-2.680510428832519,-0.3564795896201929
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,36,1031375.8870370364,-2.967687742408113,-2.680510428832519,-0.28717731357559373
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,37,1032128.3287829726,-2.494914650150569,-2.680510428832519,0.1855957786819502
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,38,1031578.0668987996,-2.840654388724262,-2.680510428832519,-0.16014395989174268
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,39,1031438.9263487536,-2.92807897469245,-2.680510428832519,-0.24756854585993082
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,40,1031291.4839960372,-3.020719737116856,-2.680510428832519,-0.34020930828433693
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,41,1032373.9928230128,-2.3405593814622567,-2.680510428832519,0.3399510473702625
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,42,1031556.0721249322,-2.854474112724115,-2.680510428832519,-0.1739636838915959
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,43,1032919.7217687892,-1.9976677720818703,-2.680510428832519,0.6828426567506489
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,44,1035675.9812893984,-0.2658588398153352,-2.680510428832519,2.4146515890171845
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,45,1034376.355441673,-1.082437842941186,-2.680510428832519,1.598072585891333
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,46,1035123.4215662436,-0.6130423532018547,-2.680510428832519,2.0674680756306643
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,47,1031649.6430218712,-2.7956817842414985,-2.680510428832519,-0.11517135540897927
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,48,1034022.0683276814,-1.3050430018566723,-2.680510428832519,1.3754674269758471
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,104,49,1033415.5097179612,-1.6861550163104717,-2.680510428832519,0.9943554125220473
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,0,1046249.1321904948,0.0,-2.7853244884840747,2.7853244884840747
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,1,1049900.6279367718,2.2943024422236653,-2.7853244884840747,-1.2035583764718467
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,2,1040897.1971510922,2.920465346724205,-2.7853244884840747,-0.5773954719713075
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,3,1041110.2018858668,3.054300168713741,-2.7853244884840747,-0.4435606499817695
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,4,1046547.0403095604,0.1871811916601568,-2.7853244884840747,2.9725056801442316
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,5,1048642.0810113824,1.5035340872233678,-2.7853244884840747,-1.9943267314721442
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,6,1049096.51618189,1.7890641258632205,-2.7853244884840747,-1.7087966928322906
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,7,1040582.149847837,2.722515288036254,-2.7853244884840747,-0.7753455306592585
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,8,1041362.3812368108,-3.0704361792033006,-2.7853244884840747,-0.28511169071922593
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,9,1041306.060393589,-3.1058236086652515,-2.7853244884840747,-0.3204991201811769
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,10,1040404.1349831586,2.610665249815506,-2.7853244884840747,-0.8871955688800064
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,11,1041221.6414279132,3.124319698036289,-2.7853244884840747,-0.3735411206592225
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,12,1041375.856716953,-3.061969285319656,-2.7853244884840747,-0.2766447968355812
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,13,1041503.7895154668,-2.98158673732676,-2.7853244884840747,-0.1962622488426855
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,14,1042641.7239888492,-2.2666014209578,-2.7853244884840747,0.5187230675262748
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,15,1041896.5521316446,-2.734806707409063,-2.7853244884840747,0.05051778107501148
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,16,1049399.1576531,1.979219370388315,-2.7853244884840747,-1.5186414483071964
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,17,1040123.9259222088,2.43460470434578,-2.7853244884840747,-1.0632561143497306
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,18,1047679.7767458274,0.8989004849862295,-2.7853244884840747,-2.5989603337092824
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,19,1041418.9286618608,-3.034906384179966,-2.7853244884840747,-0.2495818956958913
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,20,1047165.13034946,0.5755386173813339,-2.7853244884840747,-2.922322201314177
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,21,1048428.7747087104,1.3695097845355313,-2.7853244884840747,-2.12835103415998
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,22,1041377.3940789148,-3.061003332310716,-2.7853244884840747,-0.27567884382664154
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,23,1041679.3767330848,-2.8712620347401554,-2.7853244884840747,-0.08593754625608074
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,24,1041007.016543284,2.989466905870513,-2.7853244884840747,-0.5083939128249995
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,25,1041816.1505859232,-2.7853244884840747,-2.7853244884840747,0.0
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,26,1041444.3931675004,-3.018906563411164,-2.7853244884840747,-0.23358207492708916
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,27,1041490.1183976016,-2.990176554017124,-2.7853244884840747,-0.20485206553304947
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,28,1041485.653382647,-2.992982005653082,-2.7853244884840747,-0.20765751716900738
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,29,1041368.104177858,-3.0668403492930887,-2.7853244884840747,-0.28151586080901403
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,30,1040783.8850078156,2.849269227348173,-2.7853244884840747,-0.6485915913473388
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,31,1041397.2171337056,-3.0485481396501166,-2.7853244884840747,-0.26322365116604196
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,32,1042274.7298963908,-2.4971906099134284,-2.7853244884840747,0.2881338785706462
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,33,1041680.0674710053,-2.8708280313049315,-2.7853244884840747,-0.08550354282085681
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,34,1041495.3436880532,-2.9868934071981057,-2.7853244884840747,-0.20156891871403104
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,35,1041246.4232850994,3.139890598131931,-2.7853244884840747,-0.35797022056357974
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,36,1041383.3285333092,-3.057274604644875,-2.7853244884840747,-0.27195011616080045
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,37,1042066.5250752068,-2.628009557248256,-2.7853244884840747,0.15731493123581863
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,38,1041585.9577100272,-2.9299589380489364,-2.7853244884840747,-0.1446344495648617
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,39,1041449.9387560242,-3.01542216737782,-2.7853244884840747,-0.23009767889374544
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,40,1041300.7739167928,-3.109145199998479,-2.7853244884840747,-0.3238207115144043
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,41,1042400.195452236,-2.418358276209148,-2.7853244884840747,0.36696621227492665
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,42,1041583.193400788,-2.9316958047685024,-2.7853244884840747,-0.1463713162844278
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,43,1042992.975371348,-2.045903668393668,-2.7853244884840747,0.7394208200904067
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,44,1045525.9578735146,-0.4543838242979484,-2.7853244884840747,2.3309406641861266
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,45,1044502.4158240526,-1.097494260943945,-2.7853244884840747,1.6878302275401298
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,46,1044929.1384049816,-0.8293765558704268,-2.7853244884840747,1.9559479326136477
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,47,1041650.6514074235,-2.889310689154024,-2.7853244884840747,-0.10398620066994946
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,48,1043896.0079453016,-1.4785115683365266,-2.7853244884840747,1.3068129201475482
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,105,49,1043590.5206098148,-1.670454922122539,-2.7853244884840747,1.114869566361536
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,0,1056142.8747624613,0.0,-2.736677527723731,2.7366775277237316
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,1,1059856.44086472,2.333302397095158,-2.736677527723731,-1.213205382360698
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,2,1050857.8285186037,2.962492816462372,-2.736677527723731,-0.5840149629934821
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,3,1051147.1957498635,-3.1388776971338275,-2.736677527723731,-0.4022001694100963
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,4,1056653.2977375938,0.3207082137799256,-2.736677527723731,3.0573857415036567
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,5,1058718.3799883886,1.618237659411088,-2.736677527723731,-1.9282701200447665
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,6,1058988.590704762,1.788016059707145,-2.736677527723731,-1.7584917197487098
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,7,1050645.8831369611,2.8293236056764126,-2.736677527723731,-0.717184173779442
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,8,1051349.8841641443,-3.0115248104795285,-2.736677527723731,-0.2748472827557973
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,9,1051307.9570187528,-3.037868412869096,-2.736677527723731,-0.30119088514536463
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,10,1050340.4016940347,2.637383954295262,-2.736677527723731,-0.9091238251605933
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,11,1051193.2627702348,-3.1099329345797098,-2.736677527723731,-0.3732554068559786
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,12,1051380.6912555967,-2.992168144042454,-2.736677527723731,-0.2554906163187227
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,13,1051510.296072864,-2.9107350356831105,-2.736677527723731,-0.17405750795937935
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,14,1052728.0449301896,-2.1456008628647907,-2.736677527723731,0.5910766648589405
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,15,1051925.385516964,-2.6499266460497117,-2.736677527723731,0.08675088167401945
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,16,1059507.083130228,2.113794458664159,-2.736677527723731,-1.432713320791696
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,17,1050023.913909373,2.438528814446513,-2.736677527723731,-1.107978965009341
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,18,1057861.215410846,1.0796652714660595,-2.736677527723731,-2.4668425079897958
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,19,1051426.7178626377,-2.963248773932657,-2.736677527723731,-0.226571246208926
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,20,1056983.6916844414,0.5283008530213456,-2.736677527723731,-3.0182069264345097
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,21,1058352.475731704,1.3883332344675068,-2.736677527723731,-2.1581745449883485
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,22,1051382.7801546152,-2.990855650080347,-2.736677527723731,-0.25417812235661597
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,23,1051679.128917131,-2.804654231036251,-2.736677527723731,-0.06797670331252004
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,24,1050970.0226792872,3.0329864866583383,-2.736677527723731,-0.5135212927975168
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,25,1051787.317200604,-2.736677527723731,-2.736677527723731,0.0
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,26,1051429.591903096,-2.961442961054496,-2.736677527723731,-0.2247654333307647
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,27,1051491.7203083844,-2.922406532727884,-2.736677527723731,-0.1857290050041529
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,28,1051500.4546470512,-2.916918585889981,-2.736677527723731,-0.1802410581662497
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,29,1051370.1573923123,-2.998786765544087,-2.736677527723731,-0.262109237820356
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,30,1050743.2663591818,2.890511288778702,-2.736677527723731,-0.655996490677154
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,31,1051409.714206372,-2.973932486254266,-2.736677527723731,-0.23725495853053502
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,32,1052229.763242124,-2.4586804809939165,-2.736677527723731,0.27799704672981473
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,33,1051690.6204677806,-2.797433876816476,-2.736677527723731,-0.060756349092744966
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,34,1051498.8202562907,-2.9179455038912034,-2.736677527723731,-0.18126797616747226
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,35,1051255.3139097842,-3.070945053748685,-2.736677527723731,-0.3342675260249539
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,36,1051378.3457850383,-2.9936418466575416,-2.736677527723731,-0.25696431893381044
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,37,1052127.3903925766,-2.523003239406889,-2.736677527723731,0.2136742883168421
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,38,1051586.9494604254,-2.862572291835952,-2.736677527723731,-0.12589476411222078
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,39,1051451.9283421333,-2.947408562497152,-2.736677527723731,-0.21073103477342103
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,40,1051278.6765852808,-3.056265851807016,-2.736677527723731,-0.31958832408328464
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,41,1052445.162106503,-2.3233413830088905,-2.736677527723731,0.4133361447148407
uniform_1ms,KURAMOTO,Kuramoto based,25,1275.0,106,42,1051558.998745566,-2.880134243928935,-2.736677527723731,-0.14345671620520362
