condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
four_clusters,LINEAR,frog chorus based,25,3762.0,97,41,969226.8960395688,-0.6956802684204342,2.7510623921948065,2.836442646564345
four_clusters,LINEAR,frog chorus based,25,3762.0,97,42,969545.0871608084,-0.4957548906356912,2.7510623921948065,3.0363680243490885
four_clusters,LINEAR,frog chorus based,25,3762.0,97,43,969370.3901860764,-0.6055202371201623,2.7510623921948065,2.926602677864617
four_clusters,LINEAR,frog chorus based,25,3762.0,97,44,968034.2033725552,-1.445071172556513,2.7510623921948065,2.087051742428267
four_clusters,LINEAR,frog chorus based,25,3762.0,97,45,968228.7357426482,-1.3228428796024951,2.7510623921948065,2.2092800353822843
four_clusters,LINEAR,frog chorus based,25,3762.0,97,46,968406.9024886264,-1.210897411546762,2.7510623921948065,2.3212255034380176
four_clusters,LINEAR,frog chorus based,25,3762.0,97,47,968583.9057175555,-1.0996830028135325,2.7510623921948065,2.4324399121712474
four_clusters,LINEAR,frog chorus based,25,3762.0,97,48,968918.6753916434,-0.8893410130617821,2.7510623921948065,2.642781901922998
four_clusters,LINEAR,frog chorus based,25,3762.0,97,49,969711.8788568844,-0.3909565772210858,2.7510623921948065,3.1411663377636945
four_clusters,LINEAR,frog chorus based,25,3762.0,98,0,970324.506867799,0.0,2.763167038010047,-2.763167038010047
four_clusters,LINEAR,frog chorus based,25,3762.0,98,1,971203.3063540902,0.5521660020222122,2.763167038010047,-2.2110010359878345
four_clusters,LINEAR,frog chorus based,25,3762.0,98,2,971361.6723822452,0.6516703121481802,2.763167038010047,-2.1114967258618664
four_clusters,LINEAR,frog chorus based,25,3762.0,98,3,971619.1884727367,0.8134724437620661,2.763167038010047,-1.9496945942479806
four_clusters,LINEAR,frog chorus based,25,3762.0,98,4,971895.3841158032,0.9870112844043394,2.763167038010047,-1.7761557536057073
four_clusters,LINEAR,frog chorus based,25,3762.0,98,5,972055.4546385187,1.0875865600482422,2.763167038010047,-1.6755804779618046
four_clusters,LINEAR,frog chorus based,25,3762.0,98,6,970525.1409941348,0.1260621394711482,2.763167038010047,-2.6371048985388987
four_clusters,LINEAR,frog chorus based,25,3762.0,98,7,970719.582887462,0.2482335841966377,2.763167038010047,-2.514933453813409
four_clusters,LINEAR,frog chorus based,25,3762.0,98,8,970895.6787082278,0.3588778515657213,2.763167038010047,-2.4042891864443257
four_clusters,LINEAR,frog chorus based,25,3762.0,98,9,971053.9111279688,0.4582982130492548,2.763167038010047,-2.304868824960792
four_clusters,LINEAR,frog chorus based,25,3762.0,98,10,971488.3319184914,0.7312528458638171,2.763167038010047,-2.0319141921462296
four_clusters,LINEAR,frog chorus based,25,3762.0,98,11,971746.1477166928,0.8932432893856499,2.763167038010047,-1.869923748624397
four_clusters,LINEAR,frog chorus based,25,3762.0,98,12,972222.223794678,1.1923707112151505,2.763167038010047,-1.5707963267948963
four_clusters,LINEAR,frog chorus based,25,3762.0,98,13,972824.506867799,1.5707963267948966,2.763167038010047,-1.1923707112151503
four_clusters,LINEAR,frog chorus based,25,3762.0,98,14,973703.3063540905,2.1229623288171817,2.763167038010047,-0.6402047091928651
four_clusters,LINEAR,frog chorus based,25,3762.0,98,15,973861.6723822452,2.2224666389431498,2.763167038010047,-0.540700399066897
four_clusters,LINEAR,frog chorus based,25,3762.0,98,16,974119.1884727367,2.3842687705569627,2.763167038010047,-0.3788982674530841
four_clusters,LINEAR,frog chorus based,25,3762.0,98,17,974395.3841158034,2.5578076111993093,2.763167038010047,-0.2053594268107375
four_clusters,LINEAR,frog chorus based,25,3762.0,98,18,974555.4546385187,2.658382886843139,2.763167038010047,-0.10478415116690787
four_clusters,LINEAR,frog chorus based,25,3762.0,98,19,973025.1409941348,1.696858466266118,2.763167038010047,-1.066308571743929
four_clusters,LINEAR,frog chorus based,25,3762.0,98,20,973219.582887462,1.8190299109915344,2.763167038010047,-0.9441371270185126
four_clusters,LINEAR,frog chorus based,25,3762.0,98,21,973395.6787082278,1.929674178360618,2.763167038010047,-0.8334928596494287
four_clusters,LINEAR,frog chorus based,25,3762.0,98,22,973553.9111279688,2.029094539844152,2.763167038010047,-0.734072498165895
four_clusters,LINEAR,frog chorus based,25,3762.0,98,23,973988.3319184916,2.3020491726587866,2.763167038010047,-0.4611178653512602
four_clusters,LINEAR,frog chorus based,25,3762.0,98,24,974246.1477166928,2.4640396161805462,2.763167038010047,-0.2991274218295006
four_clusters,LINEAR,frog chorus based,25,3762.0,98,25,974722.223794678,2.763167038010047,2.763167038010047,0.0
four_clusters,LINEAR,frog chorus based,25,3762.0,98,26,975324.0290551834,3.141292435069218,2.763167038010047,0.37812539705917114
four_clusters,LINEAR,frog chorus based,25,3762.0,98,27,976243.3578457476,-2.564261557176348,2.763167038010047,0.9557567119931916
four_clusters,LINEAR,frog chorus based,25,3762.0,98,28,976578.0118374886,-2.3539922527867354,2.763167038010047,1.166026016382804
four_clusters,LINEAR,frog chorus based,25,3762.0,98,29,976717.1830278618,-2.2665484149332187,2.763167038010047,1.2534698542363207
four_clusters,LINEAR,frog chorus based,25,3762.0,98,30,977035.4207442004,-2.06659376058424,2.763167038010047,1.4534245085852993
four_clusters,LINEAR,frog chorus based,25,3762.0,98,31,976880.1031977832,-2.164182653143837,2.763167038010047,1.3558356160257024
four_clusters,LINEAR,frog chorus based,25,3762.0,98,32,975524.5924372952,-3.015875182546033,2.763167038010047,0.5041430866235066
four_clusters,LINEAR,frog chorus based,25,3762.0,98,33,975719.0920761402,-2.8936674552417814,2.763167038010047,0.6263508139277576
four_clusters,LINEAR,frog chorus based,25,3762.0,98,34,975897.256495084,-2.781723449304716,2.763167038010047,0.7382948198648229
four_clusters,LINEAR,frog chorus based,25,3762.0,98,35,976074.2439592166,-2.6705189458854948,2.763167038010047,0.8494993232840446
four_clusters,LINEAR,frog chorus based,25,3762.0,98,36,976408.974663078,-2.460201441849152,2.763167038010047,1.0598168273203878
four_clusters,LINEAR,frog chorus based,25,3762.0,98,37,977221.5452734923,-1.9496482698089967,2.763167038010047,1.5703699993605422
four_clusters,LINEAR,frog chorus based,25,3762.0,98,38,977824.0290551834,-1.5710965453154715,2.763167038010047,1.9489217238540677
four_clusters,LINEAR,frog chorus based,25,3762.0,98,39,978743.3578457476,-0.9934652303814516,2.763167038010047,2.5265530387880872
four_clusters,LINEAR,frog chorus based,25,3762.0,98,40,979078.0118374886,-0.7831959259918391,2.763167038010047,2.7368223431777006
four_clusters,LINEAR,frog chorus based,25,3762.0,98,41,979217.1830278618,-0.6957520881383222,2.763167038010047,2.8242661810312173
four_clusters,LINEAR,frog chorus based,25,3762.0,98,42,979535.4207442004,-0.4957974337893432,2.763167038010047,3.0242208353801967
four_clusters,LINEAR,frog chorus based,25,3762.0,98,43,979380.1031977832,-0.5933863263489406,2.763167038010047,2.926631942820599
four_clusters,LINEAR,frog chorus based,25,3762.0,98,44,978024.5924372952,-1.4450788557511365,2.763167038010047,2.074939413418403
four_clusters,LINEAR,frog chorus based,25,3762.0,98,45,978219.0920761402,-1.322871128446885,2.763167038010047,2.197147140722654
four_clusters,LINEAR,frog chorus based,25,3762.0,98,46,978397.256495084,-1.2109271225098193,2.763167038010047,2.3090911466597204
four_clusters,LINEAR,frog chorus based,25,3762.0,98,47,978574.2439592166,-1.0997226190905984,2.763167038010047,2.420295650078941
four_clusters,LINEAR,frog chorus based,25,3762.0,98,48,978908.974663078,-0.8894051150542555,2.763167038010047,2.6306131541152844
four_clusters,LINEAR,frog chorus based,25,3762.0,98,49,979721.5452734923,-0.3788519430141002,2.763167038010047,3.141166326155439
four_clusters,LINEAR,frog chorus based,25,3762.0,99,0,980314.9081360516,0.0,2.7752717160431324,-2.7752717160431324
four_clusters,LINEAR,frog chorus based,25,3762.0,99,1,981213.007563638,0.5642925127797399,2.7752717160431324,-2.2109792032633924
four_clusters,LINEAR,frog chorus based,25,3762.0,99,2,981351.9257013176,0.6515773529367187,2.7752717160431324,-2.123694363106414
four_clusters,LINEAR,frog chorus based,25,3762.0,99,3,981609.4423912248,0.8133798611744023,2.7752717160431324,-1.96189185486873
four_clusters,LINEAR,frog chorus based,25,3762.0,99,4,981905.0856430052,0.9991379947497556,2.7752717160431324,-1.7761337212933768
four_clusters,LINEAR,frog chorus based,25,3762.0,99,5,982065.1344974736,1.099699655832427,2.7752717160431324,-1.6755720602107054
four_clusters,LINEAR,frog chorus based,25,3762.0,99,6,980515.5298779212,0.1260543580816598,2.7752717160431324,-2.6492173579614726
four_clusters,LINEAR,frog chorus based,25,3762.0,99,7,980709.9350791036,0.248202748452484,2.7752717160431324,-2.5270689675906484
four_clusters,LINEAR,frog chorus based,25,3762.0,99,8,980885.9951730672,0.358824568009781,2.7752717160431324,-2.4164471480333516
four_clusters,LINEAR,frog chorus based,25,3762.0,99,9,981044.2099184208,0.4582338243482446,2.7752717160431324,-2.3170378916948877
four_clusters,LINEAR,frog chorus based,25,3762.0,99,10,981498.0785994187,0.7434079271317962,2.7752717160431324,-2.0318637889113362
four_clusters,LINEAR,frog chorus based,25,3762.0,99,11,981755.893798205,0.9053979940298312,2.7752717160431324,-1.8698737220133013
four_clusters,LINEAR,frog chorus based,25,3762.0,99,12,982231.8902563656,1.2044753892482358,2.7752717160431324,-1.5707963267948966
four_clusters,LINEAR,frog chorus based,25,3762.0,99,13,982814.9081360516,1.5707963267948966,2.7752717160431324,-1.2044753892482358
four_clusters,LINEAR,frog chorus based,25,3762.0,99,14,983713.0075636382,2.13508883957471,2.7752717160431324,-0.6401828764684225
four_clusters,LINEAR,frog chorus based,25,3762.0,99,15,983851.9257013178,2.2223736797316884,2.7752717160431324,-0.552898036311444
four_clusters,LINEAR,frog chorus based,25,3762.0,99,16,984109.4423912248,2.384176187969299,2.7752717160431324,-0.3910955280738335
four_clusters,LINEAR,frog chorus based,25,3762.0,99,17,984405.0856430052,2.569934321544725,2.7752717160431324,-0.20533739449840738
four_clusters,LINEAR,frog chorus based,25,3762.0,99,18,984565.1344974736,2.670495982627324,2.7752717160431324,-0.10477573341580859
four_clusters,LINEAR,frog chorus based,25,3762.0,99,19,983015.5298779214,1.6968506848766296,2.7752717160431324,-1.0784210311665028
four_clusters,LINEAR,frog chorus based,25,3762.0,99,20,983209.9350791036,1.8189990752473808,2.7752717160431324,-0.9562726407957518
four_clusters,LINEAR,frog chorus based,25,3762.0,99,21,983385.9951730672,1.9296208948046776,2.7752717160431324,-0.845650821238455
four_clusters,LINEAR,frog chorus based,25,3762.0,99,22,983544.2099184208,2.029030151143141,2.7752717160431324,-0.7462415648999916
four_clusters,LINEAR,frog chorus based,25,3762.0,99,23,983998.078599419,2.314204253926766,2.7752717160431324,-0.4610674621163664
four_clusters,LINEAR,frog chorus based,25,3762.0,99,24,984255.893798205,2.476194320824728,2.7752717160431324,-0.29907739521840426
four_clusters,LINEAR,frog chorus based,25,3762.0,99,25,984731.8902563656,2.7752717160431324,2.7752717160431324,0.0
four_clusters,LINEAR,frog chorus based,25,3762.0,99,26,985314.4301819477,3.141292346169442,2.7752717160431324,0.3660206301263096
four_clusters,LINEAR,frog chorus based,25,3762.0,99,27,986233.6890793822,-2.564305561224644,2.7752717160431324,0.9436080299118093
four_clusters,LINEAR,frog chorus based,25,3762.0,99,28,986568.2901798694,-2.3540694893899343,2.7752717160431324,1.15384410174652
four_clusters,LINEAR,frog chorus based,25,3762.0,99,29,986726.904685481,-2.254409056273502,2.7752717160431324,1.2535045348629517
four_clusters,LINEAR,frog chorus based,25,3762.0,99,30,987045.1101091076,-2.054474692033889,2.7752717160431324,1.453438899102565
four_clusters,LINEAR,frog chorus based,25,3762.0,99,31,986870.413832876,-2.16423959963767,2.7752717160431324,1.3436739914987843
four_clusters,LINEAR,frog chorus based,25,3762.0,99,32,985514.981436573,-3.015882891370323,2.7752717160431324,0.492030699766131
four_clusters,LINEAR,frog chorus based,25,3762.0,99,33,985709.448404978,-2.8936956915088063,2.7752717160431324,0.6142178996276471
four_clusters,LINEAR,frog chorus based,25,3762.0,99,34,985887.6104700124,-2.7817531645767986,2.7752717160431324,0.7261604265596553
four_clusters,LINEAR,frog chorus based,25,3762.0,99,35,986064.5821869896,-2.670558555386983,2.7752717160431324,0.8373550357494715
four_clusters,LINEAR,frog chorus based,25,3762.0,99,36,986418.6434294434,-2.448095315744338,2.7752717160431324,1.0598182753921161
four_clusters,LINEAR,frog chorus based,25,3762.0,99,37,987231.1730244338,-1.9375679144550968,2.7752717160431324,1.5703456766813568
four_clusters,LINEAR,frog chorus based,25,3762.0,99,38,987814.4301819477,-1.5710966342152477,2.7752717160431324,1.9368169569212057
four_clusters,LINEAR,frog chorus based,25,3762.0,99,39,988733.6890793822,-0.9935092344297476,2.7752717160431324,2.514404356706706
four_clusters,LINEAR,frog chorus based,25,3762.0,99,40,989068.2901798694,-0.7832731625950375,2.7752717160431324,2.7246404285414165
four_clusters,LINEAR,frog chorus based,25,3762.0,99,41,989226.904685481,-0.6836127294786062,2.7752717160431324,2.824300861657848
four_clusters,LINEAR,frog chorus based,25,3762.0,99,42,989545.1101091076,-0.4836783652389927,2.7752717160431324,3.0242352258974616
four_clusters,LINEAR,frog chorus based,25,3762.0,99,43,989370.413832876,-0.5934432728427735,2.7752717160431324,2.914470318293681
four_clusters,LINEAR,frog chorus based,25,3762.0,99,44,988014.981436573,-1.445086564575426,2.7752717160431324,2.0628270265610276
four_clusters,LINEAR,frog chorus based,25,3762.0,99,45,988209.448404978,-1.3228993647139098,2.7752717160431324,2.1850142264225436
four_clusters,LINEAR,frog chorus based,25,3762.0,99,46,988387.6104700124,-1.210956837781902,2.7752717160431324,2.296956753354552
four_clusters,LINEAR,frog chorus based,25,3762.0,99,47,988564.5821869896,-1.0997622285920865,2.7752717160431324,2.408151362544367
four_clusters,LINEAR,frog chorus based,25,3762.0,99,48,988918.6434294434,-0.8772989889494418,2.7752717160431324,2.630614602187012
four_clusters,LINEAR,frog chorus based,25,3762.0,99,49,989731.1730244338,-0.3667715876602,2.7752717160431324,3.1411420034762543
four_clusters,LINEAR,frog chorus based,25,3762.0,100,0,990305.3093795354,0.0,2.7873764264745136,-2.7873764264745136
four_clusters,LINEAR,frog chorus based,25,3762.0,100,1,991203.2853999134,0.5642149737439027,2.7873764264745136,-2.223161452730611
four_clusters,LINEAR,frog chorus based,25,3762.0,100,2,991361.6478650424,0.6637170451545575,2.7873764264745136,-2.123659381319956
four_clusters,LINEAR,frog chorus based,25,3762.0,100,3,991619.2196636412,0.8255541792045017,2.7873764264745136,-1.9618222472700118
four_clusters,LINEAR,frog chorus based,25,3762.0,100,4,991914.7872593156,1.011264776646495,2.7873764264745136,-1.7761116498280185
four_clusters,LINEAR,frog chorus based,25,3762.0,100,5,992074.8143997644,1.1118127944084286,2.7873764264745136,-1.675563632066085
four_clusters,LINEAR,frog chorus based,25,3762.0,100,6,990505.9186883236,0.1260465461462225,2.7873764264745136,-2.661329880328291
four_clusters,LINEAR,frog chorus based,25,3762.0,100,7,990700.2871992916,0.2481718833754331,2.7873764264745136,-2.5392045430990806
four_clusters,LINEAR,frog chorus based,25,3762.0,100,8,990876.311602558,0.3587712778062679,2.7873764264745136,-2.428605148668246
four_clusters,LINEAR,frog chorus based,25,3762.0,100,9,991053.8934889302,0.4703492677337593,2.7873764264745136,-2.3170271587407543
four_clusters,LINEAR,frog chorus based,25,3762.0,100,10,991488.3013270024,0.7432957622836982,2.7873764264745136,-2.0440806641908154
four_clusters,LINEAR,frog chorus based,25,3762.0,100,11,991765.600895391,0.9175282196622812,2.7873764264745136,-1.8698482068122324
four_clusters,LINEAR,frog chorus based,25,3762.0,100,12,992241.5567448478,1.216580099679617,2.7873764264745136,-1.5707963267948966
four_clusters,LINEAR,frog chorus based,25,3762.0,100,13,992805.3093795354,1.5707963267948966,2.7873764264745136,-1.216580099679617
four_clusters,LINEAR,frog chorus based,25,3762.0,100,14,993703.2853999136,2.1350113005388724,2.7873764264745136,-0.6523651259356411
four_clusters,LINEAR,frog chorus based,25,3762.0,100,15,993861.6478650424,2.234513371949528,2.7873764264745136,-0.5528630545249857
four_clusters,LINEAR,frog chorus based,25,3762.0,100,16,994119.2196636412,2.3963505059993984,2.7873764264745136,-0.3910259204751152
four_clusters,LINEAR,frog chorus based,25,3762.0,100,17,994414.7872593156,2.5820611034414647,2.7873764264745136,-0.2053153230330489
four_clusters,LINEAR,frog chorus based,25,3762.0,100,18,994574.8143997644,2.682609121203325,2.7873764264745136,-0.1047673052711886
four_clusters,LINEAR,frog chorus based,25,3762.0,100,19,993005.9186883238,1.6968428729411922,2.7873764264745136,-1.0905335535333212
four_clusters,LINEAR,frog chorus based,25,3762.0,100,20,993200.2871992916,1.8189682101703295,2.7873764264745136,-0.968408216304184
four_clusters,LINEAR,frog chorus based,25,3762.0,100,21,993376.311602558,1.9295676046011645,2.7873764264745136,-0.8578088218733493
four_clusters,LINEAR,frog chorus based,25,3762.0,100,22,993553.8934889302,2.041145594528656,2.7873764264745136,-0.7462308319458577
four_clusters,LINEAR,frog chorus based,25,3762.0,100,23,993988.3013270026,2.314092089078668,2.7873764264745136,-0.4732843373958455
four_clusters,LINEAR,frog chorus based,25,3762.0,100,24,994265.600895391,2.4883245464571777,2.7873764264745136,-0.29905188001733585
four_clusters,LINEAR,frog chorus based,25,3762.0,100,25,994741.5567448478,2.7873764264745136,2.7873764264745136,0.0
four_clusters,LINEAR,frog chorus based,25,3762.0,100,26,995304.8312844568,3.141292257592532,2.7873764264745136,0.3539158311180186
four_clusters,LINEAR,frog chorus based,25,3762.0,100,27,996243.3508655976,-2.552203805314758,2.7873764264745136,0.9436050753903142
four_clusters,LINEAR,frog chorus based,25,3762.0,100,28,996577.9908863686,-2.341943279144453,2.7873764264745136,1.1538656015606197
four_clusters,LINEAR,frog chorus based,25,3762.0,100,29,996717.1917037758,-2.2544808260764064,2.7873764264745136,1.2413280546286662
four_clusters,LINEAR,frog chorus based,25,3762.0,100,30,997054.7607165552,-2.0423799599509462,2.7873764264745136,1.453428920754126
four_clusters,LINEAR,frog chorus based,25,3762.0,100,31,996880.1268145812,-2.1521056766527646,2.7873764264745136,1.343703204052308
four_clusters,LINEAR,frog chorus based,25,3762.0,100,32,995505.3703705098,-3.0158906256867644,2.7873764264745136,0.4799182550183083
four_clusters,LINEAR,frog chorus based,25,3762.0,100,33,995699.8047291082,-2.893723915171109,2.7873764264745136,0.6020849655339635
four_clusters,LINEAR,frog chorus based,25,3762.0,100,34,995877.9644134464,-2.7817828840745933,2.7873764264745136,0.7140259966304789
four_clusters,LINEAR,frog chorus based,25,3762.0,100,35,996054.9204007745,-2.6705981581148674,2.7873764264745136,0.8252107225902048
four_clusters,LINEAR,frog chorus based,25,3762.0,100,36,996408.9427229442,-2.448159372807818,2.7873764264745136,1.0476495078972548
four_clusters,LINEAR,frog chorus based,25,3762.0,100,37,997240.8008986032,-1.925487466112052,2.7873764264745136,1.570321414593021
four_clusters,LINEAR,frog chorus based,25,3762.0,100,38,997804.8312844568,-1.571096722792158,2.7873764264745136,1.9247121579129143
four_clusters,LINEAR,frog chorus based,25,3762.0,100,39,998743.3508655976,-0.9814074785198614,2.7873764264745136,2.514401402185211
four_clusters,LINEAR,frog chorus based,25,3762.0,100,40,999077.9908863686,-0.7711469523495565,2.7873764264745136,2.7246619283555162
four_clusters,LINEAR,frog chorus based,25,3762.0,100,41,999217.1917037758,-0.6836844992815099,2.7873764264745136,2.812124381423563
four_clusters,LINEAR,frog chorus based,25,3762.0,100,42,999554.7607165552,-0.4715836331560498,2.7873764264745136,3.0242252475490226
four_clusters,LINEAR,frog chorus based,25,3762.0,100,43,999380.1268145812,-0.5813093498578682,2.7873764264745136,2.9144995308472046
four_clusters,LINEAR,frog chorus based,25,3762.0,100,44,998005.3703705098,-1.445094298891868,2.7873764264745136,2.050714581813205
four_clusters,LINEAR,frog chorus based,25,3762.0,100,45,998199.8047291082,-1.3229275883762128,2.7873764264745136,2.17288129232886
four_clusters,LINEAR,frog chorus based,25,3762.0,100,46,998377.9644134464,-1.2109865572796965,2.7873764264745136,2.2848223234253764
four_clusters,LINEAR,frog chorus based,25,3762.0,100,47,998554.9204007745,-1.099801831319971,2.7873764264745136,2.3960070493851013
four_clusters,LINEAR,frog chorus based,25,3762.0,100,48,998908.9427229442,-0.8773630460129213,2.7873764264745136,2.6184458346921513
four_clusters,LINEAR,frog chorus based,25,3762.0,100,49,999740.8008986032,-0.3546911393171556,2.7873764264745136,3.1411177413879177
four_clusters,LINEAR,frog chorus based,25,3762.0,101,0,1000295.710598153,0.0,2.799481169386041,-2.799481169386041
four_clusters,LINEAR,frog chorus based,25,3762.0,101,1,1001212.9866160916,0.576341519853943,2.799481169386041,-2.223139649532098
four_clusters,LINEAR,frog chorus based,25,3762.0,101,2,1001351.9011719662,0.663624109496516,2.799481169386041,-2.135857059889525
four_clusters,LINEAR,frog chorus based,25,3762.0,101,3,1001628.9578269678,0.8377039398927497,2.799481169386041,-1.9617772294932911
four_clusters,LINEAR,frog chorus based,25,3762.0,101,4,1001924.4888865876,1.023391581054618,2.799481169386041,-1.776089588331423
four_clusters,LINEAR,frog chorus based,25,3762.0,101,5,1002084.4943454836,1.123925975894963,2.799481169386041,-1.675555193491078
four_clusters,LINEAR,frog chorus based,25,3762.0,101,6,1000496.3074253456,0.1260387037284,2.799481169386041,-2.673442465657641
four_clusters,LINEAR,frog chorus based,25,3762.0,101,7,1000690.639248098,0.2481409890719854,2.799481169386041,-2.5513401803140554
four_clusters,LINEAR,frog chorus based,25,3762.0,101,8,1000885.9595537516,0.370864356539501,2.799481169386041,-2.4286168128465397
four_clusters,LINEAR,frog chorus based,25,3762.0,101,9,1001044.1922727522,0.4702849060535044,2.799481169386041,-2.3291962633325363
four_clusters,LINEAR,frog chorus based,25,3762.0,101,10,1001498.0480200786,0.7554508823715251,2.799481169386041,-2.0440302870145155
four_clusters,LINEAR,frog chorus based,25,3762.0,101,11,1001775.3081329276,0.9296585491034712,2.799481169386041,-1.8698226202825696
four_clusters,LINEAR,frog chorus based,25,3762.0,101,12,1002251.2232601576,1.2286848425911443,2.799481169386041,-1.5707963267948966
four_clusters,LINEAR,frog chorus based,25,3762.0,101,13,1002795.710598153,1.5707963267948966,2.799481169386041,-1.2286848425911443
four_clusters,LINEAR,frog chorus based,25,3762.0,101,14,1003712.9866160916,2.1471378466489126,2.799481169386041,-0.6523433227371283
four_clusters,LINEAR,frog chorus based,25,3762.0,101,15,1003851.9011719665,2.2344204362914857,2.799481169386041,-0.5650607330945552
four_clusters,LINEAR,frog chorus based,25,3762.0,101,16,1004128.9578269678,2.4085002666876463,2.799481169386041,-0.3909809026983946
four_clusters,LINEAR,frog chorus based,25,3762.0,101,17,1004424.4888865878,2.594187907849588,2.799481169386041,-0.20529326153645266
four_clusters,LINEAR,frog chorus based,25,3762.0,101,18,1004584.4943454836,2.694722302689859,2.799481169386041,-0.10475886669618184
four_clusters,LINEAR,frog chorus based,25,3762.0,101,19,1002996.3074253458,1.6968350305233697,2.799481169386041,-1.1026461388626712
four_clusters,LINEAR,frog chorus based,25,3762.0,101,20,1003190.639248098,1.818937315866882,2.799481169386041,-0.9805438535191588
four_clusters,LINEAR,frog chorus based,25,3762.0,101,21,1003385.9595537516,1.9416606833343972,2.799481169386041,-0.8578204860516436
four_clusters,LINEAR,frog chorus based,25,3762.0,101,22,1003544.1922727522,2.041081232848401,2.799481169386041,-0.7583999365376397
four_clusters,LINEAR,frog chorus based,25,3762.0,101,23,1003998.0480200788,2.3262472091664947,2.799481169386041,-0.4732339602195461
four_clusters,LINEAR,frog chorus based,25,3762.0,101,24,1004275.3081329276,2.500454875898368,2.799481169386041,-0.29902629348767285
four_clusters,LINEAR,frog chorus based,25,3762.0,101,25,1004751.2232601576,2.799481169386041,2.799481169386041,0.0
four_clusters,LINEAR,frog chorus based,25,3762.0,101,26,1005295.232362629,3.1412921693480698,2.799481169386041,0.3418109999620289
four_clusters,LINEAR,frog chorus based,25,3762.0,101,27,1006233.6820493122,-2.5522478095420422,2.799481169386041,0.9314563282515032
four_clusters,LINEAR,frog chorus based,25,3762.0,101,28,1006568.2692880032,-2.3420204473306305,2.799481169386041,1.1416836904629148
four_clusters,LINEAR,frog chorus based,25,3762.0,101,29,1006726.913302141,-2.242341473460444,2.799481169386041,1.241362664333101
four_clusters,LINEAR,frog chorus based,25,3762.0,101,30,1007064.4114487512,-2.0302851338622774,2.799481169386041,1.453419003931268
four_clusters,LINEAR,frog chorus based,25,3762.0,101,31,1006889.8009443596,-2.139996149429531,2.799481169386041,1.3437079883640148
four_clusters,LINEAR,frog chorus based,25,3762.0,101,32,1005495.759239227,-3.0158983853579904,2.799481169386041,0.467805752435555
four_clusters,LINEAR,frog chorus based,25,3762.0,101,33,1005690.1610484768,-2.893752126201188,2.799481169386041,0.5899520115923576
four_clusters,LINEAR,frog chorus based,25,3762.0,101,34,1005868.3183254212,-2.781812607714933,2.799481169386041,0.7018915300786119
four_clusters,LINEAR,frog chorus based,25,3762.0,101,35,1006064.5664887998,-2.6585062500447423,2.799481169386041,0.8251978877488035
four_clusters,LINEAR,frog chorus based,25,3762.0,101,36,1006418.6115392296,-2.436053184150748,2.799481169386041,1.0476509536427976
four_clusters,LINEAR,frog chorus based,25,3762.0,101,37,1007250.428818239,-1.9134069735776904,2.799481169386041,1.5702971642158552
four_clusters,LINEAR,frog chorus based,25,3762.0,101,38,1007795.232362629,-1.57109681103662,2.799481169386041,1.912607326756925
four_clusters,LINEAR,frog chorus based,25,3762.0,101,39,1008733.6820493122,-0.9814514827471456,2.799481169386041,2.5022526550463997
four_clusters,LINEAR,frog chorus based,25,3762.0,101,40,1009068.2692880032,-0.7712241205357339,2.799481169386041,2.7124800172578114
four_clusters,LINEAR,frog chorus based,25,3762.0,101,41,1009226.913302141,-0.6715451466655472,2.799481169386041,2.8121589911279976
four_clusters,LINEAR,frog chorus based,25,3762.0,101,42,1009564.4114487512,-0.4594888070673808,2.799481169386041,3.0242153307261646
four_clusters,LINEAR,frog chorus based,25,3762.0,101,43,1009389.8009443596,-0.5691998226346346,2.799481169386041,2.9145043151589105
four_clusters,LINEAR,frog chorus based,25,3762.0,101,44,1007995.759239227,-1.445102058563094,2.799481169386041,2.0386020792304516
four_clusters,LINEAR,frog chorus based,25,3762.0,101,45,1008190.1610484768,-1.3229557994062917,2.799481169386041,2.160748338387254
four_clusters,LINEAR,frog chorus based,25,3762.0,101,46,1008368.3183254212,-1.2110162809200364,2.799481169386041,2.2726878568735085
four_clusters,LINEAR,frog chorus based,25,3762.0,101,47,1008564.5664887998,-1.0877099232498455,2.799481169386041,2.3959942145437
four_clusters,LINEAR,frog chorus based,25,3762.0,101,48,1008918.6115392296,-0.8652568573558518,2.799481169386041,2.618447280437694
four_clusters,LINEAR,frog chorus based,25,3762.0,101,49,1009750.428818239,-0.3426106467827939,2.799481169386041,3.1410934910107517
four_clusters,LINEAR,frog chorus based,25,3762.0,102,0,1010286.1117918072,0.0,2.8115859448595644,-2.8115859448595644
four_clusters,LINEAR,frog chorus based,25,3762.0,102,1,1011203.2644452032,0.576264007625787,2.8115859448595644,-2.2353219372337776
four_clusters,LINEAR,frog chorus based,25,3762.0,102,2,1011361.6233428544,0.6757638375241024,2.8115859448595644,-2.135822107335462
four_clusters,LINEAR,frog chorus based,25,3762.0,102,3,1011638.696007354,0.8498537269846211,2.8115859448595644,-1.9617322178749432
four_clusters,LINEAR,frog chorus based,25,3762.0,102,4,1011934.1905250804,1.035518408197585,2.8115859448595644,-1.7760675366619794
