condition,function,label,reference_device_id,reference_initial_event_time_ms,cycle_index,device_id,device_event_time_ms,phase_diff_rad,reference_phase_diff_rad,phase_diff_rebased_rad
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,32,902235.4712476864,1.818953028824201,0.183770973403701,1.6351820554205005
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,33,902186.3361837078,1.7880805576183545,0.183770973403701,1.6043095842146533
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,34,902044.84289095,1.6991776998062698,0.183770973403701,1.5154067264025688
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,35,901902.4678216852,1.6097208054749506,0.183770973403701,1.4259498320712494
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,36,901441.441982268,1.320049727429442,0.183770973403701,1.1362787540257413
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,37,901809.2490819884,1.5511497439132909,0.183770973403701,1.36737877050959
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,38,902050.6609122986,1.7028332704317566,0.183770973403701,1.5190622970280554
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,39,902245.8470847552,1.825472359526148,0.183770973403701,1.6417013861224472
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,40,902341.9606797352,1.885862312305989,0.183770973403701,1.7020913389022878
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,41,902349.7309099692,1.890744491950041,0.183770973403701,1.7069735185463397
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,42,902244.545870757,1.8246547826586292,0.183770973403701,1.6408838092549285
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,43,902388.3920199178,1.9150359837488276,0.183770973403701,1.7312650103451261
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,44,902718.898629148,2.1226994108529853,0.183770973403701,1.9389284374492846
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,45,903170.4895214256,2.406442336774276,0.183770973403701,2.2226713633705746
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,46,902775.1320825242,2.158031931655455,0.183770973403701,1.9742609582517536
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,47,902905.1804526086,2.2397437324691354,0.183770973403701,2.055972759065434
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,48,903028.5514651696,2.3172600258146643,0.183770973403701,2.1334890524109635
uniform_1ms,NewSIN,1-sin based,25,1275.0,91,49,903361.4265490944,2.526411609458799,0.183770973403701,2.3426406360550978
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,0,919320.9033099556,0.0,0.1836124431304091,-0.18361244313040892
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,1,911656.1090616166,1.467253046807679,0.1836124431304091,1.28364060367727
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,2,911848.3920751584,1.5880680273583052,0.1836124431304091,1.4044555842278958
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,3,919888.387805322,0.3565610243338018,0.1836124431304091,0.17294858120339285
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,4,911995.9539289935,1.6807838745500832,0.1836124431304091,1.497171431419674
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,5,911898.9567275828,1.619838735475809,0.1836124431304091,1.4362262923454
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,6,910410.3616772352,0.6845268806074403,0.1836124431304091,0.5009144374770313
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,7,910834.8261865362,0.9512257974333664,0.1836124431304091,0.7676133543029575
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,8,911012.798885432,1.063049342111512,0.1836124431304091,0.879436898981103
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,9,911945.3298578744,1.6489758325654829,0.1836124431304091,1.4653633894350735
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,10,912045.3609454267,1.7118272185225452,0.1836124431304091,1.5282147753921365
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,11,912192.4986119296,1.8042765409528123,0.1836124431304091,1.6206640978224032
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,12,912144.9034063714,1.774371591327245,0.1836124431304091,1.5907591481968364
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,13,912288.951188778,1.8648794823221888,0.1836124431304091,1.6812670391917797
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,14,912388.2038729228,1.9272417829938435,0.1836124431304091,1.7436293398634346
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,15,912142.6909306784,1.7729814518505165,0.1836124431304091,1.589369008720107
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,16,912002.048428125,1.684613161289733,0.1836124431304091,1.5010007181593235
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,17,912091.5349265924,1.7408391865259325,0.1836124431304091,1.557226743395523
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,18,912486.8514140456,1.9892238610910984,0.1836124431304091,1.805611417960689
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,19,912533.1660080984,2.0183241787771826,0.1836124431304091,1.8347117356467733
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,20,912434.7945392232,1.9565155619887984,0.1836124431304091,1.7729031188583892
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,21,912591.7747710836,2.0551491506231017,0.1836124431304091,1.8715367074926927
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,22,912542.9327813076,2.024460823369848,0.1836124431304091,1.8408483802394384
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,23,912639.0849996576,2.0848750439287045,0.1836124431304091,1.9012626007982956
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,24,912675.2979361413,2.107628302973109,0.1836124431304091,1.9240158598427
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,25,919613.1315893296,0.1836124431304091,0.1836124431304091,0.0
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,26,910168.9809670622,0.5328629074478527,0.1836124431304091,0.34925046431744367
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,27,910635.355060338,0.8258943924997921,0.1836124431304091,0.6422819493693828
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,28,911168.8886444756,1.1611234301737925,0.1836124431304091,0.9775109870433836
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,29,911310.0444896196,1.249814263396963,0.1836124431304091,1.0662018202665537
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,30,911540.3045509908,1.3944909268408512,0.1836124431304091,1.2108784837104416
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,31,911726.7593455686,1.5116439294152129,0.1836124431304091,1.3280314862848037
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,32,912211.9225739596,1.8164809762362824,0.1836124431304091,1.6328685331058734
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,33,912210.0796200758,1.815323014159753,0.1836124431304091,1.6317105710293438
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,34,912068.5010003116,1.7263665438084428,0.1836124431304091,1.5427541006780334
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,35,911926.0681485244,1.6368733436475462,0.1836124431304091,1.4532609005171366
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,36,911463.7989763475,1.34642105658919,0.1836124431304091,1.1628086134587807
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,37,911786.2548012518,1.5490260267144822,0.1836124431304091,1.3654135835840728
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,38,912074.2312993476,1.7299669968792553,0.1836124431304091,1.546354553748846
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,39,912269.6906219268,1.852777711257349,0.1836124431304091,1.6691652681269398
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,40,912318.6607485348,1.8835465492568568,0.1836124431304091,1.699934106126448
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,41,912373.6137381232,1.9180745309336569,0.1836124431304091,1.734462087803248
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,42,912268.4090294064,1.851972462928013,0.1836124431304091,1.6683600197976034
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,43,912411.6919511182,1.941999777774946,0.1836124431304091,1.758387334644537
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,44,912742.5855650952,2.1499063671328624,0.1836124431304091,1.9662939240024535
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,45,913192.3519820748,2.4325029414159145,0.1836124431304091,2.2488904982855056
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,46,912797.9714819198,2.184706365014616,0.1836124431304091,2.001093921884207
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,47,912883.0389810964,2.238155851109181,0.1836124431304091,2.0545434079787714
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,48,913050.6929366818,2.343495938151605,0.1836124431304091,2.1598834950211963
uniform_1ms,NewSIN,1-sin based,25,1275.0,92,49,913382.5541882728,2.552010512153562,0.1836124431304091,2.3683980690231525
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,0,929301.2852894024,0.0,0.1834541854133114,-0.1834541854133116
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,1,921633.1740929356,1.4651689468337612,0.1834541854133114,1.2817147614204494
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,2,921825.1544438852,1.585793758868966,0.1834541854133114,1.402339573455654
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,3,929868.2943580868,0.3562623049394794,0.1834541854133114,0.17280811952616792
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,4,921972.6988495904,1.6784986430772983,0.1834541854133114,1.4950444576639867
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,5,921875.6559189708,1.6175247714939989,0.1834541854133114,1.4340705860806873
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,6,920389.7432080169,0.6838982801721158,0.1834541854133114,0.5004440947588042
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,7,920813.504361912,0.9501552657630252,0.1834541854133114,0.7667010803497138
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,8,920991.1488920468,1.061772615927368,0.1834541854133114,0.8783184305140566
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,9,921968.6306664862,1.6759425282466751,0.1834541854133114,1.4924883428333633
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,10,922022.0571349864,1.7095113684360774,0.1834541854133114,1.5260571830227665
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,11,922215.7476523846,1.831210709741776,0.1834541854133114,1.6477565243284644
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,12,922168.8700430348,1.801756639111474,0.1834541854133114,1.6183024536981625
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,13,922312.6414289132,1.892090865046047,0.1834541854133114,1.7086366796327361
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,14,922411.983861955,1.95450955661273,0.1834541854133114,1.7710553711994184
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,15,922119.4418902232,1.7707000147609349,0.1834541854133114,1.5872458293476237
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,16,922025.9565254678,1.7119614277341273,0.1834541854133114,1.5285072423208161
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,17,922114.8387370332,1.7678077683117823,0.1834541854133114,1.584353582898471
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,18,922463.5497231024,1.9869093427240472,0.1834541854133114,1.8034551573107356
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,19,922556.4676990418,2.045291428843616,0.1834541854133114,1.8618372434303048
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,20,922458.4461726362,1.9837026873937256,0.1834541854133114,1.8002485019804144
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,21,922568.4880874607,2.052844061633728,0.1834541854133114,1.8693898762204162
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,22,922566.7855027618,2.0517742961172103,0.1834541854133114,1.8683201107038991
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,23,922615.6310307574,2.082464846499556,0.1834541854133114,1.899010661086245
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,24,922698.7519050414,2.13469123210164,0.1834541854133114,1.9512370466883286
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,25,929593.2616937966,0.1834541854133114,0.1834541854133114,0.0
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,26,920148.6069641828,0.5323879097436083,0.1834541854133114,0.3489337243302968
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,27,920614.3551454355,0.8250261226728184,0.1834541854133114,0.6415719372595072
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,28,921147.0144349792,1.159705824852146,0.1834541854133114,0.9762516394388348
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,29,921331.918699116,1.275884600417992,0.1834541854133114,1.0924304150046806
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,30,921563.1513183562,1.421172339993121,0.1834541854133114,1.2377181545798095
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,31,921703.6563069642,1.5094542279938852,0.1834541854133114,1.3260000425805742
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,32,922235.629674784,1.8437029528435764,0.1834541854133114,1.6602487674302653
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,33,922233.8145101104,1.842562451242844,0.1834541854133114,1.6591082658295324
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,34,922044.8483316114,1.723831499612863,0.1834541854133114,1.5403773141995512
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,35,921902.3586011678,1.6343025615381594,0.1834541854133114,1.4508483761248483
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,36,921440.9522089824,1.3443923751363025,0.1834541854133114,1.160938189722991
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,37,921809.3578398562,1.5758684598351922,0.1834541854133114,1.3924142744218813
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,38,922050.4922267584,1.7273776635192373,0.1834541854133114,1.543923478105926
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,39,922293.6712959688,1.88017157898682,0.1834541854133114,1.6967173935735085
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,40,922341.9030963643,1.9104765129452208,0.1834541854133114,1.727022327531909
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,41,922350.1878892682,1.9156820018498455,0.1834541854133114,1.7322278164365343
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,42,922245.1666815768,1.8496952309390309,0.1834541854133114,1.6662410455257195
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,43,922435.1177999732,1.9690450385581395,0.1834541854133114,1.7855908531448286
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,44,922719.4205964776,2.1476777539367555,0.1834541854133114,1.964223568523444
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,45,923214.2186334212,2.45856852951125,0.1834541854133114,2.275114344097938
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,46,922821.1364505372,2.2115877099101047,0.1834541854133114,2.028133524496793
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,47,922905.7568041312,2.2647562461490938,0.1834541854133114,2.0813020607357817
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,48,923028.8262853356,2.3420830817556517,0.1834541854133114,2.15862889634234
uniform_1ms,NewSIN,1-sin based,25,1275.0,93,49,923403.6928289584,2.577618677660124,0.1834541854133114,2.394164492246812
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,0,939281.6635344544,0.0,0.1832961875465986,-0.1832961875465986
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,1,931656.1185149958,1.4919140646297655,0.1832961875465986,1.308617877083167
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,2,931848.9162406191,1.6130524483192707,0.1832961875465986,1.4297562607726721
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,3,939848.1966823116,0.3559632750647135,0.1832961875465986,0.1726670875181151
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,4,931996.6375029013,1.7058684547920218,0.1832961875465986,1.5225722672454234
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,5,931898.6564566024,1.6443051477433088,0.1832961875465986,1.4610089601967102
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,6,930369.1190440168,0.683268447989539,0.1832961875465986,0.49997226044294063
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,7,930792.1776194707,0.9490839905263884,0.1832961875465986,0.7657878029797898
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,8,930969.4955337866,1.060496121919222,0.1832961875465986,0.8771999343726229
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,9,931945.4361673488,1.6736977068669523,0.1832961875465986,1.4904015193203541
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,10,932045.2516341236,1.736413614293933,0.1832961875465986,1.5531174267473347
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,11,932192.1912556308,1.828738501383511,0.1832961875465986,1.645442313836912
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,12,932145.5768385236,1.7994497993164444,0.1832961875465986,1.616153611769846
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,13,932336.3553728212,1.9193194876789104,0.1832961875465986,1.7360233001323113
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,14,932388.68439758,1.9521987836290997,0.1832961875465986,1.7689025960825013
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,15,932143.3724764052,1.7980647577491244,0.1832961875465986,1.6147685702025258
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,16,932049.8977241036,1.7393328387236224,0.1832961875465986,1.556036651177024
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,17,932091.6533534336,1.7655686743934154,0.1832961875465986,1.5822724868468168
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,18,932487.4727635063,2.014269344560052,0.1832961875465986,1.830973157013453
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,19,932533.3596556056,2.043100929183013,0.1832961875465986,1.859804741636415
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,20,932481.7456370114,2.010670884855489,0.1832961875465986,1.8273746973088905
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,21,932592.3068259972,2.080138528673494,0.1832961875465986,1.896842341126895
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,22,932590.6299150372,2.079084894442889,0.1832961875465986,1.8957887068962904
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,23,932638.7390741938,2.109312770638291,0.1832961875465986,1.9260165830916929
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,24,932721.499041519,2.1613123917103616,0.1832961875465986,1.9780162041637634
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,25,939573.3884774336,0.1832961875465986,0.1832961875465986,0.0
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,26,930128.229317112,0.531912968715663,0.1832961875465986,0.34861678116906436
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,27,930593.3504142632,0.8241571730835504,0.1832961875465986,0.6408609855369516
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,28,931168.6677932396,1.1856397433384247,0.1832961875465986,1.0023435557918265
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,29,931309.5615998964,1.274165932924446,0.1832961875465986,1.090869745377847
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,30,931540.206896296,1.4190846466752494,0.1832961875465986,1.235788459128651
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,31,931726.593807589,1.5361949969238688,0.1832961875465986,1.3528988093772707
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,32,932211.7734885976,1.841042381229452,0.1832961875465986,1.6577461936828533
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,33,932209.9856953716,1.8399190776164167,0.1832961875465986,1.6566228900698183
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,34,932068.5046602092,1.7510239214787562,0.1832961875465986,1.5677277339321574
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,35,931925.955953098,1.6614579272707837,0.1832961875465986,1.478161739724185
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,36,931463.3093082017,1.3707684671079814,0.1832961875465986,1.1874722795613826
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,37,931786.3573022248,1.5737455080640153,0.1832961875465986,1.3904493205174164
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,38,932074.0634584882,1.7545166174459217,0.1832961875465986,1.5712204298993235
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,39,932270.398503062,1.877877564181024,0.1832961875465986,1.6945813766344253
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,40,932365.1758892712,1.937427952229149,0.1832961875465986,1.7541317646825503
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,41,932374.0629580988,1.9430118622573191,0.1832961875465986,1.759715674710721
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,42,932268.7230783306,1.8768248637754288,0.1832961875465986,1.69352867622883
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,43,932458.7689606908,1.9962342133489848,0.1832961875465986,1.812938025802386
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,44,932743.1089287144,2.174890284281884,0.1832961875465986,1.9915940967352856
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,45,933235.429300686,2.4842242970415875,0.1832961875465986,2.300928109494989
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,46,932798.4118942848,2.2096381623534707,0.1832961875465986,2.026341974806872
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,47,932928.4813603834,2.291363218183861,0.1832961875465986,2.1080670306372618
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,48,933050.9722902126,2.368326539240414,0.1832961875465986,2.1850303516938148
uniform_1ms,NewSIN,1-sin based,25,1275.0,94,49,933424.842369783,2.603236038315452,0.1832961875465986,2.419939850768854
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,0,949262.038051134,0.0,0.1831384372225947,-0.1831384372225946
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,1,941633.1809101003,1.4898329972682025,0.1831384372225947,1.3066945600456084
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,2,941825.6661833094,1.6107750613156853,0.1831384372225947,1.4276366240930907
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,3,949828.0947861111,0.3556639360238626,0.1831384372225947,0.1725254988012681
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,4,941973.3704727392,1.7035804034308974,0.1831384372225947,1.5204419662083026
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,5,941875.361776454,1.6419997233834756,0.1831384372225947,1.4588612861608805
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,6,940348.4891981584,0.6826373883952139,0.1831384372225947,0.49949895117261933
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,7,940770.8459823716,0.9480119824907518,0.1831384372225947,0.764873545268157
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,8,940990.827170886,1.0862302396437744,0.1831384372225947,0.90309180242118
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,9,941968.730847497,1.7006652409157017,0.1831384372225947,1.5175268036931069
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,10,942021.9512564412,1.7341046100676447,0.1831384372225947,1.5509661728450501
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,11,942215.4552012192,1.85568672433876,0.1831384372225947,1.6725482871161654
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,12,942169.5435975366,1.8268396129700295,0.1831384372225947,1.6437011757474345
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,13,942312.923936616,1.9169281369541804,0.1831384372225947,1.7337896997315863
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,14,942412.4639145684,1.9794709496489864,0.1831384372225947,1.7963325124263916
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,15,942120.108530817,1.7957786444827912,0.1831384372225947,1.6126402072601964
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,16,942073.8276628169,1.766699517500532,0.1831384372225947,1.5835610802779367
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,17,942114.953731116,1.7925397883086196,0.1831384372225947,1.6094013510860243
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,18,942511.0399438216,2.0414080955134355,0.1831384372225947,1.8582696582908405
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,19,942510.223084409,2.0408948476074413,0.1831384372225947,1.8577564103848463
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,20,942505.3991689304,2.037863892121657,0.1831384372225947,1.8547254548990626
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,21,942616.2815387804,2.107533339828228,0.1831384372225947,1.9243949026056333
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,22,942567.355273591,2.076792060770965,0.1831384372225947,1.8936536235483707
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,23,942662.0137156398,2.1362677139991315,0.1831384372225947,1.9531292767765365
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,24,942698.658408631,2.159292253657949,0.1831384372225947,1.976153816435355
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,25,949553.511926675,0.1831384372225947,0.1831384372225947,0.0
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,26,940107.8479951958,0.531438061319546,0.1831384372225947,0.34829962409695137
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,27,940572.340865179,0.8232875389163544,0.1831384372225947,0.6401491016937597
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,28,941146.789647798,1.1842243539843005,0.1831384372225947,1.0010859167617063
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,29,941331.439745338,1.3002434319674865,0.1831384372225947,1.117104994744892
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,30,941563.0477591011,1.4457670388777637,0.1831384372225947,1.2626286016551695
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,31,941703.4948080804,1.5340125223359198,0.1831384372225947,1.3508740851133254
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,32,942235.4782029318,1.868267547355403,0.1831384372225947,1.6851291101328076
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,33,942233.7173671324,1.8671611815931688,0.1831384372225947,1.6840227443705746
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,34,942044.8537219716,1.7484946535596215,0.1831384372225947,1.565356216337027
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,35,941902.2497004736,1.6588939042975246,0.1831384372225947,1.4757554670749293
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,36,941440.4684453964,1.3687481845943832,0.1831384372225947,1.1856097473717888
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,37,941809.4563017336,1.6005900923408802,0.1831384372225947,1.4174516551182856
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,38,942050.328702455,1.7519346852526694,0.1831384372225947,1.5687962480300746
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,39,942294.373238257,1.905272389417515,0.1831384372225947,1.7221339521949197
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,40,942341.3099024154,1.9347635652782995,0.1831384372225947,1.7516251280557054
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,41,942397.494394304,1.9700653226709648,0.1831384372225947,1.78692688544837
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,42,942245.742642386,1.8747168848719,0.1831384372225947,1.6915784476493059
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,43,942435.8933501472,1.9941920981873815,0.1831384372225947,1.8110536609647863
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,44,942766.7830693054,2.202096240358526,0.1831384372225947,2.0189578031359314
uniform_1ms,NewSIN,1-sin based,25,1275.0,95,45,943256.653977407,2.5098912095784405,0.1831384372225947,2.326752772355846
